artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Quitters,http://www.bandsintown.com/Quitters,46.2043907,Geneva,2015-09-02T20:00:00,Geneva,3164080,http://www.bandsintown.com/venue/3164080,11321208,La Makhno (+The Detectors),6.1431577,http://www.bandsintown.com/event/11321208?app_id=epfl
COLOSSUS FALL,http://www.bandsintown.com/ColossusFall,46.203933,Geneva,2015-09-02T20:30:00,Switzerland,1057211,http://www.bandsintown.com/venue/1057211,10365331,L'Usine,6.136371,http://www.bandsintown.com/event/10365331?app_id=epfl
Vorträge,http://www.bandsintown.com/Vortr%C3%A4ge,46.9568481,Berne,2015-09-02T19:30:00,BE,2877477,http://www.bandsintown.com/venue/2877477,10127198,BERNEXPO CONGRESS,7.4647598,http://www.bandsintown.com/event/10127198?app_id=epfl
"Robert Betz Eine glückliche Beziehung ist keine ""Glückssache""",http://www.bandsintown.com/RobertBetzEineGl%C3%BCcklicheBeziehungIstKeine%22gl%C3%BCckssache%22,46.9568481,Berne,2015-09-02T19:30:00,BE,2877477,http://www.bandsintown.com/venue/2877477,10127198,BERNEXPO CONGRESS,7.4647598,http://www.bandsintown.com/event/10127198?app_id=epfl
FP1A,http://www.bandsintown.com/FP1A,47.478213,Baden,2015-09-02T10:00:00,Switzerland,2433365,http://www.bandsintown.com/venue/2433365,10400330,Kino Trafo 3,8.30427,http://www.bandsintown.com/event/10400330?app_id=epfl
L4A,http://www.bandsintown.com/L4A,47.478213,Baden,2015-09-02T10:00:00,Switzerland,2433365,http://www.bandsintown.com/venue/2433365,10400330,Kino Trafo 3,8.30427,http://www.bandsintown.com/event/10400330?app_id=epfl
L5A,http://www.bandsintown.com/L5A,47.478213,Baden,2015-09-02T10:00:00,Switzerland,2433365,http://www.bandsintown.com/venue/2433365,10400330,Kino Trafo 3,8.30427,http://www.bandsintown.com/event/10400330?app_id=epfl
L6A,http://www.bandsintown.com/L6A,47.478213,Baden,2015-09-02T10:00:00,Switzerland,2433365,http://www.bandsintown.com/venue/2433365,10400330,Kino Trafo 3,8.30427,http://www.bandsintown.com/event/10400330?app_id=epfl
L7A,http://www.bandsintown.com/L7A,47.478213,Baden,2015-09-02T10:00:00,Switzerland,2433365,http://www.bandsintown.com/venue/2433365,10400330,Kino Trafo 3,8.30427,http://www.bandsintown.com/event/10400330?app_id=epfl
N1A,http://www.bandsintown.com/N1A,47.478213,Baden,2015-09-02T10:00:00,Switzerland,2433365,http://www.bandsintown.com/venue/2433365,10400330,Kino Trafo 3,8.30427,http://www.bandsintown.com/event/10400330?app_id=epfl
FS2A,http://www.bandsintown.com/FS2A,47.4786686,Baden,2015-09-02T10:00:00,,967181,http://www.bandsintown.com/venue/967181,10400332,Kino Trafo 2,8.3053939,http://www.bandsintown.com/event/10400332?app_id=epfl
L1B,http://www.bandsintown.com/L1B,47.4786686,Baden,2015-09-02T10:00:00,,967181,http://www.bandsintown.com/venue/967181,10400332,Kino Trafo 2,8.3053939,http://www.bandsintown.com/event/10400332?app_id=epfl
L2A,http://www.bandsintown.com/L2A,47.4786686,Baden,2015-09-02T10:00:00,,967181,http://www.bandsintown.com/venue/967181,10400332,Kino Trafo 2,8.3053939,http://www.bandsintown.com/event/10400332?app_id=epfl
L3A,http://www.bandsintown.com/L3A,47.4786686,Baden,2015-09-02T10:00:00,,967181,http://www.bandsintown.com/venue/967181,10400332,Kino Trafo 2,8.3053939,http://www.bandsintown.com/event/10400332?app_id=epfl
CHW1A,http://www.bandsintown.com/CHW1A,47.4786686,Baden,2015-09-02T10:00:00,,967181,http://www.bandsintown.com/venue/967181,10400332,Kino Trafo 2,8.3053939,http://www.bandsintown.com/event/10400332?app_id=epfl
CHW2A,http://www.bandsintown.com/CHW2A,47.4786686,Baden,2015-09-02T10:00:00,,967181,http://www.bandsintown.com/venue/967181,10400332,Kino Trafo 2,8.3053939,http://www.bandsintown.com/event/10400332?app_id=epfl
Pandas,http://www.bandsintown.com/Pandas,47.0531311,Lucerne,2015-09-02T12:00:00,LU,2877347,http://www.bandsintown.com/venue/2877347,10127197,Filmtheater Verkehrshaus,8.3353395,http://www.bandsintown.com/event/10127197?app_id=epfl
Galapagos 3D,http://www.bandsintown.com/Galapagos3d,47.0531311,Lucerne,2015-09-02T12:00:00,LU,2877347,http://www.bandsintown.com/venue/2877347,10127197,Filmtheater Verkehrshaus,8.3353395,http://www.bandsintown.com/event/10127197?app_id=epfl
IW4A,http://www.bandsintown.com/IW4A,47.4786686,Baden,2015-09-02T12:15:00,,967179,http://www.bandsintown.com/venue/967179,10400333,Kino Trafo 1,8.3053939,http://www.bandsintown.com/event/10400333?app_id=epfl
M1A,http://www.bandsintown.com/M1A,47.4786686,Baden,2015-09-02T12:15:00,,967179,http://www.bandsintown.com/venue/967179,10400333,Kino Trafo 1,8.3053939,http://www.bandsintown.com/event/10400333?app_id=epfl
IW3A,http://www.bandsintown.com/IW3A,47.4786686,Baden,2015-09-02T12:15:00,,967179,http://www.bandsintown.com/venue/967179,10400333,Kino Trafo 1,8.3053939,http://www.bandsintown.com/event/10400333?app_id=epfl
IW1A,http://www.bandsintown.com/IW1A,47.4786686,Baden,2015-09-02T12:15:00,,967179,http://www.bandsintown.com/venue/967179,10400333,Kino Trafo 1,8.3053939,http://www.bandsintown.com/event/10400333?app_id=epfl
IW2A,http://www.bandsintown.com/IW2A,47.4786686,Baden,2015-09-02T12:15:00,,967179,http://www.bandsintown.com/venue/967179,10400333,Kino Trafo 1,8.3053939,http://www.bandsintown.com/event/10400333?app_id=epfl
JP1A,http://www.bandsintown.com/JP1A,47.4700811,Wettingen,2015-09-02T14:15:00,,967185,http://www.bandsintown.com/venue/967185,10400334,Kino Orient,8.3166772,http://www.bandsintown.com/event/10400334?app_id=epfl
JP2A,http://www.bandsintown.com/JP2A,47.4700811,Wettingen,2015-09-02T14:15:00,,967185,http://www.bandsintown.com/venue/967185,10400334,Kino Orient,8.3166772,http://www.bandsintown.com/event/10400334?app_id=epfl
L9A,http://www.bandsintown.com/L9A,47.4700811,Wettingen,2015-09-02T14:15:00,,967185,http://www.bandsintown.com/venue/967185,10400334,Kino Orient,8.3166772,http://www.bandsintown.com/event/10400334?app_id=epfl
Der gestiefelte Kater,http://www.bandsintown.com/DerGestiefelteKater,47.5291481,Amriswil,2015-09-02T15:00:00,TG,2576242,http://www.bandsintown.com/venue/2576242,10423329,Wasserschloss Hagenwil,9.3052397,http://www.bandsintown.com/event/10423329?app_id=epfl
Make Them Suffer,http://www.bandsintown.com/MakeThemSuffer,47.3833333,Aarau,2015-09-02T19:00:00,01,306293,http://www.bandsintown.com/venue/306293,10115072,Kiff,8.05,http://www.bandsintown.com/event/10115072?app_id=epfl
Metalmayhem,http://www.bandsintown.com/Metalmayhem,47.3833333,Aarau,2015-09-02T19:00:00,01,306293,http://www.bandsintown.com/venue/306293,10115072,Kiff,8.05,http://www.bandsintown.com/event/10115072?app_id=epfl
Oceano,http://www.bandsintown.com/Oceano,47.3833333,Aarau,2015-09-02T19:00:00,01,306293,http://www.bandsintown.com/venue/306293,10142158,Kiff,8.05,http://www.bandsintown.com/event/10142158?app_id=epfl
Filipe de Melo - Sound Engineer,http://www.bandsintown.com/FilipeDeMelo-SoundEngineer,47.3833333,Aarau,2015-09-02T19:00:00,01,2885735,http://www.bandsintown.com/venue/2885735,10155233,Make Them Suffer + Oceano - Kiff,8.05,http://www.bandsintown.com/event/10155233?app_id=epfl
Summer Odyssey,http://www.bandsintown.com/SummerOdyssey,47.3666667,Zurich,2015-09-02T19:30:00,25,275159,http://www.bandsintown.com/venue/275159,10208258,X-tra,8.55,http://www.bandsintown.com/event/10208258?app_id=epfl
Oddisee,http://www.bandsintown.com/Oddisee,47.3666667,Zurich,2015-09-02T20:00:00,25,1031164,http://www.bandsintown.com/venue/1031164,9886477,Exil Club,8.55,http://www.bandsintown.com/event/9886477?app_id=epfl
Milow,http://www.bandsintown.com/Milow,47.371722,Zurich,2015-09-02T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,8950638,Kaufleuten,8.536468,http://www.bandsintown.com/event/8950638?app_id=epfl
Jon Laine,http://www.bandsintown.com/JonLaine,47.3882217,Zurich,2015-09-02T20:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,9944434,Exil,8.5194702,http://www.bandsintown.com/event/9944434?app_id=epfl
GOOD COMPNY,http://www.bandsintown.com/GoodCompny,47.3882217,Zurich,2015-09-02T20:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,9944434,Exil,8.5194702,http://www.bandsintown.com/event/9944434?app_id=epfl
Comaniac,http://www.bandsintown.com/Comaniac,47.375933,Zürich,2015-09-02T20:00:00,25,1598041,http://www.bandsintown.com/venue/1598041,10360809,Ebrietas,8.5444093,http://www.bandsintown.com/event/10360809?app_id=epfl
Märli am See,http://www.bandsintown.com/M%C3%A4rliAmSee,47.3618889,Zurich,2015-09-02T20:30:00,ZH,967180,http://www.bandsintown.com/venue/967180,10289532,Seebad Enge,8.5366716,http://www.bandsintown.com/event/10289532?app_id=epfl
Morgarten,http://www.bandsintown.com/Morgarten,47.1,Morgarten,2015-09-02T20:30:00,17,2762774,http://www.bandsintown.com/venue/2762774,9823643,Freilichtspektakel Morgarten,8.6166667,http://www.bandsintown.com/event/9823643?app_id=epfl
DJ Antoine,http://www.bandsintown.com/DjAntoine,47.4901886,Bättwil,2015-09-02T22:00:00,SO,2283112,http://www.bandsintown.com/venue/2283112,10202711,Private Show,7.50982,http://www.bandsintown.com/event/10202711?app_id=epfl
PIRATICAL,http://www.bandsintown.com/PIRATICAL,47.3608894,Gais,2015-09-02T20:00:00,AR,2877452,http://www.bandsintown.com/venue/2877452,10127199,Bahndepot der Appenzeller Bahnen,9.4506702,http://www.bandsintown.com/event/10127199?app_id=epfl
Alex Normanno,http://www.bandsintown.com/AlexNormanno,46.00501,Lugano,2015-09-02T21:00:00,TI,2908709,http://www.bandsintown.com/venue/2908709,10241649,IN VOLO TOUR 2015,8.95109,http://www.bandsintown.com/event/10241649?app_id=epfl
Meister.S,http://www.bandsintown.com/Meister.S,46.5333333,Lausanne,2015-09-03T00:00:00,23,2974414,http://www.bandsintown.com/venue/2974414,10469264,Dclub! ,6.6666667,http://www.bandsintown.com/event/10469264?app_id=epfl
CS3A,http://www.bandsintown.com/CS3A,46.9120291,Baden,2015-09-03T14:15:00,,1185327,http://www.bandsintown.com/venue/1185327,10400340,Kino Sterk 1,7.1269673,http://www.bandsintown.com/event/10400340?app_id=epfl
L16A,http://www.bandsintown.com/L16A,46.9120291,Baden,2015-09-03T14:15:00,,1185327,http://www.bandsintown.com/venue/1185327,10400340,Kino Sterk 1,7.1269673,http://www.bandsintown.com/event/10400340?app_id=epfl
SP1A,http://www.bandsintown.com/SP1A,46.9120291,Baden,2015-09-03T14:15:00,,1185327,http://www.bandsintown.com/venue/1185327,10400340,Kino Sterk 1,7.1269673,http://www.bandsintown.com/event/10400340?app_id=epfl
M13A,http://www.bandsintown.com/M13A,46.9120291,Baden,2015-09-03T14:15:00,,1185327,http://www.bandsintown.com/venue/1185327,10400340,Kino Sterk 1,7.1269673,http://www.bandsintown.com/event/10400340?app_id=epfl
Electrosanne Open Air,http://www.bandsintown.com/ElectrosanneOpenAir,46.5333333,Lausanne,2015-09-03T17:00:00,23,2896208,http://www.bandsintown.com/venue/2896208,10194048,divers lieux,6.6666667,http://www.bandsintown.com/event/10194048?app_id=epfl
Pass Weekend,http://www.bandsintown.com/PassWeekend,46.5333333,Lausanne,2015-09-03T17:00:00,23,2896208,http://www.bandsintown.com/venue/2896208,10194048,divers lieux,6.6666667,http://www.bandsintown.com/event/10194048?app_id=epfl
Mimetic,http://www.bandsintown.com/Mimetic,46.5333333,Lausanne,2015-09-03T17:00:00,23,1135118,http://www.bandsintown.com/venue/1135118,10275210,Electrosanne,6.6666667,http://www.bandsintown.com/event/10275210?app_id=epfl
Daniel Avery,http://www.bandsintown.com/DanielAvery,46.5206696,Lausanne,2015-09-03T17:00:00,,2384693,http://www.bandsintown.com/venue/2384693,10266836,Electrosanne Open Air,6.6315472,http://www.bandsintown.com/event/10266836?app_id=epfl
Boston Bun,http://www.bandsintown.com/BostonBun,46.5206696,Lausanne,2015-09-03T17:00:00,,2384693,http://www.bandsintown.com/venue/2384693,10266836,Electrosanne Open Air,6.6315472,http://www.bandsintown.com/event/10266836?app_id=epfl
Mount Kimbie,http://www.bandsintown.com/MountKimbie,46.5206696,Lausanne,2015-09-03T17:00:00,,2384693,http://www.bandsintown.com/venue/2384693,10266836,Electrosanne Open Air,6.6315472,http://www.bandsintown.com/event/10266836?app_id=epfl
Mumdance,http://www.bandsintown.com/Mumdance,46.5206696,Lausanne,2015-09-03T17:00:00,,2384693,http://www.bandsintown.com/venue/2384693,10266836,Electrosanne Open Air,6.6315472,http://www.bandsintown.com/event/10266836?app_id=epfl
Floating Points,http://www.bandsintown.com/FloatingPoints,46.5206696,Lausanne,2015-09-03T17:00:00,,2384693,http://www.bandsintown.com/venue/2384693,10266836,Electrosanne Open Air,6.6315472,http://www.bandsintown.com/event/10266836?app_id=epfl
LOUISAHHH!!!,http://www.bandsintown.com/LOUISAHHH%21%21%21,46.5206696,Lausanne,2015-09-03T17:00:00,,2384693,http://www.bandsintown.com/venue/2384693,10266836,Electrosanne Open Air,6.6315472,http://www.bandsintown.com/event/10266836?app_id=epfl
The Real Pete Rock,http://www.bandsintown.com/TheRealPeteRock,46.5206696,Lausanne,2015-09-03T17:00:00,,2384693,http://www.bandsintown.com/venue/2384693,10266836,Electrosanne Open Air,6.6315472,http://www.bandsintown.com/event/10266836?app_id=epfl
Marcel Dettmann,http://www.bandsintown.com/MarcelDettmann,46.5206696,Lausanne,2015-09-03T17:00:00,,2393189,http://www.bandsintown.com/venue/2393189,10266841,Electrosanne Open Air + Clubs Partenaires,6.6315472,http://www.bandsintown.com/event/10266841?app_id=epfl
Curses!,http://www.bandsintown.com/Curses%21,46.5206696,Lausanne,2015-09-03T17:00:00,,2393189,http://www.bandsintown.com/venue/2393189,10266841,Electrosanne Open Air + Clubs Partenaires,6.6315472,http://www.bandsintown.com/event/10266841?app_id=epfl
Tom Trago,http://www.bandsintown.com/TomTrago,46.5206696,Lausanne,2015-09-03T17:00:00,,2393189,http://www.bandsintown.com/venue/2393189,10266841,Electrosanne Open Air + Clubs Partenaires,6.6315472,http://www.bandsintown.com/event/10266841?app_id=epfl
Spor,http://www.bandsintown.com/Spor,46.5206696,Lausanne,2015-09-03T17:00:00,,2393189,http://www.bandsintown.com/venue/2393189,10266841,Electrosanne Open Air + Clubs Partenaires,6.6315472,http://www.bandsintown.com/event/10266841?app_id=epfl
Scuba,http://www.bandsintown.com/Scuba,46.5206696,Lausanne,2015-09-03T17:00:00,,2393189,http://www.bandsintown.com/venue/2393189,10266841,Electrosanne Open Air + Clubs Partenaires,6.6315472,http://www.bandsintown.com/event/10266841?app_id=epfl
Lee Gamble,http://www.bandsintown.com/LeeGamble,46.5206696,Lausanne,2015-09-03T17:00:00,,2393189,http://www.bandsintown.com/venue/2393189,10266841,Electrosanne Open Air + Clubs Partenaires,6.6315472,http://www.bandsintown.com/event/10266841?app_id=epfl
The Juan MacLean,http://www.bandsintown.com/TheJuanMaclean,46.5206696,Lausanne,2015-09-03T17:00:00,,2393189,http://www.bandsintown.com/venue/2393189,10266841,Electrosanne Open Air + Clubs Partenaires,6.6315472,http://www.bandsintown.com/event/10266841?app_id=epfl
Busy P,http://www.bandsintown.com/BusyP,46.5206696,Lausanne,2015-09-03T17:00:00,,2393189,http://www.bandsintown.com/venue/2393189,10266841,Electrosanne Open Air + Clubs Partenaires,6.6315472,http://www.bandsintown.com/event/10266841?app_id=epfl
David Charles,http://www.bandsintown.com/DavidCharles,46.99034,Neuchâtel,2015-09-03T19:00:00,Switzerland,2989062,http://www.bandsintown.com/venue/2989062,10522097,Espace Facchinetti,6.93112,http://www.bandsintown.com/event/10522097?app_id=epfl
Septembre Musical,http://www.bandsintown.com/SeptembreMusical,46.439312,Montreux,2015-09-03T19:30:00,Etr,343180,http://www.bandsintown.com/venue/343180,9900234,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/9900234?app_id=epfl
"Elizabeth Sombart, pianiste",http://www.bandsintown.com/ElizabethSombart%2CPianiste,46.2012,Geneve,2015-09-03T20:00:00,Etr,169960,http://www.bandsintown.com/venue/169960,10305356,VICTORIA HALL,6.141799,http://www.bandsintown.com/event/10305356?app_id=epfl
abracadariane,http://www.bandsintown.com/abracadariane,46.194237,Chêne-Bourg,2015-09-03T20:00:00,Geneva,2933316,http://www.bandsintown.com/venue/2933316,10201792,Salle Point favre,6.1953888,http://www.bandsintown.com/event/10201792?app_id=epfl
Renata Carnovale,http://www.bandsintown.com/RenataCarnovale,46.207438,Genève,2015-09-03T23:00:00,GE,2676598,http://www.bandsintown.com/venue/2676598,10482696,Baby Boa,6.145395,http://www.bandsintown.com/event/10482696?app_id=epfl
Adolpho,http://www.bandsintown.com/Adolpho,46.52087,Lausanne,2015-09-03T23:00:00,Etr,781376,http://www.bandsintown.com/venue/781376,10505291,D! CLUB,6.63175,http://www.bandsintown.com/event/10505291?app_id=epfl
Franky,http://www.bandsintown.com/Franky,46.52087,Lausanne,2015-09-03T23:00:00,Etr,781376,http://www.bandsintown.com/venue/781376,10505291,D! CLUB,6.63175,http://www.bandsintown.com/event/10505291?app_id=epfl
SAFRANE MEISTER,http://www.bandsintown.com/SafraneMeister,46.52087,Lausanne,2015-09-03T23:00:00,Etr,781376,http://www.bandsintown.com/venue/781376,10505291,D! CLUB,6.63175,http://www.bandsintown.com/event/10505291?app_id=epfl
Eluveitie,http://www.bandsintown.com/Eluveitie,46.956255,Bern,2015-09-03T19:00:00,,2550443,http://www.bandsintown.com/venue/2550443,10117655,Bierhübeli,7.4378178,http://www.bandsintown.com/event/10117655?app_id=epfl
Tänze aus Nepal gegen Mädchenverschleppung,http://www.bandsintown.com/T%C3%A4nzeAusNepalGegenM%C3%A4dchenverschleppung,46.7432408,Thun,2015-09-03T20:00:00,,1067990,http://www.bandsintown.com/venue/1067990,10029203,Schadausaal,7.629527,http://www.bandsintown.com/event/10029203?app_id=epfl
Chlyklass,http://www.bandsintown.com/Chlyklass,46.7598399,Thun,2015-09-03T20:00:00,BE,1708779,http://www.bandsintown.com/venue/1708779,10285753,Cafe Bar Mokka,7.62388,http://www.bandsintown.com/event/10285753?app_id=epfl
The Souls,http://www.bandsintown.com/TheSouls,46.72374,Thun,2015-09-03T22:10:00,BE,2960528,http://www.bandsintown.com/venue/2960528,10419416,Gasthof zum Lamm Gwatt,7.62336,http://www.bandsintown.com/event/10419416?app_id=epfl
Das Balz,http://www.bandsintown.com/DasBalz,46.95165,Berne,2015-09-03T23:00:00,BE,1365269,http://www.bandsintown.com/venue/1365269,10513041,Kapitel,7.44173,http://www.bandsintown.com/event/10513041?app_id=epfl
Arek King,http://www.bandsintown.com/ArekKing,46.95165,Berne,2015-09-03T23:00:00,BE,1365269,http://www.bandsintown.com/venue/1365269,10513041,Kapitel,7.44173,http://www.bandsintown.com/event/10513041?app_id=epfl
FP2A,http://www.bandsintown.com/FP2A,47.478213,Baden,2015-09-03T10:00:00,Switzerland,2433365,http://www.bandsintown.com/venue/2433365,10400336,Kino Trafo 3,8.30427,http://www.bandsintown.com/event/10400336?app_id=epfl
L15A,http://www.bandsintown.com/L15A,47.478213,Baden,2015-09-03T10:00:00,Switzerland,2433365,http://www.bandsintown.com/venue/2433365,10400336,Kino Trafo 3,8.30427,http://www.bandsintown.com/event/10400336?app_id=epfl
