artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
"Isa Wiss und ""Frächdächs"" ZÜRICH",http://www.bandsintown.com/IsaWissUnd%22fr%C3%A4chd%C3%A4chs%22Z%C3%9Crich,47.3666667,Zurich,2013-12-01T19:00:00,25,10674,http://www.bandsintown.com/venue/10674,7136257,Moods,8.55,http://www.bandsintown.com/event/7136257?app_id=epfl
Randnotiz,http://www.bandsintown.com/Randnotiz,47.3666667,Zurich,2013-12-01T19:00:00,25,2061427,http://www.bandsintown.com/venue/2061427,7390744,Streetchurch,8.55,http://www.bandsintown.com/event/7390744?app_id=epfl
Chey,http://www.bandsintown.com/Chey,47.3666667,Zurich,2013-12-01T19:00:00,25,2061427,http://www.bandsintown.com/venue/2061427,7390744,Streetchurch,8.55,http://www.bandsintown.com/event/7390744?app_id=epfl
Dark Tranquillity,http://www.bandsintown.com/DarkTranquillity,47.044019,Lucerne,2013-12-01T19:00:00,Lucerne,986391,http://www.bandsintown.com/venue/986391,6859809,Konzerthaus Schüür,8.311746,http://www.bandsintown.com/event/6859809?app_id=epfl
Tristania,http://www.bandsintown.com/Tristania,47.044019,Lucerne,2013-12-01T19:00:00,Lucerne,986391,http://www.bandsintown.com/venue/986391,6859809,Konzerthaus Schüür,8.311746,http://www.bandsintown.com/event/6859809?app_id=epfl
Mariza ZÜRICH,http://www.bandsintown.com/MarizaZ%C3%9Crich,47.3658804,Zürich,2013-12-01T19:00:00,25,170009,http://www.bandsintown.com/venue/170009,5971904,Kongresshaus,8.5381783,http://www.bandsintown.com/event/5971904?app_id=epfl
Mariza Fado,http://www.bandsintown.com/MarizaFado,47.3658804,Zürich,2013-12-01T19:00:00,25,170009,http://www.bandsintown.com/venue/170009,5971904,Kongresshaus,8.5381783,http://www.bandsintown.com/event/5971904?app_id=epfl
Deap Vally,http://www.bandsintown.com/DeapVally,47.387473,Zürich,2013-12-01T19:00:00,,1703503,http://www.bandsintown.com/venue/1703503,7041510,Komplex Klub,8.499874,http://www.bandsintown.com/event/7041510?app_id=epfl
JJUUJJUU,http://www.bandsintown.com/JJUUJJUU,47.387473,Zürich,2013-12-01T19:00:00,,1703503,http://www.bandsintown.com/venue/1703503,7041510,Komplex Klub,8.499874,http://www.bandsintown.com/event/7041510?app_id=epfl
Faust ZÜRICH,http://www.bandsintown.com/FaustZ%C3%9Crich,47.3646431,Zürich,2013-12-01T19:30:00,25,766311,http://www.bandsintown.com/venue/766311,6743564,Opernhaus Zürich,8.5464835,http://www.bandsintown.com/event/6743564?app_id=epfl
Das Gespenst von Canterville ZÜRICH,http://www.bandsintown.com/DasGespenstVonCantervilleZ%C3%9Crich,47.3646431,Zürich,2013-12-01T19:30:00,25,766311,http://www.bandsintown.com/venue/766311,6743564,Opernhaus Zürich,8.5464835,http://www.bandsintown.com/event/6743564?app_id=epfl
Mariza Oficial,http://www.bandsintown.com/MarizaOficial,47.3666667,Zurich,2013-12-01T20:00:00,25,1982552,http://www.bandsintown.com/venue/1982552,7272714,Kongresshaus Zurich,8.55,http://www.bandsintown.com/event/7272714?app_id=epfl
The Henry Girls,http://www.bandsintown.com/TheHenryGirls,47.1815254,Zug,2013-12-01T20:00:00,,313887,http://www.bandsintown.com/venue/313887,7350878,Chollerhalle,8.4836568,http://www.bandsintown.com/event/7350878?app_id=epfl
Sharon Corr,http://www.bandsintown.com/SharonCorr,47.371722,Zurich,2013-12-01T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,7006864,Kaufleuten,8.536468,http://www.bandsintown.com/event/7006864?app_id=epfl
Sharon Corr ZÜRICH,http://www.bandsintown.com/SharonCorrZ%C3%9Crich,47.371722,Zurich,2013-12-01T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,7006864,Kaufleuten,8.536468,http://www.bandsintown.com/event/7006864?app_id=epfl
Louise Distras,http://www.bandsintown.com/LouiseDistras,47.0833333,Luzern,2013-12-01T20:00:00,11,298982,http://www.bandsintown.com/venue/298982,7148971,Sedel,8.2666667,http://www.bandsintown.com/event/7148971?app_id=epfl
Fuzzy Vox,http://www.bandsintown.com/FuzzyVox,46.2,Geneva,2013-12-02T19:00:00,07,2028021,http://www.bandsintown.com/venue/2028021,7272920,taverne de la republique,6.1666667,http://www.bandsintown.com/event/7272920?app_id=epfl
Toccata,http://www.bandsintown.com/Toccata,46.5224762,Lausanne,2013-12-02T20:00:00,VD,1978283,http://www.bandsintown.com/venue/1978283,7101144,Cathedrale,6.6360168,http://www.bandsintown.com/event/7101144?app_id=epfl
Lux LAUSANNE,http://www.bandsintown.com/LuxLausanne,46.5224762,Lausanne,2013-12-02T20:00:00,VD,1978283,http://www.bandsintown.com/venue/1978283,7101144,Cathedrale,6.6360168,http://www.bandsintown.com/event/7101144?app_id=epfl
Dead Skeletons,http://www.bandsintown.com/DeadSkeletons,46.519894,Lausanne,2013-12-02T21:00:00,Etr,794948,http://www.bandsintown.com/venue/794948,7215233,Le Romandie,6.632625,http://www.bandsintown.com/event/7215233?app_id=epfl
THE FORKS,http://www.bandsintown.com/TheForks,46.519894,Lausanne,2013-12-02T21:00:00,Etr,794948,http://www.bandsintown.com/venue/794948,7215233,Le Romandie,6.632625,http://www.bandsintown.com/event/7215233?app_id=epfl
Dark Tranquillity,http://www.bandsintown.com/DarkTranquillity,47.2333333,Solothurn,2013-12-02T19:00:00,18,1065382,http://www.bandsintown.com/venue/1065382,6859810,Kofmehl,7.5166667,http://www.bandsintown.com/event/6859810?app_id=epfl
Tristania,http://www.bandsintown.com/Tristania,47.2333333,Solothurn,2013-12-02T19:00:00,18,1065382,http://www.bandsintown.com/venue/1065382,6859810,Kofmehl,7.5166667,http://www.bandsintown.com/event/6859810?app_id=epfl
Voices of Gospel 2013,http://www.bandsintown.com/VoicesOfGospel2013,47.135132,Biel Bienne,2013-12-02T20:00:00,Berne,756522,http://www.bandsintown.com/venue/756522,7164740,Kongresshaus,7.24844,http://www.bandsintown.com/event/7164740?app_id=epfl
Jan Garbarek,http://www.bandsintown.com/JanGarbarek,46.9468918,Berne,2013-12-02T20:00:00,BE,1029542,http://www.bandsintown.com/venue/1029542,6191765,Kultur Casino,7.44871,http://www.bandsintown.com/event/6191765?app_id=epfl
Trilok Gurtu BERN,http://www.bandsintown.com/TrilokGurtuBern,46.9468918,Berne,2013-12-02T20:00:00,BE,1029542,http://www.bandsintown.com/venue/1029542,6191765,Kultur Casino,7.44871,http://www.bandsintown.com/event/6191765?app_id=epfl
Thao & The Get Down Stay Down,http://www.bandsintown.com/ThaoAndTheGetDownStayDown,47.5,Winterthur,2013-12-02T19:00:00,25,2005600,http://www.bandsintown.com/venue/2005600,6911236,Komplex 457 supporting The Lumineers,8.75,http://www.bandsintown.com/event/6911236?app_id=epfl
Dan Croll (Music),http://www.bandsintown.com/DanCroll%28music%29,47.3666667,Zurich,2013-12-02T19:00:00,25,2060530,http://www.bandsintown.com/venue/2060530,7387404,Maag Halle w/ Imagine Dragons,8.55,http://www.bandsintown.com/event/7387404?app_id=epfl
Crystal Stilts,http://www.bandsintown.com/CrystalStilts,47.3666667,Zurich,2013-12-02T19:00:00,25,203096,http://www.bandsintown.com/venue/203096,7137139,El Lokal,8.55,http://www.bandsintown.com/event/7137139?app_id=epfl
Into It. Over It.,http://www.bandsintown.com/IntoIt.OverIt.,47.3763809,Zurich,2013-12-02T19:00:00,ZH,752149,http://www.bandsintown.com/venue/752149,6801528,hafenkniepe,8.5333204,http://www.bandsintown.com/event/6801528?app_id=epfl
The Lumineers,http://www.bandsintown.com/TheLumineers,47.38755,Zurich,2013-12-02T19:00:00,25,1713427,http://www.bandsintown.com/venue/1713427,7259341,Komplex 457,8.50001,http://www.bandsintown.com/event/7259341?app_id=epfl
Marco Marchi & The Mojo Workers,http://www.bandsintown.com/MarcoMarchiAndTheMojoWorkers,47.4833333,Aadorf,2013-12-02T20:00:00,19,1810234,http://www.bandsintown.com/venue/1810234,6580359,Rotfarbkeller,8.9,http://www.bandsintown.com/event/6580359?app_id=epfl
Imagine Dragons,http://www.bandsintown.com/ImagineDragons,47.38572,ZÜrich,2013-12-02T20:00:00,Etr,1708739,http://www.bandsintown.com/venue/1708739,7128234,MAAG HALL,8.516851,http://www.bandsintown.com/event/7128234?app_id=epfl
The Moth & the Flame,http://www.bandsintown.com/TheMothAndTheFlame,47.38572,ZÜrich,2013-12-02T20:00:00,Etr,1708739,http://www.bandsintown.com/venue/1708739,7128234,MAAG HALL,8.516851,http://www.bandsintown.com/event/7128234?app_id=epfl
The Piano Guys ZÜRICH,http://www.bandsintown.com/ThePianoGuysZ%C3%9Crich,47.3658804,Zürich,2013-12-02T20:00:00,25,170009,http://www.bandsintown.com/venue/170009,6771397,Kongresshaus,8.5381783,http://www.bandsintown.com/event/6771397?app_id=epfl
The Piano Guys,http://www.bandsintown.com/ThePianoGuys,47.3658804,Zürich,2013-12-02T20:00:00,25,170009,http://www.bandsintown.com/venue/170009,6771397,Kongresshaus,8.5381783,http://www.bandsintown.com/event/6771397?app_id=epfl
Lago dei Cigni Balleto in 4 atti LUGANO,http://www.bandsintown.com/LagoDeiCigniBalletoIn4AttiLugano,46.005075,Lugano,2013-12-02T20:30:00,20,1430162,http://www.bandsintown.com/venue/1430162,6052374,Palazzo dei Congressi,8.955538,http://www.bandsintown.com/event/6052374?app_id=epfl
OUM SHATT,http://www.bandsintown.com/OumShatt,46.7833333,Yverdon,2013-12-03T19:00:00,23,2029258,http://www.bandsintown.com/venue/2029258,7276574,Amalgame (w. Crystal Stilts),6.65,http://www.bandsintown.com/event/7276574?app_id=epfl
La Yegros,http://www.bandsintown.com/LaYegros,46.203026,Geneve,2013-12-03T19:00:00,Etr,1019334,http://www.bandsintown.com/venue/1019334,7186975,MOULIN A DANSES,6.134888,http://www.bandsintown.com/event/7186975?app_id=epfl
Jan Garbarek,http://www.bandsintown.com/JanGarbarek,46.99118,Neuchâtel,2013-12-03T20:00:00,Switzerland,1133899,http://www.bandsintown.com/venue/1133899,6341382,Temple du Bas,6.930116,http://www.bandsintown.com/event/6341382?app_id=epfl
Trilok Gurtu NEUCHÂTEL,http://www.bandsintown.com/TrilokGurtuNeuch%C3%82tel,46.99118,Neuchâtel,2013-12-03T20:00:00,Switzerland,1133899,http://www.bandsintown.com/venue/1133899,6341382,Temple du Bas,6.930116,http://www.bandsintown.com/event/6341382?app_id=epfl
Toccata,http://www.bandsintown.com/Toccata,46.5224762,Lausanne,2013-12-03T20:00:00,VD,1978283,http://www.bandsintown.com/venue/1978283,7101142,Cathedrale,6.6360168,http://www.bandsintown.com/event/7101142?app_id=epfl
Lux LAUSANNE,http://www.bandsintown.com/LuxLausanne,46.5224762,Lausanne,2013-12-03T20:00:00,VD,1978283,http://www.bandsintown.com/venue/1978283,7101142,Cathedrale,6.6360168,http://www.bandsintown.com/event/7101142?app_id=epfl
Crystal Stilts,http://www.bandsintown.com/CrystalStilts,46.782192,Yverdon-Les-Bains,2013-12-03T20:15:00,Etr,1220701,http://www.bandsintown.com/venue/1220701,7097955,AMALGAME CLUB,6.649207,http://www.bandsintown.com/event/7097955?app_id=epfl
Uncle Acid and the deadbeats,http://www.bandsintown.com/UncleAcidAndTheDeadbeats,47.3666667,Zurich,2013-12-03T19:00:00,25,1817681,http://www.bandsintown.com/venue/1817681,7023158,Komplex Club,8.55,http://www.bandsintown.com/event/7023158?app_id=epfl
Nada Surf,http://www.bandsintown.com/NadaSurf,47.3666667,Zurich,2013-12-03T19:00:00,25,1941324,http://www.bandsintown.com/venue/1941324,6983519,Eldorado (Matthew solo),8.55,http://www.bandsintown.com/event/6983519?app_id=epfl
Voices of Gospel 2013,http://www.bandsintown.com/VoicesOfGospel2013,47.50214,Winterthur,2013-12-03T20:00:00,ZH,1228479,http://www.bandsintown.com/venue/1228479,7164736,Kirchgemeindehaus,8.7295904,http://www.bandsintown.com/event/7164736?app_id=epfl
Larry Goldings,http://www.bandsintown.com/LarryGoldings,47.372217,Zurich,2013-12-03T20:00:00,25,351809,http://www.bandsintown.com/venue/351809,7101312,Widder Bar,8.539981,http://www.bandsintown.com/event/7101312?app_id=epfl
Andrina,http://www.bandsintown.com/Andrina,47.3663788,Zurich,2013-12-03T20:30:00,ZH,293622,http://www.bandsintown.com/venue/293622,7147776,Mascotte,8.54673,http://www.bandsintown.com/event/7147776?app_id=epfl
Hans,http://www.bandsintown.com/Hans,47.3666667,Zurich,2013-12-03T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,7271113,Moods,8.55,http://www.bandsintown.com/event/7271113?app_id=epfl
Dave Eleanor,http://www.bandsintown.com/DaveEleanor,47.38611,Zurich,2013-12-03T22:00:00,25,791628,http://www.bandsintown.com/venue/791628,7362532,Helsinki,8.51814,http://www.bandsintown.com/event/7362532?app_id=epfl
Dj M-Live,http://www.bandsintown.com/DjM-live,47.3666667,Zurich,2013-12-03T23:00:00,25,2059625,http://www.bandsintown.com/venue/2059625,7383658,Costa Del Soul @ Kaufleuten,8.55,http://www.bandsintown.com/event/7383658?app_id=epfl
Metabolism,http://www.bandsintown.com/Metabolism,46.85,Chur,2013-12-03T20:30:00,09,2000444,http://www.bandsintown.com/venue/2000444,7180214,Weekly Jazz,9.5,http://www.bandsintown.com/event/7180214?app_id=epfl
A vision of Elvis LUGANO,http://www.bandsintown.com/AVisionOfElvisLugano,46.005075,Lugano,2013-12-03T20:30:00,20,1430162,http://www.bandsintown.com/venue/1430162,7136147,Palazzo dei Congressi,8.955538,http://www.bandsintown.com/event/7136147?app_id=epfl
Pierre-Emmanuel Barré,http://www.bandsintown.com/Pierre-emmanuelBarr%C3%A9,46.431698,Montreux,2013-12-04T19:00:00,,2030696,http://www.bandsintown.com/venue/2030696,7281530,Montreux Comedy Club,6.910445,http://www.bandsintown.com/event/7281530?app_id=epfl
Huge Puppies,http://www.bandsintown.com/HugePuppies,46.2117996,Geneva,2013-12-04T19:00:00,GE,1799298,http://www.bandsintown.com/venue/1799298,7296382,L'écurie,6.1417699,http://www.bandsintown.com/event/7296382?app_id=epfl
KoQa BeatBox,http://www.bandsintown.com/KoqaBeatbox,46.5333333,Lausanne,2013-12-04T19:00:00,Switzerland,351794,http://www.bandsintown.com/venue/351794,7372023,Satellite,6.6666667,http://www.bandsintown.com/event/7372023?app_id=epfl
Ulysse Productions,http://www.bandsintown.com/UlysseProductions,46.522243,Lausanne,2013-12-04T20:00:00,Etr,1183013,http://www.bandsintown.com/venue/1183013,6489640,Les Docks,6.618463,http://www.bandsintown.com/event/6489640?app_id=epfl
Toccata,http://www.bandsintown.com/Toccata,46.5224762,Lausanne,2013-12-04T20:00:00,VD,1978283,http://www.bandsintown.com/venue/1978283,7101143,Cathedrale,6.6360168,http://www.bandsintown.com/event/7101143?app_id=epfl
Lux LAUSANNE,http://www.bandsintown.com/LuxLausanne,46.5224762,Lausanne,2013-12-04T20:00:00,VD,1978283,http://www.bandsintown.com/venue/1978283,7101143,Cathedrale,6.6360168,http://www.bandsintown.com/event/7101143?app_id=epfl
ZZZ's,http://www.bandsintown.com/ZZZ%27s,46.8615737,Düdingen,2013-12-04T21:00:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,7409927,Bad Bonn,7.1801778,http://www.bandsintown.com/event/7409927?app_id=epfl
J.C. Satàn,http://www.bandsintown.com/J.c.Sat%C3%A0n,46.8615737,Düdingen,2013-12-04T21:00:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,7409927,Bad Bonn,7.1801778,http://www.bandsintown.com/event/7409927?app_id=epfl
Matto Rules,http://www.bandsintown.com/MattoRules,46.9166667,Bern,2013-12-04T20:00:00,05,2006940,http://www.bandsintown.com/venue/2006940,6920448,Rössli (EP-Release Show),7.4666667,http://www.bandsintown.com/event/6920448?app_id=epfl
Percussion Art Ensemble,http://www.bandsintown.com/PercussionArtEnsemble,46.9408303,Berne,2013-12-04T20:00:00,BE,297152,http://www.bandsintown.com/venue/297152,7409923,Dampfzentrale,7.4424743,http://www.bandsintown.com/event/7409923?app_id=epfl
Voices of Gospel 2013,http://www.bandsintown.com/VoicesOfGospel2013,46.947768,Berne,2013-12-04T20:00:00,Berne,1568544,http://www.bandsintown.com/venue/1568544,7164732,Heiliggeistkriche,7.440942,http://www.bandsintown.com/event/7164732?app_id=epfl
Weihnachtszauber 2013,http://www.bandsintown.com/Weihnachtszauber2013,47.2109489,Solothurn,2013-12-04T20:00:00,SO,2011806,http://www.bandsintown.com/venue/2011806,7220142,Kirche St. Marien,7.5160298,http://www.bandsintown.com/event/7220142?app_id=epfl
QUATTRO SOLOTHURN,http://www.bandsintown.com/QuattroSolothurn,47.2109489,Solothurn,2013-12-04T20:00:00,SO,2011806,http://www.bandsintown.com/venue/2011806,7220142,Kirche St. Marien,7.5160298,http://www.bandsintown.com/event/7220142?app_id=epfl
Rom-Schaerer-Eberle,http://www.bandsintown.com/Rom-Schaerer-Eberle,46.9503361,Bern,2013-12-04T20:30:00,,337236,http://www.bandsintown.com/venue/337236,7409925,Turnhalle im PROGR,7.4429804,http://www.bandsintown.com/event/7409925?app_id=epfl
Shantel & Bucovina Club Orkestar,http://www.bandsintown.com/ShantelAndBucovinaClubOrkestar,46.951694,Berne,2013-12-04T21:00:00,Canton Of Berne,1710217,http://www.bandsintown.com/venue/1710217,7409928,Bierhübeli,7.428265,http://www.bandsintown.com/event/7409928?app_id=epfl
De Hans,http://www.bandsintown.com/DeHans,47.3426857,Zurich,2013-12-04T15:00:00,ZH,2066812,http://www.bandsintown.com/venue/2066812,7409917,Pfarreizentrum St. Franziskus,8.5310669,http://www.bandsintown.com/event/7409917?app_id=epfl
WolveSpirit,http://www.bandsintown.com/WolveSpirit,47.0515468,Luzern,2013-12-04T19:00:00,11,1581226,http://www.bandsintown.com/venue/1581226,7268381,Bruch Brothers,8.2994135,http://www.bandsintown.com/event/7268381?app_id=epfl
drummingsoul,http://www.bandsintown.com/drummingsoul,47.0515468,Luzern,2013-12-04T19:00:00,11,1581226,http://www.bandsintown.com/venue/1581226,7268381,Bruch Brothers,8.2994135,http://www.bandsintown.com/event/7268381?app_id=epfl
Jenufa VV ZÜRICH,http://www.bandsintown.com/JenufaVvZ%C3%9Crich,47.3646431,Zürich,2013-12-04T19:00:00,25,766311,http://www.bandsintown.com/venue/766311,7322429,Opernhaus Zürich,8.5464835,http://www.bandsintown.com/event/7322429?app_id=epfl
TINE THING HELSETH,http://www.bandsintown.com/TineThingHelseth,47.5545998,Basel,2013-12-04T19:30:00,BS,1620880,http://www.bandsintown.com/venue/1620880,6830373,Stadt-Casino Basel,7.5886898,http://www.bandsintown.com/event/6830373?app_id=epfl
Trompete BASEL,http://www.bandsintown.com/TrompeteBasel,47.5542488,Basel,2013-12-04T19:30:00,BS,906906,http://www.bandsintown.com/venue/906906,7101084,Stadtcasino,7.5893602,http://www.bandsintown.com/event/7101084?app_id=epfl
Boris Charmatz,http://www.bandsintown.com/BorisCharmatz,47.5638072,Basel,2013-12-04T20:00:00,04,169941,http://www.bandsintown.com/venue/169941,7409920,Kaserne,7.5911254,http://www.bandsintown.com/event/7409920?app_id=epfl
Patrice,http://www.bandsintown.com/Patrice,47.3857193,Zürich,2013-12-04T20:00:00,,1680087,http://www.bandsintown.com/venue/1680087,7409922,Härterei,8.5168517,http://www.bandsintown.com/event/7409922?app_id=epfl
DUB INC.,http://www.bandsintown.com/DubInc.,47.3717637,Zürich,2013-12-04T20:00:00,,868508,http://www.bandsintown.com/venue/868508,7409924,Kaufleuten Festsaal,8.5363913,http://www.bandsintown.com/event/7409924?app_id=epfl
Philipp Fankhauser ZÜRICH,http://www.bandsintown.com/PhilippFankhauserZ%C3%9Crich,47.375485,Zurich,2013-12-04T20:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,6682669,Volkshaus,8.527116,http://www.bandsintown.com/event/6682669?app_id=epfl
Philipp Fankhauser,http://www.bandsintown.com/PhilippFankhauser,47.375485,Zurich,2013-12-04T20:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,6682669,Volkshaus,8.527116,http://www.bandsintown.com/event/6682669?app_id=epfl
Lost Area,http://www.bandsintown.com/LostArea,47.3666667,Zurich,2013-12-04T20:00:00,25,275159,http://www.bandsintown.com/venue/275159,6989145,X-tra,8.55,http://www.bandsintown.com/event/6989145?app_id=epfl
Dub Inc. ZÜRICH,http://www.bandsintown.com/DubInc.Z%C3%9Crich,47.371722,Zurich,2013-12-04T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,6830511,Kaufleuten,8.536468,http://www.bandsintown.com/event/6830511?app_id=epfl
Chakuza,http://www.bandsintown.com/Chakuza,47.3882217,Zurich,2013-12-04T20:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,7409918,Exil,8.5194702,http://www.bandsintown.com/event/7409918?app_id=epfl
Mount Kimbie,http://www.bandsintown.com/MountKimbie,47.3663788,Zurich,2013-12-04T20:00:00,ZH,293622,http://www.bandsintown.com/venue/293622,7409919,Mascotte,8.54673,http://www.bandsintown.com/event/7409919?app_id=epfl
CD-Taufe,http://www.bandsintown.com/CD-Taufe,47.3666667,Zurich,2013-12-04T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,7409926,Moods,8.55,http://www.bandsintown.com/event/7409926?app_id=epfl
Tages-Anzeiger Act,http://www.bandsintown.com/Tages-anzeigerAct,47.3666667,Zurich,2013-12-04T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,7409926,Moods,8.55,http://www.bandsintown.com/event/7409926?app_id=epfl
Patrick Bishop,http://www.bandsintown.com/PatrickBishop,47.3666667,Zurich,2013-12-04T22:00:00,25,845573,http://www.bandsintown.com/venue/845573,7409929,Club Zukunft,8.55,http://www.bandsintown.com/event/7409929?app_id=epfl
Jesse Malin,http://www.bandsintown.com/JesseMalin,46.225288,Canton Of Ticino,2013-12-04T19:00:00,,2019866,http://www.bandsintown.com/venue/2019866,7246980,Temus Music Club ,8.77111,http://www.bandsintown.com/event/7246980?app_id=epfl
Guy Davis,http://www.bandsintown.com/GuyDavis,46.225288,Canton Of Ticino,2013-12-04T19:00:00,,2019866,http://www.bandsintown.com/venue/2019866,7246980,Temus Music Club ,8.77111,http://www.bandsintown.com/event/7246980?app_id=epfl
Joe D'Urso,http://www.bandsintown.com/JoeD%27urso,46.225288,Canton Of Ticino,2013-12-04T19:00:00,,2019866,http://www.bandsintown.com/venue/2019866,7246980,Temus Music Club ,8.77111,http://www.bandsintown.com/event/7246980?app_id=epfl
& more!,http://www.bandsintown.com/AndMore%21,46.225288,Canton Of Ticino,2013-12-04T19:00:00,,2019866,http://www.bandsintown.com/venue/2019866,7246980,Temus Music Club ,8.77111,http://www.bandsintown.com/event/7246980?app_id=epfl
Marco Paolo,http://www.bandsintown.com/MarcoPaolo,46.431698,Montreux,2013-12-05T18:30:00,,1449247,http://www.bandsintown.com/venue/1449247,7210022,Festival de Montreux,6.910445,http://www.bandsintown.com/event/7210022?app_id=epfl
Sons Of Buddha OFFICIAL,http://www.bandsintown.com/SonsOfBuddhaOfficial,46.519595,Lausanne,2013-12-05T19:00:00,,2050730,http://www.bandsintown.com/venue/2050730,7352032,Base Bat,6.632335,http://www.bandsintown.com/event/7352032?app_id=epfl
Left Boy,http://www.bandsintown.com/LeftBoy,46.79489,Fribourg,2013-12-05T20:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,7097960,Fri-Son,7.151038,http://www.bandsintown.com/event/7097960?app_id=epfl
Toccata,http://www.bandsintown.com/Toccata,46.5224762,Lausanne,2013-12-05T20:00:00,VD,1978283,http://www.bandsintown.com/venue/1978283,7101139,Cathedrale,6.6360168,http://www.bandsintown.com/event/7101139?app_id=epfl
Oy,http://www.bandsintown.com/Oy,46.1968117,Geneva,2013-12-05T20:00:00,GE,1536931,http://www.bandsintown.com/venue/1536931,7233773,La Graviere,6.1298599,http://www.bandsintown.com/event/7233773?app_id=epfl
Gelivan,http://www.bandsintown.com/Gelivan,46.1968117,Geneva,2013-12-05T20:00:00,GE,1536931,http://www.bandsintown.com/venue/1536931,7233773,La Graviere,6.1298599,http://www.bandsintown.com/event/7233773?app_id=epfl
Piano Club,http://www.bandsintown.com/PianoClub,46.520172,Lausanne,2013-12-05T21:00:00,Etr,805099,http://www.bandsintown.com/venue/805099,7068991,BLEU LEZARD,6.637665,http://www.bandsintown.com/event/7068991?app_id=epfl
Fababy,http://www.bandsintown.com/Fababy,46.5210495,Lausanne,2013-12-05T21:00:00,VD,963162,http://www.bandsintown.com/venue/963162,7097958,D! CLUB,6.6315699,http://www.bandsintown.com/event/7097958?app_id=epfl
kings Coconut,http://www.bandsintown.com/KingsCoconut,46.472145,Vevey,2013-12-05T21:00:00,Etr,306332,http://www.bandsintown.com/venue/306332,7251694,ROCKING CHAIR,6.851925,http://www.bandsintown.com/event/7251694?app_id=epfl
