artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
DJ Sanja,http://www.bandsintown.com/DjSanja,46.2,Geneva,2013-03-01T12:00:00,07,1614605,http://www.bandsintown.com/venue/1614605,6243637,The Basement,6.1666667,http://www.bandsintown.com/event/6243637?app_id=epfl
Dani Casarano,http://www.bandsintown.com/DaniCasarano,46.2117615,Geneva,2013-03-01T12:00:00,GE,1218419,http://www.bandsintown.com/venue/1218419,6277107,Silencio,6.14779,http://www.bandsintown.com/event/6277107?app_id=epfl
REAS,http://www.bandsintown.com/REAS,46.2117615,Geneva,2013-03-01T12:00:00,GE,1218419,http://www.bandsintown.com/venue/1218419,6277107,Silencio,6.14779,http://www.bandsintown.com/event/6277107?app_id=epfl
The Hacker,http://www.bandsintown.com/TheHacker,46.19681,Geneva,2013-03-01T13:00:00,GE,1516917,http://www.bandsintown.com/venue/1516917,6190767,La Gravière,6.12986,http://www.bandsintown.com/event/6190767?app_id=epfl
Edouard Rostand,http://www.bandsintown.com/EdouardRostand,46.19681,Geneva,2013-03-01T13:00:00,GE,1516917,http://www.bandsintown.com/venue/1516917,6190767,La Gravière,6.12986,http://www.bandsintown.com/event/6190767?app_id=epfl
Goose,http://www.bandsintown.com/Goose,46.3847008,Nyon,2013-03-01T19:00:00,VD,1021686,http://www.bandsintown.com/venue/1021686,6048582,Les hivernales,6.2398901,http://www.bandsintown.com/event/6048582?app_id=epfl
Solange La Frange,http://www.bandsintown.com/SolangeLaFrange,46.3847008,Nyon,2013-03-01T19:00:00,VD,1021686,http://www.bandsintown.com/venue/1021686,6048582,Les hivernales,6.2398901,http://www.bandsintown.com/event/6048582?app_id=epfl
Uncommonmenfrommars,http://www.bandsintown.com/Uncommonmenfrommars,46.522802,Lausanne,2013-03-01T19:00:00,Switzerland,1129596,http://www.bandsintown.com/venue/1129596,6182229,Base Bar,6.619129,http://www.bandsintown.com/event/6182229?app_id=epfl
Bottle Knowledge,http://www.bandsintown.com/BottleKnowledge,46.522802,Lausanne,2013-03-01T19:00:00,Switzerland,1129596,http://www.bandsintown.com/venue/1129596,6182229,Base Bar,6.619129,http://www.bandsintown.com/event/6182229?app_id=epfl
Rewind Event - Booking,http://www.bandsintown.com/RewindEvent-Booking,46.3823,Nyon,2013-03-01T19:00:00,,1015146,http://www.bandsintown.com/venue/1015146,5955754,NYON,6.24,http://www.bandsintown.com/event/5955754?app_id=epfl
Demoraliser,http://www.bandsintown.com/Demoraliser,46.6166667,Bulle,2013-03-01T19:00:00,06,1641055,http://www.bandsintown.com/venue/1641055,6025964,Ebulition,7.0666667,http://www.bandsintown.com/event/6025964?app_id=epfl
Runaway Kids,http://www.bandsintown.com/RunawayKids,46.6166667,Bulle,2013-03-01T19:00:00,06,1641055,http://www.bandsintown.com/venue/1641055,6025964,Ebulition,7.0666667,http://www.bandsintown.com/event/6025964?app_id=epfl
D-VICE dj,http://www.bandsintown.com/D-viceDj,46.20313,Geneve,2013-03-01T19:00:00,Etr,781601,http://www.bandsintown.com/venue/781601,6012146,PALLADIUM,6.134732,http://www.bandsintown.com/event/6012146?app_id=epfl
The Pirates,http://www.bandsintown.com/ThePirates,46.20313,Geneve,2013-03-01T19:00:00,Etr,781601,http://www.bandsintown.com/venue/781601,6012146,PALLADIUM,6.134732,http://www.bandsintown.com/event/6012146?app_id=epfl
Blaster,http://www.bandsintown.com/Blaster,46.20313,Geneve,2013-03-01T19:00:00,Etr,781601,http://www.bandsintown.com/venue/781601,6012146,PALLADIUM,6.134732,http://www.bandsintown.com/event/6012146?app_id=epfl
A State of Mind,http://www.bandsintown.com/AStateOfMind,46.38621,Nyon,2013-03-01T20:00:00,Etr,1015970,http://www.bandsintown.com/venue/1015970,6115666,SALLE COMMUNALE,6.238667,http://www.bandsintown.com/event/6115666?app_id=epfl
Puppetmastaz,http://www.bandsintown.com/Puppetmastaz,46.38621,Nyon,2013-03-01T20:00:00,Etr,1015970,http://www.bandsintown.com/venue/1015970,6115666,SALLE COMMUNALE,6.238667,http://www.bandsintown.com/event/6115666?app_id=epfl
Lilly Wood and the Prick,http://www.bandsintown.com/LillyWoodAndThePrick,46.79489,Fribourg,2013-03-01T20:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,5982390,Fri-Son,7.151038,http://www.bandsintown.com/event/5982390?app_id=epfl
Modestep,http://www.bandsintown.com/Modestep,46.38376,Nyon,2013-03-01T20:30:00,Etr,313886,http://www.bandsintown.com/venue/313886,6115668,USINE A GAZ,6.244082,http://www.bandsintown.com/event/6115668?app_id=epfl
Static Frames,http://www.bandsintown.com/StaticFrames,46.38376,Nyon,2013-03-01T20:30:00,Etr,313886,http://www.bandsintown.com/venue/313886,6115668,USINE A GAZ,6.244082,http://www.bandsintown.com/event/6115668?app_id=epfl
South Central,http://www.bandsintown.com/SouthCentral,46.38376,Nyon,2013-03-01T20:30:00,Etr,313886,http://www.bandsintown.com/venue/313886,6115668,USINE A GAZ,6.244082,http://www.bandsintown.com/event/6115668?app_id=epfl
Pony del Sol,http://www.bandsintown.com/PonyDelSol,46.8025,Fribourg,2013-03-01T20:30:00,Etr,1038518,http://www.bandsintown.com/venue/1038518,6184390,NOUVEAU MONDE,7.151281,http://www.bandsintown.com/event/6184390?app_id=epfl
Celtic Legend,http://www.bandsintown.com/CelticLegend,46.60594,La Tour-De-Treme,2013-03-01T20:30:00,Etr,940865,http://www.bandsintown.com/venue/940865,5305295,SALLE CO2,7.05908,http://www.bandsintown.com/event/5305295?app_id=epfl
Dj Nevahdie aka Aliyer (Colors Records),http://www.bandsintown.com/DjNevahdieAkaAliyer%28colorsRecords%29,46.2,Geneva,2013-03-01T21:00:00,07,1089700,http://www.bandsintown.com/venue/1089700,6282542,Fenomeno,6.1666667,http://www.bandsintown.com/event/6282542?app_id=epfl
Movie Star Junkies,http://www.bandsintown.com/MovieStarJunkies,46.472145,Vevey,2013-03-01T21:00:00,Etr,306332,http://www.bandsintown.com/venue/306332,6110537,ROCKING CHAIR,6.851925,http://www.bandsintown.com/event/6110537?app_id=epfl
The Pussywarmers,http://www.bandsintown.com/ThePussywarmers,46.472145,Vevey,2013-03-01T21:00:00,Etr,306332,http://www.bandsintown.com/venue/306332,6110537,ROCKING CHAIR,6.851925,http://www.bandsintown.com/event/6110537?app_id=epfl
Thomas Mottu,http://www.bandsintown.com/ThomasMottu,46.2,Geneva,2013-03-01T21:00:00,07,1677242,http://www.bandsintown.com/venue/1677242,6251377,Hard & Trash @ UPTOWN,6.1666667,http://www.bandsintown.com/event/6251377?app_id=epfl
Julien Vertigo,http://www.bandsintown.com/JulienVertigo,46.2,Geneva,2013-03-01T22:00:00,07,1649720,http://www.bandsintown.com/venue/1649720,6063496,Events Bar,6.1666667,http://www.bandsintown.com/event/6063496?app_id=epfl
Deadboyz,http://www.bandsintown.com/Deadboyz,46.2,Geneva,2013-03-01T22:00:00,07,1649720,http://www.bandsintown.com/venue/1649720,6063496,Events Bar,6.1666667,http://www.bandsintown.com/event/6063496?app_id=epfl
Mimetic,http://www.bandsintown.com/Mimetic,46.1968117,Geneva,2013-03-01T23:00:00,GE,1536931,http://www.bandsintown.com/venue/1536931,6164269,La Graviere,6.1298599,http://www.bandsintown.com/event/6164269?app_id=epfl
The Advent,http://www.bandsintown.com/TheAdvent,46.5210495,Lausanne,2013-03-01T23:00:00,VD,963162,http://www.bandsintown.com/venue/963162,6219063,D! CLUB,6.6315699,http://www.bandsintown.com/event/6219063?app_id=epfl
Brian Sanhaji,http://www.bandsintown.com/BrianSanhaji,46.5210495,Lausanne,2013-03-01T23:00:00,VD,963162,http://www.bandsintown.com/venue/963162,6219063,D! CLUB,6.6315699,http://www.bandsintown.com/event/6219063?app_id=epfl
DJERRY C,http://www.bandsintown.com/DjerryC,46.5210495,Lausanne,2013-03-01T23:00:00,VD,963162,http://www.bandsintown.com/venue/963162,6219063,D! CLUB,6.6315699,http://www.bandsintown.com/event/6219063?app_id=epfl
Koud'croch ( BoOking ),http://www.bandsintown.com/Koud%27croch%28Booking%29,46.208358,Geneva,2013-03-01T23:00:00,,1643949,http://www.bandsintown.com/venue/1643949,6038894,D-VICE ( Dj set ) - Palladium,6.142701,http://www.bandsintown.com/event/6038894?app_id=epfl
THE CARLSON TWO,http://www.bandsintown.com/TheCarlsonTwo,46.2,Geneva,2013-03-01T23:00:00,07,1155918,http://www.bandsintown.com/venue/1155918,6952671,Le Zoo,6.1666667,http://www.bandsintown.com/event/6952671?app_id=epfl
AME,http://www.bandsintown.com/AME,46.2143097,Vernier,2013-03-01T23:59:00,GE,335681,http://www.bandsintown.com/venue/335681,6190766,Weetamix,6.1051998,http://www.bandsintown.com/event/6190766?app_id=epfl
Alfonso Leon,http://www.bandsintown.com/AlfonsoLeon,46.2143097,Vernier,2013-03-01T23:59:00,GE,335681,http://www.bandsintown.com/venue/335681,6190766,Weetamix,6.1051998,http://www.bandsintown.com/event/6190766?app_id=epfl
Dimi3,http://www.bandsintown.com/Dimi3,46.2143097,Vernier,2013-03-01T23:59:00,GE,335681,http://www.bandsintown.com/venue/335681,6190766,Weetamix,6.1051998,http://www.bandsintown.com/event/6190766?app_id=epfl
Mumakil,http://www.bandsintown.com/Mumakil,47.365051,Delemont,2013-03-01T19:00:00,26,1672358,http://www.bandsintown.com/venue/1672358,6150191,SAS Delemont,7.343286,http://www.bandsintown.com/event/6150191?app_id=epfl
Afgrund,http://www.bandsintown.com/Afgrund,47.365051,Delemont,2013-03-01T19:00:00,26,1672358,http://www.bandsintown.com/venue/1672358,6150191,SAS Delemont,7.343286,http://www.bandsintown.com/event/6150191?app_id=epfl
Martin Landsky,http://www.bandsintown.com/MartinLandsky,47.210542,Solothurn,2013-03-01T19:00:00,18,1703904,http://www.bandsintown.com/venue/1703904,6254648,City Circus,7.536927,http://www.bandsintown.com/event/6254648?app_id=epfl
Three Elements,http://www.bandsintown.com/ThreeElements,46.75,Thun,2013-03-01T19:00:00,05,975059,http://www.bandsintown.com/venue/975059,6341236,Mundwerk,7.6166667,http://www.bandsintown.com/event/6341236?app_id=epfl
Doomstar Bookings,http://www.bandsintown.com/DoomstarBookings,47.365349,Delemont,2013-03-01T19:00:00,,1707617,http://www.bandsintown.com/venue/1707617,6266089,Afgrund / Mumakil @ Sas,7.34397,http://www.bandsintown.com/event/6266089?app_id=epfl
Celtic Céilí - The Irish Show,http://www.bandsintown.com/CelticC%C3%A9il%C3%AD-TheIrishShow,46.94606,Berne,2013-03-01T20:00:00,Berne,1013336,http://www.bandsintown.com/venue/1013336,6259311,Theatersaal National,7.43734,http://www.bandsintown.com/event/6259311?app_id=epfl
