artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Krokus,http://www.bandsintown.com/Krokus,46.962251,Berne,2008-08-02T19:00:00,Switzerland,169948,http://www.bandsintown.com/venue/169948,695736,STADE DE SUISSE,7.464985,http://www.bandsintown.com/event/695736?app_id=epfl
The Georgia Satellites,http://www.bandsintown.com/TheGeorgiaSatellites,46.6666667,Brienz,2008-08-02T19:00:00,09,313873,http://www.bandsintown.com/venue/313873,695738,Brienz Festival,9.6,http://www.bandsintown.com/event/695738?app_id=epfl
Lee Ritenour,http://www.bandsintown.com/LeeRitenour,47.371722,Zurich,2008-08-06T19:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,646896,Kaufleuten,8.536468,http://www.bandsintown.com/event/646896?app_id=epfl
Biggles,http://www.bandsintown.com/Biggles,47.371722,Zurich,2008-08-06T19:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,646896,Kaufleuten,8.536468,http://www.bandsintown.com/event/646896?app_id=epfl
Ten Years After,http://www.bandsintown.com/TenYearsAfter,46.208358,Geneva,2008-08-07T19:00:00,,317982,http://www.bandsintown.com/venue/317982,716688,TBA,6.142701,http://www.bandsintown.com/event/716688?app_id=epfl
"""Fetes de Geneve""",http://www.bandsintown.com/%22fetesDeGeneve%22,46.208358,Geneva,2008-08-07T19:00:00,,317982,http://www.bandsintown.com/venue/317982,716688,TBA,6.142701,http://www.bandsintown.com/event/716688?app_id=epfl
Syd Matters,http://www.bandsintown.com/SydMatters,46.5333333,Lausanne,2008-08-07T19:00:00,23,306318,http://www.bandsintown.com/venue/306318,716692,Festival Grounds,6.6666667,http://www.bandsintown.com/event/716692?app_id=epfl
Mercury Rev,http://www.bandsintown.com/MercuryRev,46.5333333,Lausanne,2008-08-07T19:00:00,23,306318,http://www.bandsintown.com/venue/306318,716692,Festival Grounds,6.6666667,http://www.bandsintown.com/event/716692?app_id=epfl
Bang Gang,http://www.bandsintown.com/BangGang,46.5333333,Lausanne,2008-08-07T19:00:00,23,306318,http://www.bandsintown.com/venue/306318,716692,Festival Grounds,6.6666667,http://www.bandsintown.com/event/716692?app_id=epfl
"""For Noise Festival""",http://www.bandsintown.com/%22forNoiseFestival%22,46.5333333,Lausanne,2008-08-07T19:00:00,23,306318,http://www.bandsintown.com/venue/306318,716692,Festival Grounds,6.6666667,http://www.bandsintown.com/event/716692?app_id=epfl
20 Stories Box,http://www.bandsintown.com/20StoriesBox,46.5333333,Lausanne,2008-08-07T19:00:00,23,306318,http://www.bandsintown.com/venue/306318,716692,Festival Grounds,6.6666667,http://www.bandsintown.com/event/716692?app_id=epfl
Digital Natives,http://www.bandsintown.com/DigitalNatives,46.5333333,Lausanne,2008-08-07T19:00:00,23,306318,http://www.bandsintown.com/venue/306318,716692,Festival Grounds,6.6666667,http://www.bandsintown.com/event/716692?app_id=epfl
Fucking Beautiful,http://www.bandsintown.com/FuckingBeautiful,46.5333333,Lausanne,2008-08-07T19:00:00,23,306318,http://www.bandsintown.com/venue/306318,716692,Festival Grounds,6.6666667,http://www.bandsintown.com/event/716692?app_id=epfl
H-Burns,http://www.bandsintown.com/H-Burns,46.5333333,Lausanne,2008-08-07T19:00:00,23,306318,http://www.bandsintown.com/venue/306318,716692,Festival Grounds,6.6666667,http://www.bandsintown.com/event/716692?app_id=epfl
Kassette,http://www.bandsintown.com/Kassette,46.5333333,Lausanne,2008-08-07T19:00:00,23,306318,http://www.bandsintown.com/venue/306318,716692,Festival Grounds,6.6666667,http://www.bandsintown.com/event/716692?app_id=epfl
Trummer & Adrian Weyermann,http://www.bandsintown.com/TrummerAndAdrianWeyermann,47.371722,Zurich,2008-08-07T19:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,739257,Kaufleuten,8.536468,http://www.bandsintown.com/event/739257?app_id=epfl
Moving Hearts,http://www.bandsintown.com/MovingHearts,46.2,Geneva,2008-08-08T19:00:00,07,309953,http://www.bandsintown.com/venue/309953,668436,Guinness Irish Festival Grounds,6.1666667,http://www.bandsintown.com/event/668436?app_id=epfl
Zoot Woman,http://www.bandsintown.com/ZootWoman,46.5333333,Lausanne,2008-08-08T19:00:00,23,306318,http://www.bandsintown.com/venue/306318,716693,Festival Grounds,6.6666667,http://www.bandsintown.com/event/716693?app_id=epfl
Birdy Nam Nam,http://www.bandsintown.com/BirdyNamNam,46.5333333,Lausanne,2008-08-08T19:00:00,23,306318,http://www.bandsintown.com/venue/306318,716693,Festival Grounds,6.6666667,http://www.bandsintown.com/event/716693?app_id=epfl
Antipop Consortium,http://www.bandsintown.com/AntipopConsortium,46.5333333,Lausanne,2008-08-08T19:00:00,23,306318,http://www.bandsintown.com/venue/306318,716693,Festival Grounds,6.6666667,http://www.bandsintown.com/event/716693?app_id=epfl
