artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Round Table Knights,http://www.bandsintown.com/RoundTableKnights,46.5333333,Lausanne,2014-11-01T00:00:00,23,2443945,http://www.bandsintown.com/venue/2443945,8691003,All Night Long @ Le Romandie,6.6666667,http://www.bandsintown.com/event/8691003?app_id=epfl
Scars Divide,http://www.bandsintown.com/ScarsDivide,46.5333333,Lausanne,2014-11-01T16:50:00,23,2444671,http://www.bandsintown.com/venue/2444671,8693424,Grand-Vennes / Metal Retaliation III,6.6666667,http://www.bandsintown.com/event/8693424?app_id=epfl
Sébastien Schuller,http://www.bandsintown.com/S%C3%A9bastienSchuller,46.4333333,Montreux,2014-11-01T18:00:00,23,2484518,http://www.bandsintown.com/venue/2484518,8835172,"Fairmont Palace, Funky Claude's bar",6.9166667,http://www.bandsintown.com/event/8835172?app_id=epfl
Nicolas Spielmann,http://www.bandsintown.com/NicolasSpielmann,46.3833333,Nyon,2014-11-01T19:00:00,07,2461691,http://www.bandsintown.com/venue/2461691,8790371,Twelve Club,6.25,http://www.bandsintown.com/event/8790371?app_id=epfl
Zach & Cedre,http://www.bandsintown.com/ZachAndCedre,46.6257728,Bulle,2014-11-01T19:00:00,FR,390225,http://www.bandsintown.com/venue/390225,8727922,Globull,7.0678313,http://www.bandsintown.com/event/8727922?app_id=epfl
LA FANFARE COUCHE-TARD,http://www.bandsintown.com/LaFanfareCouche-tard,46.8166667,Payerne,2014-11-01T19:00:00,06,2501355,http://www.bandsintown.com/venue/2501355,8909941,Comptoir de Payerne,6.9333333,http://www.bandsintown.com/event/8909941?app_id=epfl
Quentin Mosimann Officiel,http://www.bandsintown.com/QuentinMosimannOfficiel,46.8833333,Avenches,2014-11-01T19:00:00,06,2402087,http://www.bandsintown.com/venue/2402087,8547960,CYM PARTY @ VERY OPEN PARTY,7.05,http://www.bandsintown.com/event/8547960?app_id=epfl
Kadebostany,http://www.bandsintown.com/Kadebostany,46.4602089,Vevey,2014-11-01T19:00:00,VD,2463356,http://www.bandsintown.com/venue/2463356,8771473,Del Castillo,6.84238,http://www.bandsintown.com/event/8771473?app_id=epfl
Herod,http://www.bandsintown.com/Herod,46.5333333,Lausanne,2014-11-01T19:00:00,23,1703447,http://www.bandsintown.com/venue/1703447,8559801,Grand-Vennes,6.6666667,http://www.bandsintown.com/event/8559801?app_id=epfl
Conjonctive,http://www.bandsintown.com/Conjonctive,46.519595,Lausanne,2014-11-01T19:00:00,,1704340,http://www.bandsintown.com/venue/1704340,8673244,Metal Retaliation,6.632335,http://www.bandsintown.com/event/8673244?app_id=epfl
Path of Desolation,http://www.bandsintown.com/PathOfDesolation,46.519595,Lausanne,2014-11-01T19:00:00,,1704340,http://www.bandsintown.com/venue/1704340,8673244,Metal Retaliation,6.632335,http://www.bandsintown.com/event/8673244?app_id=epfl
Rootwords,http://www.bandsintown.com/Rootwords,46.5333333,Lausanne,2014-11-01T20:00:00,23,2424946,http://www.bandsintown.com/venue/2424946,8629046,Jazz Onze+ Festival,6.6666667,http://www.bandsintown.com/event/8629046?app_id=epfl
Suzanne ABBUEHL,http://www.bandsintown.com/SuzanneAbbuehl,46.520374,Lausanne,2014-11-01T20:00:00,Etr,781487,http://www.bandsintown.com/venue/781487,8627836,CASINO DE MONTBENON,6.625025,http://www.bandsintown.com/event/8627836?app_id=epfl
Jack DeJohnette,http://www.bandsintown.com/JackDejohnette,46.520374,Lausanne,2014-11-01T20:00:00,Etr,781487,http://www.bandsintown.com/venue/781487,8627836,CASINO DE MONTBENON,6.625025,http://www.bandsintown.com/event/8627836?app_id=epfl
KAHIL EL ZABAR,http://www.bandsintown.com/KahilElZabar,46.520374,Lausanne,2014-11-01T20:00:00,Etr,781487,http://www.bandsintown.com/venue/781487,8627836,CASINO DE MONTBENON,6.625025,http://www.bandsintown.com/event/8627836?app_id=epfl
The Gift,http://www.bandsintown.com/TheGift,46.520374,Lausanne,2014-11-01T20:00:00,Etr,781487,http://www.bandsintown.com/venue/781487,8627836,CASINO DE MONTBENON,6.625025,http://www.bandsintown.com/event/8627836?app_id=epfl
