artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Amanda Palmer,http://www.bandsintown.com/AmandaPalmer,46.79489,Fribourg,2009-02-09T20:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,1538677,Fri-Son,7.151038,http://www.bandsintown.com/event/1538677?app_id=epfl
Shinedown,http://www.bandsintown.com/Shinedown,47.362215,Zurich,2009-02-09T19:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,1515351,Abart,8.522239,http://www.bandsintown.com/event/1515351?app_id=epfl
DragonForce,http://www.bandsintown.com/DragonForce,47.5166667,Pratteln,2009-02-10T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,1265244,Z7,7.6833333,http://www.bandsintown.com/event/1265244?app_id=epfl
Turisas,http://www.bandsintown.com/Turisas,47.5166667,Pratteln,2009-02-10T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,1265244,Z7,7.6833333,http://www.bandsintown.com/event/1265244?app_id=epfl
Montserrat Caball&eacute;,http://www.bandsintown.com/MontserratCaballandeacute%3B,47.5545998,Basel,2009-02-10T20:00:00,BS,169943,http://www.bandsintown.com/venue/169943,1266284,Stadtcasino Basel,7.5886898,http://www.bandsintown.com/event/1266284?app_id=epfl
Jersey,http://www.bandsintown.com/Jersey,46.79489,Fribourg,2009-02-11T19:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,1250691,Fri-Son,7.151038,http://www.bandsintown.com/event/1250691?app_id=epfl
All That Remains,http://www.bandsintown.com/AllThatRemains,47.4975354,Winterthur,2009-02-11T19:00:00,25,147243,http://www.bandsintown.com/venue/147243,892252,Salzhaus,8.7222841,http://www.bandsintown.com/event/892252?app_id=epfl
The Haunted,http://www.bandsintown.com/TheHaunted,47.4975354,Winterthur,2009-02-11T19:00:00,25,147243,http://www.bandsintown.com/venue/147243,892252,Salzhaus,8.7222841,http://www.bandsintown.com/event/892252?app_id=epfl
Reamonn,http://www.bandsintown.com/Reamonn,47.410675,Zurich,2009-02-11T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,1652883,Hallenstadion,8.552307,http://www.bandsintown.com/event/1652883?app_id=epfl
Bobby McFerrin,http://www.bandsintown.com/BobbyMcferrin,47.366217,Zurich,2009-02-12T20:00:00,25,170014,http://www.bandsintown.com/venue/170014,1266296,Tonhalle,8.538193,http://www.bandsintown.com/event/1266296?app_id=epfl
The Pussycat Dolls,http://www.bandsintown.com/ThePussycatDolls,47.410675,Zurich,2009-02-12T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,1006318,Hallenstadion,8.552307,http://www.bandsintown.com/event/1006318?app_id=epfl
Heavy Demons,http://www.bandsintown.com/HeavyDemons,45.8754196,Mendrisio,2009-02-12T22:00:00,TI,1013537,http://www.bandsintown.com/venue/1013537,9017726,Arena Live,8.9804897,http://www.bandsintown.com/event/9017726?app_id=epfl
Guns n' Bombs,http://www.bandsintown.com/GunsN%27Bombs,46.989078,Neuchatel,2009-02-13T20:00:00,12,289103,http://www.bandsintown.com/venue/289103,1770348,Case À Chocs,6.92194,http://www.bandsintown.com/event/1770348?app_id=epfl
Brother Firetribe,http://www.bandsintown.com/BrotherFiretribe,47.37706,Zurich,2009-02-13T19:00:00,Switzerland,306307,http://www.bandsintown.com/venue/306307,892316,SoundDock 14,8.53955,http://www.bandsintown.com/event/892316?app_id=epfl
Pain,http://www.bandsintown.com/Pain,47.37706,Zurich,2009-02-13T19:00:00,Switzerland,306307,http://www.bandsintown.com/venue/306307,892316,SoundDock 14,8.53955,http://www.bandsintown.com/event/892316?app_id=epfl
Radio Slave,http://www.bandsintown.com/RadioSlave,47.3666667,Zurich,2009-02-13T22:00:00,25,297164,http://www.bandsintown.com/venue/297164,1770171,Hive,8.55,http://www.bandsintown.com/event/1770171?app_id=epfl
Time Machine,http://www.bandsintown.com/TimeMachine,46.203819,Geneva,2009-02-14T21:45:00,Switzerland,371388,http://www.bandsintown.com/venue/371388,1686791,Mr Pickwick Pub,6.13993,http://www.bandsintown.com/event/1686791?app_id=epfl
We Are Terrorists,http://www.bandsintown.com/WeAreTerrorists,46.953159,Berne,2009-02-14T23:45:00,Switzerland,338840,http://www.bandsintown.com/venue/338840,1081221,Dachstock,7.440015,http://www.bandsintown.com/event/1081221?app_id=epfl
EPMD,http://www.bandsintown.com/EPMD,47.3666667,Zurich,2009-02-14T20:00:00,25,275159,http://www.bandsintown.com/venue/275159,1325105,X-tra,8.55,http://www.bandsintown.com/event/1325105?app_id=epfl
Cataract,http://www.bandsintown.com/Cataract,47.350529,Wohlen,2009-02-14T20:00:00,Switzerland,508105,http://www.bandsintown.com/venue/508105,1624134,Wohlen,8.27806,http://www.bandsintown.com/event/1624134?app_id=epfl
De/Vision,http://www.bandsintown.com/De%252FVision,47.3833038,Zürich,2009-02-14T20:00:00,,46886,http://www.bandsintown.com/venue/46886,1015034,Dynamo Werk 21,8.5393044,http://www.bandsintown.com/event/1015034?app_id=epfl
Sara Noxx,http://www.bandsintown.com/SaraNoxx,47.3833038,Zürich,2009-02-14T20:00:00,,46886,http://www.bandsintown.com/venue/46886,1015034,Dynamo Werk 21,8.5393044,http://www.bandsintown.com/event/1015034?app_id=epfl
Tina Turner,http://www.bandsintown.com/TinaTurner,47.410675,Zurich,2009-02-15T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,837387,Hallenstadion,8.552307,http://www.bandsintown.com/event/837387?app_id=epfl
Die Flippers,http://www.bandsintown.com/DieFlippers,47.54055,Basel,2009-02-15T20:00:00,Etr,293615,http://www.bandsintown.com/venue/293615,1685462,ST. JAKOBSHALLE,7.617658,http://www.bandsintown.com/event/1685462?app_id=epfl
Tina Turner,http://www.bandsintown.com/TinaTurner,47.410675,Zurich,2009-02-16T19:30:00,25,170002,http://www.bandsintown.com/venue/170002,838847,Hallenstadion,8.552307,http://www.bandsintown.com/event/838847?app_id=epfl
Rough Trade Records,http://www.bandsintown.com/RoughTradeRecords,47.3666667,Zurich,2009-02-16T20:00:00,25,417837,http://www.bandsintown.com/venue/417837,1209090,EMILIANA TORRINI,8.55,http://www.bandsintown.com/event/1209090?app_id=epfl
Emilíana Torrini,http://www.bandsintown.com/Emil%C3%ADanaTorrini,47.3663788,Zurich,2009-02-16T20:00:00,ZH,293622,http://www.bandsintown.com/venue/293622,1152396,Mascotte,8.54673,http://www.bandsintown.com/event/1152396?app_id=epfl
Jeremy Jay,http://www.bandsintown.com/JeremyJay,47.3666667,Zurich,2009-02-17T19:00:00,25,199636,http://www.bandsintown.com/venue/199636,1646055,Sommerbühne der Roten Fabrik,8.55,http://www.bandsintown.com/event/1646055?app_id=epfl
Deerhunter,http://www.bandsintown.com/Deerhunter,47.34312,Zurich,2009-02-17T20:00:00,ZH,80388,http://www.bandsintown.com/venue/80388,1274279,Ziegel oh Lac,8.53604,http://www.bandsintown.com/event/1274279?app_id=epfl
Fuck the Facts,http://www.bandsintown.com/FuckTheFacts,47.3833038,Zürich,2009-02-18T20:00:00,,46886,http://www.bandsintown.com/venue/46886,1419363,Dynamo Werk 21,8.5393044,http://www.bandsintown.com/event/1419363?app_id=epfl
Soulfly,http://www.bandsintown.com/Soulfly,46.79489,Fribourg,2009-02-19T20:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,1160025,Fri-Son,7.151038,http://www.bandsintown.com/event/1160025?app_id=epfl
Apoptygma Berzerk,http://www.bandsintown.com/ApoptygmaBerzerk,46.361809,Roche,2009-02-19T20:00:00,Switzerland,443667,http://www.bandsintown.com/venue/443667,1322123,Abart,6.92959,http://www.bandsintown.com/event/1322123?app_id=epfl
Itchy Poopzkid,http://www.bandsintown.com/ItchyPoopzkid,47.3833038,Zürich,2009-02-19T19:00:00,,46886,http://www.bandsintown.com/venue/46886,892317,Dynamo Werk 21,8.5393044,http://www.bandsintown.com/event/892317?app_id=epfl
Templeton Pek,http://www.bandsintown.com/TempletonPek,47.3833038,Zürich,2009-02-19T19:00:00,,46886,http://www.bandsintown.com/venue/46886,892317,Dynamo Werk 21,8.5393044,http://www.bandsintown.com/event/892317?app_id=epfl
Iva Bittova,http://www.bandsintown.com/IvaBittova,47.388656,Zurich,2009-02-19T20:00:00,25,502850,http://www.bandsintown.com/venue/502850,1604763,Moods Im Schiffbau,8.518668,http://www.bandsintown.com/event/1604763?app_id=epfl
Loren'co,http://www.bandsintown.com/Loren%27co,47.0,Neuchatel,2009-02-20T21:00:00,12,536430,http://www.bandsintown.com/venue/536430,1840138,Bar King,6.9666667,http://www.bandsintown.com/event/1840138?app_id=epfl
Ten Years After,http://www.bandsintown.com/TenYearsAfter,47.4975354,Winterthur,2009-02-20T19:00:00,25,147243,http://www.bandsintown.com/venue/147243,892253,Salzhaus,8.7222841,http://www.bandsintown.com/event/892253?app_id=epfl
Soulfly,http://www.bandsintown.com/Soulfly,47.3666667,Zurich,2009-02-20T20:00:00,25,275159,http://www.bandsintown.com/venue/275159,1336681,X-tra,8.55,http://www.bandsintown.com/event/1336681?app_id=epfl
Itchy Poopzkid,http://www.bandsintown.com/ItchyPoopzkid,47.39474,Aarau,2009-02-20T20:00:00,AG,388224,http://www.bandsintown.com/venue/388224,1273067,Flösserplatz,8.04205,http://www.bandsintown.com/event/1273067?app_id=epfl
Templeton Pek,http://www.bandsintown.com/TempletonPek,47.39474,Aarau,2009-02-20T20:00:00,AG,388224,http://www.bandsintown.com/venue/388224,1273067,Flösserplatz,8.04205,http://www.bandsintown.com/event/1273067?app_id=epfl
Monika Kruse,http://www.bandsintown.com/MonikaKruse,47.426392,St. Gallen,2009-02-20T23:00:00,Switzerland,328757,http://www.bandsintown.com/venue/328757,1545272,Kugl,9.37371,http://www.bandsintown.com/event/1545272?app_id=epfl
3nity,http://www.bandsintown.com/3nity,46.519595,Lausanne,2009-02-21T20:00:00,Switzerland,494447,http://www.bandsintown.com/venue/494447,1544729,Théâtre de Baulie,6.632335,http://www.bandsintown.com/event/1544729?app_id=epfl
Amadou,http://www.bandsintown.com/Amadou,46.522385,Lausanne,2009-02-21T21:00:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,1698920,Le Docks,6.61819,http://www.bandsintown.com/event/1698920?app_id=epfl
Mariam,http://www.bandsintown.com/Mariam,46.522385,Lausanne,2009-02-21T21:00:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,1698920,Le Docks,6.61819,http://www.bandsintown.com/event/1698920?app_id=epfl
Itchy Poopzkid,http://www.bandsintown.com/ItchyPoopzkid,47.547538,Basel,2009-02-21T19:00:00,Switzerland,293614,http://www.bandsintown.com/venue/293614,892114,Sommercasino,7.598329,http://www.bandsintown.com/event/892114?app_id=epfl
Templeton Pek,http://www.bandsintown.com/TempletonPek,47.547538,Basel,2009-02-21T19:00:00,Switzerland,293614,http://www.bandsintown.com/venue/293614,892114,Sommercasino,7.598329,http://www.bandsintown.com/event/892114?app_id=epfl
Saddle Creek Records,http://www.bandsintown.com/SaddleCreekRecords,47.377039,Zurich,2009-02-21T20:00:00,Canton Of Zurich,515913,http://www.bandsintown.com/venue/515913,1686898,El Local,8.53951,http://www.bandsintown.com/event/1686898?app_id=epfl
Ladyfinger,http://www.bandsintown.com/Ladyfinger,47.377039,Zurich,2009-02-21T20:00:00,Canton Of Zurich,515913,http://www.bandsintown.com/venue/515913,1686898,El Local,8.53951,http://www.bandsintown.com/event/1686898?app_id=epfl
Ambulance,http://www.bandsintown.com/Ambulance,47.377039,Zurich,2009-02-21T20:00:00,Canton Of Zurich,515913,http://www.bandsintown.com/venue/515913,1686898,El Local,8.53951,http://www.bandsintown.com/event/1686898?app_id=epfl
Son,http://www.bandsintown.com/Son,47.377039,Zurich,2009-02-21T20:00:00,Canton Of Zurich,515913,http://www.bandsintown.com/venue/515913,1686898,El Local,8.53951,http://www.bandsintown.com/event/1686898?app_id=epfl
Novembre,http://www.bandsintown.com/Novembre,47.5166667,Pratteln,2009-02-21T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,922611,Z7,7.6833333,http://www.bandsintown.com/event/922611?app_id=epfl
Tiamat,http://www.bandsintown.com/Tiamat,47.5166667,Pratteln,2009-02-21T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,922611,Z7,7.6833333,http://www.bandsintown.com/event/922611?app_id=epfl
Scream Silence,http://www.bandsintown.com/ScreamSilence,47.5166667,Pratteln,2009-02-21T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,922611,Z7,7.6833333,http://www.bandsintown.com/event/922611?app_id=epfl
Apparat,http://www.bandsintown.com/Apparat,47.3666667,Zurich,2009-02-21T23:00:00,25,297164,http://www.bandsintown.com/venue/297164,1417746,Hive,8.55,http://www.bandsintown.com/event/1417746?app_id=epfl
Tiamat,http://www.bandsintown.com/Tiamat,46.522385,Lausanne,2009-02-22T20:00:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,922612,Le Docks,6.61819,http://www.bandsintown.com/event/922612?app_id=epfl
Scream Silence,http://www.bandsintown.com/ScreamSilence,46.522385,Lausanne,2009-02-22T20:00:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,922612,Le Docks,6.61819,http://www.bandsintown.com/event/922612?app_id=epfl
Sonic Syndicate,http://www.bandsintown.com/SonicSyndicate,47.5166667,Pratteln,2009-02-23T18:00:00,01,43060,http://www.bandsintown.com/venue/43060,1321303,Z7,7.6833333,http://www.bandsintown.com/event/1321303?app_id=epfl
POW-LOW,http://www.bandsintown.com/POW-LOW,47.049541,Luzern,2009-02-23T23:00:00,Switzerland,361285,http://www.bandsintown.com/venue/361285,928744,Beyond Reality,8.30437,http://www.bandsintown.com/event/928744?app_id=epfl
Iced Earth,http://www.bandsintown.com/IcedEarth,47.37706,Zurich,2009-02-24T20:00:00,Canton Of Zurich,343400,http://www.bandsintown.com/venue/343400,1336705,Volkhaus,8.53955,http://www.bandsintown.com/event/1336705?app_id=epfl
Saxon,http://www.bandsintown.com/Saxon,47.37706,Zurich,2009-02-24T20:00:00,Canton Of Zurich,343400,http://www.bandsintown.com/venue/343400,1336705,Volkhaus,8.53955,http://www.bandsintown.com/event/1336705?app_id=epfl
Sepultura,http://www.bandsintown.com/Sepultura,47.5166667,Pratteln,2009-02-24T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,1203875,Z7,7.6833333,http://www.bandsintown.com/event/1203875?app_id=epfl
Deerhunter,http://www.bandsintown.com/Deerhunter,46.8615737,Düdingen,2009-02-25T19:00:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,1514838,Bad Bonn,7.1801778,http://www.bandsintown.com/event/1514838?app_id=epfl
Scott H. Biram,http://www.bandsintown.com/ScottH.Biram,47.1666667,Bienne,2009-02-25T19:00:00,05,539579,http://www.bandsintown.com/venue/539579,1879495,St. Gervais,7.25,http://www.bandsintown.com/event/1879495?app_id=epfl
Frank Turner,http://www.bandsintown.com/FrankTurner,47.37706,Zurich,2009-02-25T20:00:00,Switzerland,506508,http://www.bandsintown.com/venue/506508,927564,Headline Show,8.53955,http://www.bandsintown.com/event/927564?app_id=epfl
Polar Bear Club,http://www.bandsintown.com/PolarBearClub,47.37706,Zurich,2009-02-25T20:00:00,Switzerland,506508,http://www.bandsintown.com/venue/506508,927564,Headline Show,8.53955,http://www.bandsintown.com/event/927564?app_id=epfl
The Gaslight Anthem,http://www.bandsintown.com/TheGaslightAnthem,47.37706,Zurich,2009-02-25T20:00:00,Switzerland,506508,http://www.bandsintown.com/venue/506508,927564,Headline Show,8.53955,http://www.bandsintown.com/event/927564?app_id=epfl
Patricia Kaas,http://www.bandsintown.com/PatriciaKaas,46.210089,Geneva,2009-02-26T20:30:00,Switzerland,460740,http://www.bandsintown.com/venue/460740,837285,Théâtre du Léman,6.150993,http://www.bandsintown.com/event/837285?app_id=epfl
Scott H. Biram,http://www.bandsintown.com/ScottH.Biram,47.5666667,Basel,2009-02-26T19:00:00,04,351770,http://www.bandsintown.com/venue/351770,1879496,Hirsch,7.6,http://www.bandsintown.com/event/1879496?app_id=epfl
zofka,http://www.bandsintown.com/zofka,47.3666667,Zurich,2009-02-26T20:00:00,25,297164,http://www.bandsintown.com/venue/297164,1376448,Hive,8.55,http://www.bandsintown.com/event/1376448?app_id=epfl
Sébastien Léger,http://www.bandsintown.com/S%C3%A9bastienL%C3%A9ger,46.208358,Geneva,2009-02-27T20:00:00,Switzerland,404169,http://www.bandsintown.com/venue/404169,1152447,Bypass,6.142701,http://www.bandsintown.com/event/1152447?app_id=epfl
Clément,http://www.bandsintown.com/Cl%C3%A9ment,46.486012,Beaufort,2009-02-27T21:00:00,Switzerland,525874,http://www.bandsintown.com/venue/525874,1767669,Ville de Arèche sur beaufort,6.44759,http://www.bandsintown.com/event/1767669?app_id=epfl
Marc Romboy,http://www.bandsintown.com/MarcRomboy,46.99034,Neuchâtel,2009-02-27T22:00:00,Switzerland,445051,http://www.bandsintown.com/venue/445051,1325842,Para club,6.93112,http://www.bandsintown.com/event/1325842?app_id=epfl
God Is an Astronaut,http://www.bandsintown.com/GodIsAnAstronaut,46.9383456,Bern,2009-02-27T22:00:00,,351773,http://www.bandsintown.com/venue/351773,1840070,Gaskessel,7.4424018,http://www.bandsintown.com/event/1840070?app_id=epfl
Ambulance,http://www.bandsintown.com/Ambulance,47.47794,Rorschach,2009-02-27T19:00:00,Switzerland,351804,http://www.bandsintown.com/venue/351804,1686903,Mariaberg,9.4952,http://www.bandsintown.com/event/1686903?app_id=epfl
Son,http://www.bandsintown.com/Son,47.47794,Rorschach,2009-02-27T19:00:00,Switzerland,351804,http://www.bandsintown.com/venue/351804,1686903,Mariaberg,9.4952,http://www.bandsintown.com/event/1686903?app_id=epfl
Frantic,http://www.bandsintown.com/Frantic,47.202865,Wildhaus,2009-02-27T20:00:00,Switzerland,481694,http://www.bandsintown.com/venue/481694,1476568,Gräppele Bar,9.350921,http://www.bandsintown.com/event/1476568?app_id=epfl
Rosanne Cash,http://www.bandsintown.com/RosanneCash,47.3666667,Zurich,2009-02-28T19:00:00,25,293623,http://www.bandsintown.com/venue/293623,892319,Country Music Festival,8.55,http://www.bandsintown.com/event/892319?app_id=epfl
Helmut Lotti,http://www.bandsintown.com/HelmutLotti,47.3658804,Zürich,2009-02-28T19:00:00,25,170009,http://www.bandsintown.com/venue/170009,892320,Kongresshaus,8.5381783,http://www.bandsintown.com/event/892320?app_id=epfl
Patricia Kaas,http://www.bandsintown.com/PatriciaKaas,47.0833333,Lucerne,2009-03-01T18:30:00,11,343630,http://www.bandsintown.com/venue/343630,1708598,Kultur,8.2666667,http://www.bandsintown.com/event/1708598?app_id=epfl
Helmut Lotti,http://www.bandsintown.com/HelmutLotti,47.3658804,Zürich,2009-03-01T19:00:00,25,170009,http://www.bandsintown.com/venue/170009,892321,Kongresshaus,8.5381783,http://www.bandsintown.com/event/892321?app_id=epfl
