artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Joanne Shaw Taylor,http://www.bandsintown.com/JoanneShawTaylor,47.1333333,Sempach,2010-11-04T19:00:00,11,860545,http://www.bandsintown.com/venue/860545,3496193,Bierhaus,8.2,http://www.bandsintown.com/event/3496193?app_id=epfl
Heaven Shall Burn,http://www.bandsintown.com/HeavenShallBurn,47.375485,Zurich,2010-11-04T19:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,3778847,Volkshaus,8.527116,http://www.bandsintown.com/event/3778847?app_id=epfl
Suicide Silence,http://www.bandsintown.com/SuicideSilence,47.375485,Zurich,2010-11-04T19:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,3778847,Volkshaus,8.527116,http://www.bandsintown.com/event/3778847?app_id=epfl
Dinners Club,http://www.bandsintown.com/DinnersClub,47.392316,Zurich,2010-11-04T19:00:00,Switzerland,996000,http://www.bandsintown.com/venue/996000,3981628,Westend Circus,8.510373,http://www.bandsintown.com/event/3981628?app_id=epfl
As I Lay Dying,http://www.bandsintown.com/AsILayDying,47.36988,Zurich,2010-11-04T19:30:00,ZH,781844,http://www.bandsintown.com/venue/781844,3940356,Helmhaus Zürich,8.54325,http://www.bandsintown.com/event/3940356?app_id=epfl
Beggar Joe,http://www.bandsintown.com/BeggarJoe,47.38953,Aaray,2010-11-04T19:30:00,Switzerland,975594,http://www.bandsintown.com/venue/975594,3891058,culture & Kongresshaus Aarau,8.04896,http://www.bandsintown.com/event/3891058?app_id=epfl
Live Multivision-Show,http://www.bandsintown.com/LiveMultivision-show,47.3525327,Wohlen Ag,2010-11-04T20:00:00,,840865,http://www.bandsintown.com/venue/840865,3981631,Chappele Hof,8.2778386,http://www.bandsintown.com/event/3981631?app_id=epfl
"""Lozärn lacht""",http://www.bandsintown.com/%22loz%C3%A4rnLacht%22,47.0458693,Luzern,2010-11-04T20:00:00,11,995372,http://www.bandsintown.com/venue/995372,3981633,Kleintheater,8.3090188,http://www.bandsintown.com/event/3981633?app_id=epfl
Zuger Szene 2010,http://www.bandsintown.com/ZugerSzene2010,47.1815254,Zug,2010-11-04T20:00:00,,313887,http://www.bandsintown.com/venue/313887,3984706,Chollerhalle,8.4836568,http://www.bandsintown.com/event/3984706?app_id=epfl
Chris de Burgh,http://www.bandsintown.com/ChrisDeBurgh,47.3666667,Zurich,2010-11-04T20:00:00,25,832842,http://www.bandsintown.com/venue/832842,3448687,Zürich Hallenstadion,8.55,http://www.bandsintown.com/event/3448687?app_id=epfl
Spectrum,http://www.bandsintown.com/Spectrum,47.3882217,Zurich,2010-11-04T20:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,3971995,Exil,8.5194702,http://www.bandsintown.com/event/3971995?app_id=epfl
Ólafur Arnalds,http://www.bandsintown.com/%C3%93lafurArnalds,47.3666667,Zurich,2010-11-04T20:00:00,Canton Of Zurich,792010,http://www.bandsintown.com/venue/792010,3797165,Papiersaal,8.55,http://www.bandsintown.com/event/3797165?app_id=epfl
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,47.3666667,Zurich,2010-11-04T20:00:00,25,10674,http://www.bandsintown.com/venue/10674,3633101,Moods,8.55,http://www.bandsintown.com/event/3633101?app_id=epfl
Colosseum,http://www.bandsintown.com/Colosseum,47.5666667,Basel,2010-11-04T20:30:00,04,747119,http://www.bandsintown.com/venue/747119,3562162,Konzertfabrik Z7,7.6,http://www.bandsintown.com/event/3562162?app_id=epfl
Walter Trout,http://www.bandsintown.com/WalterTrout,47.40389,Dietikon,2010-11-04T21:00:00,Switzerland,957150,http://www.bandsintown.com/venue/957150,3814157,Soundock,8.4037,http://www.bandsintown.com/event/3814157?app_id=epfl
The Big Chris Barber Band,http://www.bandsintown.com/TheBigChrisBarberBand,46.8601401,Chur,2010-11-04T20:00:00,,996001,http://www.bandsintown.com/venue/996001,3981630,Kulturforum Würth Chur,9.5286484,http://www.bandsintown.com/event/3981630?app_id=epfl
Reeto von Gunten,http://www.bandsintown.com/ReetoVonGunten,46.848558,Chur,2010-11-04T20:00:00,Switzerland,351778,http://www.bandsintown.com/venue/351778,3981632,Werkstatt,9.530686,http://www.bandsintown.com/event/3981632?app_id=epfl
Jean Michel Jarre,http://www.bandsintown.com/JeanMichelJarre,46.233595,Geneve,2010-11-05T19:00:00,,334244,http://www.bandsintown.com/venue/334244,3530300,Arena Geneve,6.1122833,http://www.bandsintown.com/event/3530300?app_id=epfl
Chapelier fou,http://www.bandsintown.com/ChapelierFou,46.52589,Lausanne,2010-11-05T20:00:00,23,825337,http://www.bandsintown.com/venue/825337,3887926,Vinyl Club,6.634922,http://www.bandsintown.com/event/3887926?app_id=epfl
Matthew Stevens,http://www.bandsintown.com/MatthewStevens,46.5333333,Lausanne,2010-11-05T20:00:00,23,967700,http://www.bandsintown.com/venue/967700,3864968,Onze Plus Festival,6.6666667,http://www.bandsintown.com/event/3864968?app_id=epfl
Ólafur Arnalds,http://www.bandsintown.com/%C3%93lafurArnalds,46.61616,Bulle,2010-11-05T20:00:00,FR,951807,http://www.bandsintown.com/venue/951807,3797166,EbullTION,7.05432,http://www.bandsintown.com/event/3797166?app_id=epfl
Mark Berube and The Patriotic Few,http://www.bandsintown.com/MarkBerubeAndThePatrioticFew,46.4582405,Vevey,2010-11-05T21:00:00,VD,811660,http://www.bandsintown.com/venue/811660,3972410,Le Bout du Monde,6.8509698,http://www.bandsintown.com/event/3972410?app_id=epfl
François Corbier,http://www.bandsintown.com/Fran%C3%A7oisCorbier,46.522732,Lausanne,2010-11-05T21:00:00,Switzerland,973087,http://www.bandsintown.com/venue/973087,3884656,Le 13ème Siècle,6.64278,http://www.bandsintown.com/event/3884656?app_id=epfl
Time Machine,http://www.bandsintown.com/TimeMachine,46.203819,Geneva,2010-11-05T21:45:00,Switzerland,371388,http://www.bandsintown.com/venue/371388,3958579,Mr Pickwick Pub,6.13993,http://www.bandsintown.com/event/3958579?app_id=epfl
Stevans,http://www.bandsintown.com/Stevans,46.99034,NeuchâTel,2010-11-05T22:00:00,Switzerland,948422,http://www.bandsintown.com/venue/948422,3781889,Amalgame,6.93112,http://www.bandsintown.com/event/3781889?app_id=epfl
Joachim Garraud,http://www.bandsintown.com/JoachimGarraud,46.803741,Fribourg,2010-11-05T22:30:00,Switzerland,977824,http://www.bandsintown.com/venue/977824,3900836,Highway Festival,7.15368,http://www.bandsintown.com/event/3900836?app_id=epfl
Sven Tasnadi,http://www.bandsintown.com/SvenTasnadi,46.929284,Morat,2010-11-05T23:00:00,Switzerland,985516,http://www.bandsintown.com/venue/985516,3931934,bar9,7.119144,http://www.bandsintown.com/event/3931934?app_id=epfl
Catz N Dogz,http://www.bandsintown.com/CatzNDogz,46.9495087,Berne,2010-11-05T17:00:00,BE,802218,http://www.bandsintown.com/venue/802218,3813095,Club Bonsoir,7.4426398,http://www.bandsintown.com/event/3813095?app_id=epfl
Simone,http://www.bandsintown.com/Simone,47.302299,Roches,2010-11-05T20:00:00,Switzerland,841143,http://www.bandsintown.com/venue/841143,3984710,Halle,7.37737,http://www.bandsintown.com/event/3984710?app_id=epfl
Monika Truong,http://www.bandsintown.com/MonikaTruong,47.302299,Roches,2010-11-05T20:00:00,Switzerland,841143,http://www.bandsintown.com/venue/841143,3984710,Halle,7.37737,http://www.bandsintown.com/event/3984710?app_id=epfl
Hayal gibi,http://www.bandsintown.com/HayalGibi,47.302299,Roches,2010-11-05T20:00:00,Switzerland,996477,http://www.bandsintown.com/venue/996477,3984711,Aula RÃ¤mibÃ¼hl,7.37737,http://www.bandsintown.com/event/3984711?app_id=epfl
John & Jehn,http://www.bandsintown.com/JohnAndJehn,46.948432,Berne,2010-11-05T20:00:00,,950274,http://www.bandsintown.com/venue/950274,3793096,Bee Flat,7.440461,http://www.bandsintown.com/event/3793096?app_id=epfl
Kellerkind,http://www.bandsintown.com/Kellerkind,47.210541,Solothurn,2010-11-05T22:00:00,Switzerland,994937,http://www.bandsintown.com/venue/994937,3974838,Radio City,7.53692,http://www.bandsintown.com/event/3974838?app_id=epfl
Filewile,http://www.bandsintown.com/Filewile,46.9166667,Bern,2010-11-05T23:00:00,05,900283,http://www.bandsintown.com/venue/900283,3618973,Dachstock t.b.c,7.4666667,http://www.bandsintown.com/event/3618973?app_id=epfl
Liquid Soul,http://www.bandsintown.com/LiquidSoul,47.37706,Zurich,2010-11-05T00:30:00,Switzerland,961939,http://www.bandsintown.com/venue/961939,3838755,xces psy-load,8.53955,http://www.bandsintown.com/event/3838755?app_id=epfl
Burn in Noise,http://www.bandsintown.com/BurnInNoise,47.386999,Zurich,2010-11-05T08:30:00,Switzerland,331966,http://www.bandsintown.com/venue/331966,3906700,Zürich,8.521115,http://www.bandsintown.com/event/3906700?app_id=epfl
AMY MC DONALDS,http://www.bandsintown.com/AmyMcDonalds,47.0490818,Luzern,2010-11-05T17:30:00,,840863,http://www.bandsintown.com/venue/840863,3984707,Luzern,8.313788,http://www.bandsintown.com/event/3984707?app_id=epfl
Our Last Night,http://www.bandsintown.com/OurLastNight,47.19128,Wangen,2010-11-05T18:30:00,Switzerland,977073,http://www.bandsintown.com/venue/977073,3898925,Jugendhaus,8.896405,http://www.bandsintown.com/event/3898925?app_id=epfl
You Say Party,http://www.bandsintown.com/YouSayParty,47.69448,Schaffhausen,2010-11-05T19:00:00,SH,306328,http://www.bandsintown.com/venue/306328,3915385,Tap Tab,8.63623,http://www.bandsintown.com/event/3915385?app_id=epfl
"""Lucerne Blues Festival""",http://www.bandsintown.com/%22lucerneBluesFestival%22,47.0833333,Lucerne,2010-11-05T19:00:00,11,351799,http://www.bandsintown.com/venue/351799,3444396,Casineum Grand Casino,8.2666667,http://www.bandsintown.com/event/3444396?app_id=epfl
Guy Davis,http://www.bandsintown.com/GuyDavis,47.0833333,Lucerne,2010-11-05T19:00:00,11,351799,http://www.bandsintown.com/venue/351799,3444396,Casineum Grand Casino,8.2666667,http://www.bandsintown.com/event/3444396?app_id=epfl
Tame Impala,http://www.bandsintown.com/TameImpala,47.3663788,Zurich,2010-11-05T19:30:00,ZH,293622,http://www.bandsintown.com/venue/293622,3984708,Mascotte,8.54673,http://www.bandsintown.com/event/3984708?app_id=epfl
Kool Savas,http://www.bandsintown.com/KoolSavas,47.2723085,Bubikon,2010-11-05T20:00:00,,984675,http://www.bandsintown.com/venue/984675,3930152,Rampe Club,8.8225271,http://www.bandsintown.com/event/3930152?app_id=epfl
Swisspäck Comebäck Tour,http://www.bandsintown.com/Swissp%C3%A4ckComeb%C3%A4ckTour,47.411216,Flawil,2010-11-05T20:00:00,,996476,http://www.bandsintown.com/venue/996476,3984709,Lindensaal,9.195333,http://www.bandsintown.com/event/3984709?app_id=epfl
Live Multivision-Show,http://www.bandsintown.com/LiveMultivision-show,47.4730318,Baden,2010-11-05T20:00:00,,908926,http://www.bandsintown.com/venue/908926,3984712,Roter Turm,8.3086186,http://www.bandsintown.com/event/3984712?app_id=epfl
"""Lozärn lacht""",http://www.bandsintown.com/%22loz%C3%A4rnLacht%22,47.0458693,Luzern,2010-11-05T20:00:00,11,995372,http://www.bandsintown.com/venue/995372,3984713,Kleintheater,8.3090188,http://www.bandsintown.com/event/3984713?app_id=epfl
GymRock Muttenz,http://www.bandsintown.com/GymrockMuttenz,47.547538,Basel,2010-11-05T20:00:00,Switzerland,293614,http://www.bandsintown.com/venue/293614,3984714,Sommercasino,7.598329,http://www.bandsintown.com/event/3984714?app_id=epfl
Zuger Szene 2010,http://www.bandsintown.com/ZugerSzene2010,47.1815254,Zug,2010-11-05T20:00:00,,313887,http://www.bandsintown.com/venue/313887,3984715,Chollerhalle,8.4836568,http://www.bandsintown.com/event/3984715?app_id=epfl
Destruction,http://www.bandsintown.com/Destruction,47.37706,Zurich,2010-11-05T20:00:00,Switzerland,982587,http://www.bandsintown.com/venue/982587,3918726,Dynamo Club,8.53955,http://www.bandsintown.com/event/3918726?app_id=epfl
Amy Macdonald,http://www.bandsintown.com/AmyMacdonald,47.410675,Zurich,2010-11-05T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,3651566,Hallenstadion,8.552307,http://www.bandsintown.com/event/3651566?app_id=epfl
The Black Eyed Peas,http://www.bandsintown.com/TheBlackEyedPeas,47.410675,Zurich,2010-11-05T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,3651566,Hallenstadion,8.552307,http://www.bandsintown.com/event/3651566?app_id=epfl
Beady Belle,http://www.bandsintown.com/BeadyBelle,47.3666667,Zurich,2010-11-05T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,3932437,Moods,8.55,http://www.bandsintown.com/event/3932437?app_id=epfl
Alvin Zealot,http://www.bandsintown.com/AlvinZealot,47.391815,Aarau,2010-11-05T21:00:00,Switzerland,944948,http://www.bandsintown.com/venue/944948,3767944,Dampfschiff,8.04999,http://www.bandsintown.com/event/3767944?app_id=epfl
Danger,http://www.bandsintown.com/Danger,47.377998,Zurich,2010-11-05T22:00:00,Switzerland,968599,http://www.bandsintown.com/venue/968599,3867407,Zeughaus,8.52111,http://www.bandsintown.com/event/3867407?app_id=epfl
Der Zoo,http://www.bandsintown.com/DerZoo,47.37704,Zurich,2010-11-05T22:00:00,ZH,982340,http://www.bandsintown.com/venue/982340,3986228,Alte Kaserne,8.5292,http://www.bandsintown.com/event/3986228?app_id=epfl
Das Festival,http://www.bandsintown.com/DasFestival,47.37704,Zurich,2010-11-05T22:00:00,ZH,982340,http://www.bandsintown.com/venue/982340,3986228,Alte Kaserne,8.5292,http://www.bandsintown.com/event/3986228?app_id=epfl
LaMeduza,http://www.bandsintown.com/LaMeduza,47.3833333,Aarau,2010-11-05T22:00:00,01,306293,http://www.bandsintown.com/venue/306293,3809020,Kiff,8.05,http://www.bandsintown.com/event/3809020?app_id=epfl
D.I.S.K.O.,http://www.bandsintown.com/D.I.S.K.O.,47.387001,Zurich,2010-11-05T23:00:00,Switzerland,973375,http://www.bandsintown.com/venue/973375,3986229,Q Zurich,8.52111,http://www.bandsintown.com/event/3986229?app_id=epfl
