artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
"""La Batie-Festival De Geneve""",http://www.bandsintown.com/%22laBatie-festivalDeGeneve%22,46.208358,Geneva,2009-09-01T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,2643187,La Batie Festival,6.142701,http://www.bandsintown.com/event/2643187?app_id=epfl
"""La Batie-Festival De Geneve""",http://www.bandsintown.com/%22laBatie-festivalDeGeneve%22,46.208358,Geneva,2009-09-02T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,2643188,La Batie Festival,6.142701,http://www.bandsintown.com/event/2643188?app_id=epfl
Neaera,http://www.bandsintown.com/Neaera,47.2333333,Solothurn,2009-09-02T18:00:00,18,280400,http://www.bandsintown.com/venue/280400,2913115,Kofmehl Halle,7.5166667,http://www.bandsintown.com/event/2913115?app_id=epfl
War From a Harlots Mouth,http://www.bandsintown.com/WarFromAHarlotsMouth,47.2333333,Solothurn,2009-09-02T18:00:00,18,280400,http://www.bandsintown.com/venue/280400,2913115,Kofmehl Halle,7.5166667,http://www.bandsintown.com/event/2913115?app_id=epfl
Coldplay,http://www.bandsintown.com/Coldplay,46.962251,Berne,2009-09-02T19:00:00,Switzerland,169948,http://www.bandsintown.com/venue/169948,1255581,STADE DE SUISSE,7.464985,http://www.bandsintown.com/event/1255581?app_id=epfl
Howling Bells,http://www.bandsintown.com/HowlingBells,46.962251,Berne,2009-09-02T19:00:00,Switzerland,169948,http://www.bandsintown.com/venue/169948,1255581,STADE DE SUISSE,7.464985,http://www.bandsintown.com/event/1255581?app_id=epfl
Cataract,http://www.bandsintown.com/Cataract,47.2333333,Solothurn,2009-09-02T20:00:00,18,739311,http://www.bandsintown.com/venue/739311,2996294,Kofmehl Solothurn,7.5166667,http://www.bandsintown.com/event/2996294?app_id=epfl
Hockey,http://www.bandsintown.com/Hockey,47.3666667,Zurich,2009-09-02T19:00:00,25,90375,http://www.bandsintown.com/venue/90375,2965433,Hafenkneipe,8.55,http://www.bandsintown.com/event/2965433?app_id=epfl
Lucerne Festival,http://www.bandsintown.com/LucerneFestival,47.0833333,Luzern,2009-09-02T19:30:00,11,741122,http://www.bandsintown.com/venue/741122,2999602,KKL Concert Hall,8.2666667,http://www.bandsintown.com/event/2999602?app_id=epfl
"""La Batie-Festival De Geneve""",http://www.bandsintown.com/%22laBatie-festivalDeGeneve%22,46.208358,Geneva,2009-09-03T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,2643189,La Batie Festival,6.142701,http://www.bandsintown.com/event/2643189?app_id=epfl
First Blood,http://www.bandsintown.com/FirstBlood,47.3833038,Zürich,2009-09-03T19:00:00,,46886,http://www.bandsintown.com/venue/46886,2914964,Dynamo Werk 21,8.5393044,http://www.bandsintown.com/event/2914964?app_id=epfl
Bane,http://www.bandsintown.com/Bane,47.3833038,Zürich,2009-09-03T19:00:00,,46886,http://www.bandsintown.com/venue/46886,2914964,Dynamo Werk 21,8.5393044,http://www.bandsintown.com/event/2914964?app_id=epfl
Samael,http://www.bandsintown.com/Samael,47.3833333,Aarau,2009-09-03T20:00:00,01,306293,http://www.bandsintown.com/venue/306293,2991585,Kiff,8.05,http://www.bandsintown.com/event/2991585?app_id=epfl
Phonique,http://www.bandsintown.com/Phonique,47.38562,Zurich,2009-09-03T22:00:00,ZH,340052,http://www.bandsintown.com/venue/340052,2992143,Supermarket,8.51966,http://www.bandsintown.com/event/2992143?app_id=epfl
"""La Batie-Festival De Geneve""",http://www.bandsintown.com/%22laBatie-festivalDeGeneve%22,46.208358,Geneva,2009-09-04T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,2643190,La Batie Festival,6.142701,http://www.bandsintown.com/event/2643190?app_id=epfl
Wykked Wytch,http://www.bandsintown.com/WykkedWytch,46.781797,Cheseaux-Noréaz,2009-09-04T20:00:00,Switzerland,169999,http://www.bandsintown.com/venue/169999,2915405,Amalgame Club,6.67119,http://www.bandsintown.com/event/2915405?app_id=epfl
Mylène Farmer,http://www.bandsintown.com/Myl%C3%A8neFarmer,46.188135,Geneva,2009-09-04T21:00:00,Switzerland,309952,http://www.bandsintown.com/venue/309952,841287,STADE DE GENEVE,6.128395,http://www.bandsintown.com/event/841287?app_id=epfl
Tweek,http://www.bandsintown.com/Tweek,46.705349,Villarlod,2009-09-04T21:00:00,,2500056,http://www.bandsintown.com/venue/2500056,8904572,Le Cri de la Cambrouze,7.0233402,http://www.bandsintown.com/event/8904572?app_id=epfl
Abraham,http://www.bandsintown.com/Abraham,46.7822027,Yverdon-Les-Bains,2009-09-04T22:00:00,23,805992,http://www.bandsintown.com/venue/805992,5306952,Amalgame,6.6492077,http://www.bandsintown.com/event/5306952?app_id=epfl
Pony Pony Run Run,http://www.bandsintown.com/PonyPonyRunRun,47.140888,Biel/Bienne,2009-09-04T20:00:00,Switzerland,693941,http://www.bandsintown.com/venue/693941,2912679,Bienne,7.247257,http://www.bandsintown.com/event/2912679?app_id=epfl
"""La Batie-Festival De Geneve""",http://www.bandsintown.com/%22laBatie-festivalDeGeneve%22,46.208358,Geneva,2009-09-05T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,2643191,La Batie Festival,6.142701,http://www.bandsintown.com/event/2643191?app_id=epfl
DMoney EL Principe Del Regg,http://www.bandsintown.com/DmoneyElPrincipeDelRegg,46.576881,Les Cullayes,2009-09-05T20:00:00,Switzerland,739290,http://www.bandsintown.com/venue/739290,2996261,Peru,6.75595,http://www.bandsintown.com/event/2996261?app_id=epfl
Mylène Farmer,http://www.bandsintown.com/Myl%C3%A8neFarmer,46.188135,Geneva,2009-09-05T21:00:00,Switzerland,309952,http://www.bandsintown.com/venue/309952,841290,STADE DE GENEVE,6.128395,http://www.bandsintown.com/event/841290?app_id=epfl
Enter Bassman75 Biggest Fan,http://www.bandsintown.com/EnterBassman75BiggestFan,47.379238,Canton Of Aargau,2009-09-05T12:00:00,Switzerland,692661,http://www.bandsintown.com/venue/692661,3024361,OG HUSTLER VIDEO-SHOOT,8.08433,http://www.bandsintown.com/event/3024361?app_id=epfl
Format: B,http://www.bandsintown.com/Format%3AB,47.412958,Zürich,2009-09-05T20:00:00,,41955,http://www.bandsintown.com/venue/41955,2995500,OXA,8.558865,http://www.bandsintown.com/event/2995500?app_id=epfl
Sahara Rain,http://www.bandsintown.com/SaharaRain,47.5,Winterthur,2009-09-05T20:00:00,25,736048,http://www.bandsintown.com/venue/736048,2989364,zum Reitplatz,8.75,http://www.bandsintown.com/event/2989364?app_id=epfl
Killaflaw,http://www.bandsintown.com/Killaflaw,47.54874,Basel-City,2009-09-05T20:00:00,Switzerland,727159,http://www.bandsintown.com/venue/727159,2972660,Schoolyard,7.58768,http://www.bandsintown.com/event/2972660?app_id=epfl
Frantic,http://www.bandsintown.com/Frantic,47.426381,Sankt Gallen,2009-09-05T20:00:00,Switzerland,618793,http://www.bandsintown.com/venue/618793,2558619,Sur le lac,9.373692,http://www.bandsintown.com/event/2558619?app_id=epfl
Jurassic 5,http://www.bandsintown.com/Jurassic5,47.00368,Bad Ragaz,2009-09-05T20:00:00,Switzerland,748119,http://www.bandsintown.com/venue/748119,3023861,Akil The MC,9.501325,http://www.bandsintown.com/event/3023861?app_id=epfl
"""La Batie-Festival De Geneve""",http://www.bandsintown.com/%22laBatie-festivalDeGeneve%22,46.208358,Geneva,2009-09-06T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,2643192,La Batie Festival,6.142701,http://www.bandsintown.com/event/2643192?app_id=epfl
Wise Guys,http://www.bandsintown.com/WiseGuys,47.5545998,Basel,2009-09-06T18:00:00,BS,169943,http://www.bandsintown.com/venue/169943,1686342,Stadtcasino Basel,7.5886898,http://www.bandsintown.com/event/1686342?app_id=epfl
SpeedTheory,http://www.bandsintown.com/SpeedTheory,46.82368,Erstfeld,2009-09-06T20:00:00,Switzerland,751159,http://www.bandsintown.com/venue/751159,2918486,Transilvania,8.65031,http://www.bandsintown.com/event/2918486?app_id=epfl
Vermin,http://www.bandsintown.com/Vermin,46.82368,Erstfeld,2009-09-06T20:00:00,Switzerland,751159,http://www.bandsintown.com/venue/751159,2918486,Transilvania,8.65031,http://www.bandsintown.com/event/2918486?app_id=epfl
Vermin Official,http://www.bandsintown.com/VerminOfficial,46.82368,Erstfeld,2009-09-06T20:00:00,Switzerland,751159,http://www.bandsintown.com/venue/751159,2918486,Transilvania,8.65031,http://www.bandsintown.com/event/2918486?app_id=epfl
Chuck Ragan,http://www.bandsintown.com/ChuckRagan,47.3666667,Zurich,2009-09-06T20:00:00,25,700032,http://www.bandsintown.com/venue/700032,2924001,set time,8.55,http://www.bandsintown.com/event/2924001?app_id=epfl
"""La Batie-Festival De Geneve""",http://www.bandsintown.com/%22laBatie-festivalDeGeneve%22,46.208358,Geneva,2009-09-07T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,2643193,La Batie Festival,6.142701,http://www.bandsintown.com/event/2643193?app_id=epfl
Pamela Hute,http://www.bandsintown.com/PamelaHute,46.520161,Lausanne,2009-09-07T20:00:00,Switzerland,694837,http://www.bandsintown.com/venue/694837,2914093,Radio Paradiso,6.57934,http://www.bandsintown.com/event/2914093?app_id=epfl
Fake Problems,http://www.bandsintown.com/FakeProblems,47.3666667,Zurich,2009-09-07T20:00:00,25,90375,http://www.bandsintown.com/venue/90375,3003007,Hafenkneipe,8.55,http://www.bandsintown.com/event/3003007?app_id=epfl
"""La Batie-Festival De Geneve""",http://www.bandsintown.com/%22laBatie-festivalDeGeneve%22,46.208358,Geneva,2009-09-08T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,2643194,La Batie Festival,6.142701,http://www.bandsintown.com/event/2643194?app_id=epfl
Pamela Hute,http://www.bandsintown.com/PamelaHute,46.520161,Lausanne,2009-09-08T20:00:00,Switzerland,694837,http://www.bandsintown.com/venue/694837,3027283,Radio Paradiso,6.57934,http://www.bandsintown.com/event/3027283?app_id=epfl
Fake Problems,http://www.bandsintown.com/FakeProblems,46.189923,Carouge,2009-09-08T20:00:00,Switzerland,327173,http://www.bandsintown.com/venue/327173,3003008,Tiki's Pub,6.134431,http://www.bandsintown.com/event/3003008?app_id=epfl
My Toys Like Me,http://www.bandsintown.com/MyToysLikeMe,47.3666667,Zurich,2009-09-08T20:00:00,25,275159,http://www.bandsintown.com/venue/275159,3031828,X-tra,8.55,http://www.bandsintown.com/event/3031828?app_id=epfl
Peaches,http://www.bandsintown.com/Peaches,47.3666667,Zurich,2009-09-08T20:00:00,25,639276,http://www.bandsintown.com/venue/639276,2695632,Club X,8.55,http://www.bandsintown.com/event/2695632?app_id=epfl
"""La Batie-Festival De Geneve""",http://www.bandsintown.com/%22laBatie-festivalDeGeneve%22,46.208358,Geneva,2009-09-09T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,2643195,La Batie Festival,6.142701,http://www.bandsintown.com/event/2643195?app_id=epfl
Pamela Hute,http://www.bandsintown.com/PamelaHute,46.3816599,Nyon,2009-09-09T20:00:00,VD,749736,http://www.bandsintown.com/venue/749736,3027284,La Parenthèse,6.23897,http://www.bandsintown.com/event/3027284?app_id=epfl
Starsailor,http://www.bandsintown.com/Starsailor,47.371722,Zurich,2009-09-09T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,2919768,Kaufleuten,8.536468,http://www.bandsintown.com/event/2919768?app_id=epfl
"""La Batie-Festival De Geneve""",http://www.bandsintown.com/%22laBatie-festivalDeGeneve%22,46.208358,Geneva,2009-09-10T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,2643196,La Batie Festival,6.142701,http://www.bandsintown.com/event/2643196?app_id=epfl
GUILTY OF REASON,http://www.bandsintown.com/GuiltyOfReason,46.519588,Lausanne,2009-09-10T20:00:00,Switzerland,693720,http://www.bandsintown.com/venue/693720,2912301,w,6.63233,http://www.bandsintown.com/event/2912301?app_id=epfl
Pamela Hute,http://www.bandsintown.com/PamelaHute,46.203819,Geneva,2009-09-10T20:00:00,Switzerland,749737,http://www.bandsintown.com/venue/749737,3027285,Tard pour Bar,6.13993,http://www.bandsintown.com/event/3027285?app_id=epfl
Starsailor,http://www.bandsintown.com/Starsailor,47.22447,Le Noirmont,2009-09-10T20:00:00,Switzerland,697953,http://www.bandsintown.com/venue/697953,2919769,Chant du Gros Festival,6.95729,http://www.bandsintown.com/event/2919769?app_id=epfl
Awol One,http://www.bandsintown.com/AwolOne,47.0424881,Lucerne,2009-09-10T20:00:00,LU,753616,http://www.bandsintown.com/venue/753616,3037349,Treibhaus Luzern,8.3192196,http://www.bandsintown.com/event/3037349?app_id=epfl
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,46.2,Geneva,2009-09-11T16:00:00,07,664317,http://www.bandsintown.com/venue/664317,2863252,Villa Bernasconi,6.1666667,http://www.bandsintown.com/event/2863252?app_id=epfl
"""La Batie-Festival De Geneve""",http://www.bandsintown.com/%22laBatie-festivalDeGeneve%22,46.208358,Geneva,2009-09-11T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,2643197,La Batie Festival,6.142701,http://www.bandsintown.com/event/2643197?app_id=epfl
Pamela Hute,http://www.bandsintown.com/PamelaHute,46.781797,Cheseaux-Noréaz,2009-09-11T20:00:00,Switzerland,169999,http://www.bandsintown.com/venue/169999,2888853,Amalgame Club,6.67119,http://www.bandsintown.com/event/2888853?app_id=epfl
Guy Gerber,http://www.bandsintown.com/GuyGerber,46.518799,Lausanne,2009-09-11T23:00:00,Switzerland,330439,http://www.bandsintown.com/venue/330439,2916392,D!club,6.63232,http://www.bandsintown.com/event/2916392?app_id=epfl
Lady Antebellum,http://www.bandsintown.com/LadyAntebellum,46.4666667,Gstaad,2009-09-11T19:00:00,22,306314,http://www.bandsintown.com/venue/306314,2342380,Alpengala Tent,7.2833333,http://www.bandsintown.com/event/2342380?app_id=epfl
La Phaze,http://www.bandsintown.com/LaPhaze,47.2166667,Le Noirmont,2009-09-11T20:00:00,12,699730,http://www.bandsintown.com/venue/699730,2923422,FESTIVAL LE CHANT DU GROS,6.95,http://www.bandsintown.com/event/2923422?app_id=epfl
Lacrimosa,http://www.bandsintown.com/Lacrimosa,47.5166667,Pratteln,2009-09-11T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,3003977,Z7,7.6833333,http://www.bandsintown.com/event/3003977?app_id=epfl
Jurassic 5,http://www.bandsintown.com/Jurassic5,47.3666667,Zurich,2009-09-11T20:00:00,25,748120,http://www.bandsintown.com/venue/748120,3023862,Akil The MC,8.55,http://www.bandsintown.com/event/3023862?app_id=epfl
Designer Drugs,http://www.bandsintown.com/DesignerDrugs,46.204,Geneva,2009-09-12T19:00:00,GE,333195,http://www.bandsintown.com/venue/333195,2933008,Zoo,6.13628,http://www.bandsintown.com/event/2933008?app_id=epfl
"""La Batie-Festival De Geneve""",http://www.bandsintown.com/%22laBatie-festivalDeGeneve%22,46.208358,Geneva,2009-09-12T19:00:00,Switzerland,321351,http://www.bandsintown.com/venue/321351,2643198,La Batie Festival,6.142701,http://www.bandsintown.com/event/2643198?app_id=epfl
Karling Abbeygate,http://www.bandsintown.com/KarlingAbbeygate,46.519989,Lausanne,2009-09-12T21:00:00,Switzerland,405466,http://www.bandsintown.com/venue/405466,1155962,Tacos SWITZERLAND,6.63045,http://www.bandsintown.com/event/1155962?app_id=epfl
Shadow Dancer,http://www.bandsintown.com/ShadowDancer,46.2,Geneve,2009-09-12T23:00:00,07,1419015,http://www.bandsintown.com/venue/1419015,5287740,The Zoo,6.1666667,http://www.bandsintown.com/event/5287740?app_id=epfl
Lady Antebellum,http://www.bandsintown.com/LadyAntebellum,46.4666667,Gstaad,2009-09-12T19:00:00,22,306314,http://www.bandsintown.com/venue/306314,2342381,Alpengala Tent,7.2833333,http://www.bandsintown.com/event/2342381?app_id=epfl
Bakkushan,http://www.bandsintown.com/Bakkushan,46.756967,Thun,2009-09-12T20:00:00,Switzerland,700689,http://www.bandsintown.com/venue/700689,2925327,CAFE BAR MOCCA,7.630185,http://www.bandsintown.com/event/2925327?app_id=epfl
Pamela Hute,http://www.bandsintown.com/PamelaHute,46.948021,Berne,2009-09-12T20:00:00,Switzerland,735634,http://www.bandsintown.com/venue/735634,2988406,Sous Sol,7.44821,http://www.bandsintown.com/event/2988406?app_id=epfl
The Beauty of Gemina,http://www.bandsintown.com/TheBeautyOfGemina,47.3833333,Aarau,2009-09-12T19:00:00,01,2627771,http://www.bandsintown.com/venue/2627771,9361398,"Kiff, Spellbound Festival ",8.05,http://www.bandsintown.com/event/9361398?app_id=epfl
Belphegor,http://www.bandsintown.com/Belphegor,47.446065,HüTtikon,2009-09-12T20:00:00,Switzerland,749191,http://www.bandsintown.com/venue/749191,3026160,Metal Festival,8.387145,http://www.bandsintown.com/event/3026160?app_id=epfl
Awol One,http://www.bandsintown.com/AwolOne,46.203995,Geneve,2009-09-13T20:00:00,Etr,753617,http://www.bandsintown.com/venue/753617,3037351,USINE,6.136277,http://www.bandsintown.com/event/3037351?app_id=epfl
Vengince,http://www.bandsintown.com/Vengince,47.210542,Solothurn,2009-09-13T20:00:00,Switzerland,738008,http://www.bandsintown.com/venue/738008,2993502,Metalhead Festival,7.536927,http://www.bandsintown.com/event/2993502?app_id=epfl
Tori Amos,http://www.bandsintown.com/ToriAmos,47.5639759,Basel,2009-09-13T19:00:00,04,703955,http://www.bandsintown.com/venue/703955,2931765,Messe Basel,7.5994308,http://www.bandsintown.com/event/2931765?app_id=epfl
Neaera,http://www.bandsintown.com/Neaera,46.936005,Zizers,2009-09-13T20:00:00,Switzerland,750107,http://www.bandsintown.com/venue/750107,3028021,Hollywood Club,9.565275,http://www.bandsintown.com/event/3028021?app_id=epfl
Ida Sand,http://www.bandsintown.com/IdaSand,47.3713799,Zurich,2009-09-14T19:00:00,ZH,497860,http://www.bandsintown.com/venue/497860,2494083,Kaufleutensaal,8.5359888,http://www.bandsintown.com/event/2494083?app_id=epfl
Municipal Waste,http://www.bandsintown.com/MunicipalWaste,47.383297,Zurich,2009-09-14T20:00:00,Etr,594255,http://www.bandsintown.com/venue/594255,2888013,Dynamo,8.539312,http://www.bandsintown.com/event/2888013?app_id=epfl
Tori Amos,http://www.bandsintown.com/ToriAmos,47.3658804,Zürich,2009-09-15T20:00:00,25,170009,http://www.bandsintown.com/venue/170009,2821203,Kongresshaus,8.5381783,http://www.bandsintown.com/event/2821203?app_id=epfl
The Datsuns,http://www.bandsintown.com/TheDatsuns,47.3663788,Zurich,2009-09-15T20:00:00,ZH,739268,http://www.bandsintown.com/venue/739268,2996222,Mascotte Club,8.54673,http://www.bandsintown.com/event/2996222?app_id=epfl
Future of the Left,http://www.bandsintown.com/FutureOfTheLeft,46.5333333,Lausanne,2009-09-17T19:00:00,23,19267,http://www.bandsintown.com/venue/19267,2998712,Romandie,6.6666667,http://www.bandsintown.com/event/2998712?app_id=epfl
Bell Orchestre,http://www.bandsintown.com/BellOrchestre,47.3882217,Zurich,2009-09-17T20:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,2939684,Exil,8.5194702,http://www.bandsintown.com/event/2939684?app_id=epfl
The Low Anthem,http://www.bandsintown.com/TheLowAnthem,47.3666667,Zurich,2009-09-17T20:00:00,25,203096,http://www.bandsintown.com/venue/203096,2962910,El Lokal,8.55,http://www.bandsintown.com/event/2962910?app_id=epfl
Erick Morillo,http://www.bandsintown.com/ErickMorillo,46.208358,Geneva,2009-09-18T20:00:00,Switzerland,736572,http://www.bandsintown.com/venue/736572,3024044,Platinum,6.142701,http://www.bandsintown.com/event/3024044?app_id=epfl
Itchy Poopzkid,http://www.bandsintown.com/ItchyPoopzkid,47.413044,Wallisellen,2009-09-18T18:00:00,Switzerland,749934,http://www.bandsintown.com/venue/749934,3027664,RohbauOpen,8.593436,http://www.bandsintown.com/event/3027664?app_id=epfl
Kiiboard Kid,http://www.bandsintown.com/KiiboardKid,46.519588,Lausanne,2009-09-19T20:00:00,Switzerland,618916,http://www.bandsintown.com/venue/618916,2558865,Electrosanne Festival,6.63233,http://www.bandsintown.com/event/2558865?app_id=epfl
Audiojack,http://www.bandsintown.com/Audiojack,46.5333333,Lausanne,2009-09-19T23:00:00,23,700166,http://www.bandsintown.com/venue/700166,2924272,Loft,6.6666667,http://www.bandsintown.com/event/2924272?app_id=epfl
Future of the Left,http://www.bandsintown.com/FutureOfTheLeft,46.953159,Berne,2009-09-19T19:00:00,Switzerland,338840,http://www.bandsintown.com/venue/338840,2998713,Dachstock,7.440015,http://www.bandsintown.com/event/2998713?app_id=epfl
Eluveitie,http://www.bandsintown.com/Eluveitie,47.352119,Olten,2009-09-19T20:00:00,Switzerland,694517,http://www.bandsintown.com/venue/694517,2913585,FOREFATHERS FESTIVAL,7.904029,http://www.bandsintown.com/event/2913585?app_id=epfl
Frantic,http://www.bandsintown.com/Frantic,47.464859,Eschlikon-Dorf,2009-09-19T20:00:00,Switzerland,618794,http://www.bandsintown.com/venue/618794,2558620,Kulturzentrum Frohsinn,8.97053,http://www.bandsintown.com/event/2558620?app_id=epfl
Lenka,http://www.bandsintown.com/Lenka,47.385875,Zurich,2009-09-19T20:00:00,,755393,http://www.bandsintown.com/venue/755393,3044285,Harterei Club,8.517408,http://www.bandsintown.com/event/3044285?app_id=epfl
Anna Ternheim,http://www.bandsintown.com/AnnaTernheim,47.561136,Basel,2009-09-19T22:00:00,04,306296,http://www.bandsintown.com/venue/306296,3034557,Volkshaus Basel,7.593745,http://www.bandsintown.com/event/3034557?app_id=epfl
Anna Ternheim,http://www.bandsintown.com/AnnaTernheim,46.79489,Fribourg,2009-09-20T21:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,3034558,Fri-Son,7.151038,http://www.bandsintown.com/event/3034558?app_id=epfl
Pierce,http://www.bandsintown.com/Pierce,46.519588,Lausanne,2009-09-20T23:00:00,Switzerland,618916,http://www.bandsintown.com/venue/618916,2559762,Electrosanne Festival,6.63233,http://www.bandsintown.com/event/2559762?app_id=epfl
Audiojack,http://www.bandsintown.com/Audiojack,46.519588,Lausanne,2009-09-20T23:00:00,Switzerland,618916,http://www.bandsintown.com/venue/618916,2559762,Electrosanne Festival,6.63233,http://www.bandsintown.com/event/2559762?app_id=epfl
Future of the Left,http://www.bandsintown.com/FutureOfTheLeft,47.3666667,Zurich,2009-09-20T19:00:00,25,199636,http://www.bandsintown.com/venue/199636,2998714,Sommerbühne der Roten Fabrik,8.55,http://www.bandsintown.com/event/2998714?app_id=epfl
Cinema Bizarre,http://www.bandsintown.com/CinemaBizarre,47.5166667,Pratteln,2009-09-20T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,3010464,Z7,7.6833333,http://www.bandsintown.com/event/3010464?app_id=epfl
The Shivers,http://www.bandsintown.com/TheShivers,46.2,Bellinzona,2009-09-20T14:00:00,20,756263,http://www.bandsintown.com/venue/756263,3046184,Rivella Young & Fun Festival,9.0166667,http://www.bandsintown.com/event/3046184?app_id=epfl
Phinius Gage,http://www.bandsintown.com/PhiniusGage,47.3763809,Zurich,2009-09-22T20:00:00,ZH,752149,http://www.bandsintown.com/venue/752149,3032143,hafenkniepe,8.5333204,http://www.bandsintown.com/event/3032143?app_id=epfl
Archive,http://www.bandsintown.com/Archive,47.375485,Zurich,2009-09-22T20:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,2892257,Volkshaus,8.527116,http://www.bandsintown.com/event/2892257?app_id=epfl
Archive,http://www.bandsintown.com/Archive,46.522385,Lausanne,2009-09-23T20:30:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,2405977,Le Docks,6.61819,http://www.bandsintown.com/event/2405977?app_id=epfl
Dinosaurs,http://www.bandsintown.com/Dinosaurs,47.4116099,Zurich,2009-09-23T19:00:00,,771843,http://www.bandsintown.com/venue/771843,2383697,"Hallenstadion, Zurich",8.5516563,http://www.bandsintown.com/event/2383697?app_id=epfl
"""Walking",http://www.bandsintown.com/%22Walking,47.4116099,Zurich,2009-09-23T19:00:00,,771843,http://www.bandsintown.com/venue/771843,2383697,"Hallenstadion, Zurich",8.5516563,http://www.bandsintown.com/event/2383697?app_id=epfl
GERRY JOE WEISE,http://www.bandsintown.com/GerryJoeWeise,46.208358,Geneva,2009-09-24T20:00:00,Switzerland,755605,http://www.bandsintown.com/venue/755605,3044752,The BDG Club GENEVA,6.142701,http://www.bandsintown.com/event/3044752?app_id=epfl
Loren'co,http://www.bandsintown.com/Loren%27co,46.52293,Lausanne,2009-09-24T20:00:00,Switzerland,620224,http://www.bandsintown.com/venue/620224,2561008,Sidewalk,6.64285,http://www.bandsintown.com/event/2561008?app_id=epfl
Raekwon,http://www.bandsintown.com/Raekwon,46.522385,Lausanne,2009-09-24T20:30:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,3018353,Le Docks,6.61819,http://www.bandsintown.com/event/3018353?app_id=epfl
