artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
The Rolling Stones ZÜRICH,http://www.bandsintown.com/TheRollingStonesZ%C3%9Crich,47.3819888,Zurich,2014-06-01T19:00:00,ZH,827106,http://www.bandsintown.com/venue/827106,7920990,Letzigrund Stadion,8.5025093,http://www.bandsintown.com/event/7920990?app_id=epfl
Claude Diallo Situation ZÜRICH,http://www.bandsintown.com/ClaudeDialloSituationZ%C3%9Crich,47.3666667,Zurich,2014-06-01T19:00:00,25,10674,http://www.bandsintown.com/venue/10674,7989999,Moods,8.55,http://www.bandsintown.com/event/7989999?app_id=epfl
Coffey Anderson,http://www.bandsintown.com/CoffeyAnderson,47.3666667,Zurich,2014-06-01T19:00:00,25,2069475,http://www.bandsintown.com/venue/2069475,7418869,ICF Conference,8.55,http://www.bandsintown.com/event/7418869?app_id=epfl
Il Ritorno d'Ulisse in Patria ZÜRICH,http://www.bandsintown.com/IlRitornoD%27ulisseInPatriaZ%C3%9Crich,47.3646431,Zürich,2014-06-01T19:30:00,25,766311,http://www.bandsintown.com/venue/766311,6743645,Opernhaus Zürich,8.5464835,http://www.bandsintown.com/event/6743645?app_id=epfl
Il Ritorno d Ulisse in Patria ZÜRICH,http://www.bandsintown.com/IlRitornoDUlisseInPatriaZ%C3%9Crich,47.3646431,Zürich,2014-06-01T19:30:00,25,766311,http://www.bandsintown.com/venue/766311,6743645,Opernhaus Zürich,8.5464835,http://www.bandsintown.com/event/6743645?app_id=epfl
Ekat Bork,http://www.bandsintown.com/EkatBork,47.3656006,Zurich,2014-06-01T20:00:00,,2298992,http://www.bandsintown.com/venue/2298992,8206761,Exil ( Support für Young the Giant),8.50595,http://www.bandsintown.com/event/8206761?app_id=epfl
The Leeches,http://www.bandsintown.com/TheLeeches,47.6953011,Schaffhausen,2014-06-01T22:00:00,,1535574,http://www.bandsintown.com/venue/1535574,8147589,Neustadt 52,8.6315899,http://www.bandsintown.com/event/8147589?app_id=epfl
Nightlife Ticino,http://www.bandsintown.com/NightlifeTicino,46.002975,Lugano,2014-06-01T23:00:00,,2303022,http://www.bandsintown.com/venue/2303022,8202111,Discoteca Iceberg,8.951305,http://www.bandsintown.com/event/8202111?app_id=epfl
DJ Liz Candy,http://www.bandsintown.com/DjLizCandy,46.2,Geneva,2014-06-02T19:00:00,07,2126433,http://www.bandsintown.com/venue/2126433,8157178,N'vy,6.1666667,http://www.bandsintown.com/event/8157178?app_id=epfl
CHRISTIAN DEATH OFFICIAL,http://www.bandsintown.com/ChristianDeathOfficial,47.0833333,Luzern,2014-06-02T19:00:00,11,298982,http://www.bandsintown.com/venue/298982,7990559,Sedel,8.2666667,http://www.bandsintown.com/event/7990559?app_id=epfl
Shake It Like A Caveman,http://www.bandsintown.com/ShakeItLikeACaveman,47.3746414,Zurich,2014-06-02T19:00:00,ZH,2208253,http://www.bandsintown.com/venue/2208253,7891040,El Lokal ,8.5338697,http://www.bandsintown.com/event/7891040?app_id=epfl
Rigolò,http://www.bandsintown.com/Rigol%C3%B2,47.548807,Basel,2014-06-02T19:00:00,,2300937,http://www.bandsintown.com/venue/2300937,8200383,Gallery Art & Context,7.58782,http://www.bandsintown.com/event/8200383?app_id=epfl
Robbie Williams,http://www.bandsintown.com/RobbieWilliams,47.410675,Zurich,2014-06-02T19:30:00,25,170002,http://www.bandsintown.com/venue/170002,7362063,Hallenstadion,8.552307,http://www.bandsintown.com/event/7362063?app_id=epfl
Robbie Williams ZÜRICH,http://www.bandsintown.com/RobbieWilliamsZ%C3%9Crich,47.410675,Zurich,2014-06-02T19:30:00,25,170002,http://www.bandsintown.com/venue/170002,7362063,Hallenstadion,8.552307,http://www.bandsintown.com/event/7362063?app_id=epfl
Andy Boller Musician,http://www.bandsintown.com/AndyBollerMusician,47.3666667,Zurich,2014-06-02T20:00:00,25,2194376,http://www.bandsintown.com/venue/2194376,8227673,Tank Grill & Bar,8.55,http://www.bandsintown.com/event/8227673?app_id=epfl
Malia ZÜRICH,http://www.bandsintown.com/MaliaZ%C3%9Crich,47.3666667,Zurich,2014-06-02T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,7989980,Moods,8.55,http://www.bandsintown.com/event/7989980?app_id=epfl
Nightlife Ticino,http://www.bandsintown.com/NightlifeTicino,46.002975,Lugano,2014-06-02T23:00:00,,2251381,http://www.bandsintown.com/venue/2251381,8202115,Cecil,8.951305,http://www.bandsintown.com/event/8202115?app_id=epfl
DJ Liz Candy,http://www.bandsintown.com/DjLizCandy,46.2,Geneva,2014-06-03T19:00:00,07,2126433,http://www.bandsintown.com/venue/2126433,8157181,N'vy,6.1666667,http://www.bandsintown.com/event/8157181?app_id=epfl
Crocodiles,http://www.bandsintown.com/Crocodiles,46.782192,Yverdon-Les-Bains,2014-06-03T20:30:00,Etr,1220701,http://www.bandsintown.com/venue/1220701,7773440,AMALGAME CLUB,6.649207,http://www.bandsintown.com/event/7773440?app_id=epfl
PINS,http://www.bandsintown.com/PINS,46.782192,Yverdon-Les-Bains,2014-06-03T20:30:00,Etr,1220701,http://www.bandsintown.com/venue/1220701,7773440,AMALGAME CLUB,6.649207,http://www.bandsintown.com/event/7773440?app_id=epfl
The Fratellis,http://www.bandsintown.com/TheFratellis,47.2333333,Solothurn,2014-06-03T19:00:00,18,1065382,http://www.bandsintown.com/venue/1065382,7832323,Kofmehl,7.5166667,http://www.bandsintown.com/event/7832323?app_id=epfl
KOYASAN SHOMYO,http://www.bandsintown.com/KoyasanShomyo,47.3751144,Zurich,2014-06-03T19:00:00,ZH,1845410,http://www.bandsintown.com/venue/1845410,7825062,Predigerkirche,8.5463829,http://www.bandsintown.com/event/7825062?app_id=epfl
Basel Flöte Trio ZÜRICH,http://www.bandsintown.com/BaselFl%C3%B6teTrioZ%C3%9Crich,47.3751144,Zurich,2014-06-03T19:00:00,ZH,1845410,http://www.bandsintown.com/venue/1845410,7825062,Predigerkirche,8.5463829,http://www.bandsintown.com/event/7825062?app_id=epfl
Robbie Williams,http://www.bandsintown.com/RobbieWilliams,47.410675,Zurich,2014-06-03T19:30:00,25,170002,http://www.bandsintown.com/venue/170002,7425095,Hallenstadion,8.552307,http://www.bandsintown.com/event/7425095?app_id=epfl
Robbie Williams ZÜRICH,http://www.bandsintown.com/RobbieWilliamsZ%C3%9Crich,47.410675,Zurich,2014-06-03T19:30:00,25,170002,http://www.bandsintown.com/venue/170002,7425095,Hallenstadion,8.552307,http://www.bandsintown.com/event/7425095?app_id=epfl
Pusha T,http://www.bandsintown.com/PushaT,47.3663788,Zurich,2014-06-03T20:00:00,ZH,293622,http://www.bandsintown.com/venue/293622,8229837,Mascotte,8.54673,http://www.bandsintown.com/event/8229837?app_id=epfl
Switzerland vs Peru,http://www.bandsintown.com/SwitzerlandVsPeru,47.033067,Lucerne,2014-06-03T20:30:00,Lucerne,1363843,http://www.bandsintown.com/venue/1363843,8026757,swissporarena,8.303194,http://www.bandsintown.com/event/8026757?app_id=epfl
Hazmat Modine ZÜRICH,http://www.bandsintown.com/HazmatModineZ%C3%9Crich,47.3666667,Zurich,2014-06-03T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,7989996,Moods,8.55,http://www.bandsintown.com/event/7989996?app_id=epfl
Orchestra Della Svizzera Italiana LUGANO,http://www.bandsintown.com/OrchestraDellaSvizzeraItalianaLugano,46.005075,Lugano,2014-06-03T20:30:00,20,1430162,http://www.bandsintown.com/venue/1430162,7990194,Palazzo dei Congressi,8.955538,http://www.bandsintown.com/event/7990194?app_id=epfl
Pixies,http://www.bandsintown.com/Pixies,46.362072,Crans-Pres-Celigny,2014-06-04T20:00:00,,169981,http://www.bandsintown.com/venue/169981,7613629,CARIBANA FESTIVAL,6.214585,http://www.bandsintown.com/event/7613629?app_id=epfl
Pixies & Jessie J,http://www.bandsintown.com/PixiesAndJessieJ,46.362072,Crans-Pres-Celigny,2014-06-04T20:00:00,,169981,http://www.bandsintown.com/venue/169981,7613629,CARIBANA FESTIVAL,6.214585,http://www.bandsintown.com/event/7613629?app_id=epfl
The Pretty Reckless,http://www.bandsintown.com/ThePrettyReckless,46.362072,Crans-Pres-Celigny,2014-06-04T20:00:00,,169981,http://www.bandsintown.com/venue/169981,7613629,CARIBANA FESTIVAL,6.214585,http://www.bandsintown.com/event/7613629?app_id=epfl
Polar Circles,http://www.bandsintown.com/PolarCircles,46.362072,Crans-Pres-Celigny,2014-06-04T20:00:00,,169981,http://www.bandsintown.com/venue/169981,7613629,CARIBANA FESTIVAL,6.214585,http://www.bandsintown.com/event/7613629?app_id=epfl
Blood Red Shoes,http://www.bandsintown.com/BloodRedShoes,46.362072,Crans-Pres-Celigny,2014-06-04T20:00:00,,169981,http://www.bandsintown.com/venue/169981,7613629,CARIBANA FESTIVAL,6.214585,http://www.bandsintown.com/event/7613629?app_id=epfl
BEN SHOES ,http://www.bandsintown.com/BenShoes,46.2039986,Geneva,2014-06-04T20:30:00,GE,2008352,http://www.bandsintown.com/venue/2008352,7810581,La Makhno,6.1362801,http://www.bandsintown.com/event/7810581?app_id=epfl
Argelia vs Romania,http://www.bandsintown.com/ArgeliaVsRomania,46.178222,Lancy,2014-06-04T20:30:00,GE,683627,http://www.bandsintown.com/venue/683627,8159876,Stade de Genève,6.127893,http://www.bandsintown.com/event/8159876?app_id=epfl
Algeria vs Romania,http://www.bandsintown.com/AlgeriaVsRomania,46.178222,Lancy,2014-06-04T20:30:00,GE,683627,http://www.bandsintown.com/venue/683627,8159876,Stade de Genève,6.127893,http://www.bandsintown.com/event/8159876?app_id=epfl
Blake Worrell,http://www.bandsintown.com/BlakeWorrell,46.79489,Fribourg,2014-06-04T21:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,8057500,Fri-Son,7.151038,http://www.bandsintown.com/event/8057500?app_id=epfl
Les Hay Babies,http://www.bandsintown.com/LesHayBabies,46.4582405,Vevey,2014-06-04T21:30:00,VD,811660,http://www.bandsintown.com/venue/811660,7277556,Le Bout du Monde,6.8509698,http://www.bandsintown.com/event/7277556?app_id=epfl
Annika Strand,http://www.bandsintown.com/AnnikaStrand,47.2333333,Solothurn,2014-06-04T20:30:00,18,2239134,http://www.bandsintown.com/venue/2239134,8086601,Hafebar,7.5166667,http://www.bandsintown.com/event/8086601?app_id=epfl
Who's Panda,http://www.bandsintown.com/Who%27sPanda,47.0833333,Lucerne,2014-06-04T12:00:00,11,1799415,http://www.bandsintown.com/venue/1799415,8182772,Sedel ,8.2666667,http://www.bandsintown.com/event/8182772?app_id=epfl
The Fratellis,http://www.bandsintown.com/TheFratellis,47.4975354,Winterthur,2014-06-04T19:00:00,25,147243,http://www.bandsintown.com/venue/147243,7832324,Salzhaus,8.7222841,http://www.bandsintown.com/event/7832324?app_id=epfl
Mothership,http://www.bandsintown.com/Mothership,47.3666667,Zurich,2014-06-04T19:00:00,25,1684716,http://www.bandsintown.com/venue/1684716,8116843,Kinski,8.55,http://www.bandsintown.com/event/8116843?app_id=epfl
Wo Fat,http://www.bandsintown.com/WoFat,47.3666667,Zurich,2014-06-04T19:00:00,25,1684716,http://www.bandsintown.com/venue/1684716,8116843,Kinski,8.55,http://www.bandsintown.com/event/8116843?app_id=epfl
Nine Inch Nails,http://www.bandsintown.com/NineInchNails,47.410675,Zurich,2014-06-04T19:30:00,25,170002,http://www.bandsintown.com/venue/170002,7368776,Hallenstadion,8.552307,http://www.bandsintown.com/event/7368776?app_id=epfl
Nine Inch Nails ZÜRICH,http://www.bandsintown.com/NineInchNailsZ%C3%9Crich,47.410675,Zurich,2014-06-04T19:30:00,25,170002,http://www.bandsintown.com/venue/170002,7368776,Hallenstadion,8.552307,http://www.bandsintown.com/event/7368776?app_id=epfl
We Are Scientists,http://www.bandsintown.com/WeAreScientists,47.0833333,Luzern,2014-06-04T19:30:00,11,298982,http://www.bandsintown.com/venue/298982,8081752,Sedel,8.2666667,http://www.bandsintown.com/event/8081752?app_id=epfl
SOB,http://www.bandsintown.com/SOB,47.5545998,Basel,2014-06-04T19:30:00,04,1513763,http://www.bandsintown.com/venue/1513763,7101075,"Stadtcasino Basel, Musiksaal",7.5886898,http://www.bandsintown.com/event/7101075?app_id=epfl
Rosenkavaliere BASEL,http://www.bandsintown.com/RosenkavaliereBasel,47.5545998,Basel,2014-06-04T19:30:00,04,1513763,http://www.bandsintown.com/venue/1513763,7101075,"Stadtcasino Basel, Musiksaal",7.5886898,http://www.bandsintown.com/event/7101075?app_id=epfl
We Have Band,http://www.bandsintown.com/WeHaveBand,47.3882217,Zurich,2014-06-04T20:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,7803182,Exil,8.5194702,http://www.bandsintown.com/event/7803182?app_id=epfl
Dominic Miller,http://www.bandsintown.com/DominicMiller,47.508091,Frick,2014-06-04T20:00:00,AG,1551778,http://www.bandsintown.com/venue/1551778,7932028,Fricks Monti,8.0201321,http://www.bandsintown.com/event/7932028?app_id=epfl
& Band,http://www.bandsintown.com/AndBand,47.508091,Frick,2014-06-04T20:00:00,AG,1551778,http://www.bandsintown.com/venue/1551778,7932028,Fricks Monti,8.0201321,http://www.bandsintown.com/event/7932028?app_id=epfl
Heymoonshaker,http://www.bandsintown.com/Heymoonshaker,47.388769,Zurich,2014-06-04T20:00:00,Switzerland,1019509,http://www.bandsintown.com/venue/1019509,7901064,Moods Club,8.518748,http://www.bandsintown.com/event/7901064?app_id=epfl
Les Chercheurs d'or,http://www.bandsintown.com/LesChercheursD%27or,47.54874,Basel-City,2014-06-04T20:00:00,Switzerland,1642909,http://www.bandsintown.com/venue/1642909,8001674,Parterre Kultur,7.58768,http://www.bandsintown.com/event/8001674?app_id=epfl
RYAN KEEN ZÜRICH,http://www.bandsintown.com/RyanKeenZ%C3%9Crich,47.387473,Zürich,2014-06-04T20:00:00,,1703503,http://www.bandsintown.com/venue/1703503,7958518,Komplex Klub,8.499874,http://www.bandsintown.com/event/7958518?app_id=epfl
Heymoonshakers ZÜRICH,http://www.bandsintown.com/HeymoonshakersZ%C3%9Crich,47.3666667,Zurich,2014-06-04T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,7989997,Moods,8.55,http://www.bandsintown.com/event/7989997?app_id=epfl
KOYASAN SHOMYO,http://www.bandsintown.com/KoyasanShomyo,46.005075,Lugano,2014-06-04T20:00:00,20,1430162,http://www.bandsintown.com/venue/1430162,7825061,Palazzo dei Congressi,8.955538,http://www.bandsintown.com/event/7825061?app_id=epfl
Basel Flöte Trio LUGANO,http://www.bandsintown.com/BaselFl%C3%B6teTrioLugano,46.005075,Lugano,2014-06-04T20:00:00,20,1430162,http://www.bandsintown.com/venue/1430162,7825061,Palazzo dei Congressi,8.955538,http://www.bandsintown.com/event/7825061?app_id=epfl
Lacson,http://www.bandsintown.com/Lacson,46.8,Fribourg,2014-06-05T18:00:00,06,2263794,http://www.bandsintown.com/venue/2263794,8076985,Streetshow,7.15,http://www.bandsintown.com/event/8076985?app_id=epfl
Deadboyz,http://www.bandsintown.com/Deadboyz,46.362072,Crans-Pres-Celigny,2014-06-05T19:00:00,,169981,http://www.bandsintown.com/venue/169981,7866549,CARIBANA FESTIVAL,6.214585,http://www.bandsintown.com/event/7866549?app_id=epfl
Queens of the Stone Age,http://www.bandsintown.com/QueensOfTheStoneAge,46.362072,Crans-Pres-Celigny,2014-06-05T19:00:00,,169981,http://www.bandsintown.com/venue/169981,7866549,CARIBANA FESTIVAL,6.214585,http://www.bandsintown.com/event/7866549?app_id=epfl
JERSEY JULIE,http://www.bandsintown.com/JerseyJulie,46.2,Geneva,2014-06-05T20:00:00,07,2273003,http://www.bandsintown.com/venue/2273003,8109104,"BAG, Blues Association de Genève",6.1666667,http://www.bandsintown.com/event/8109104?app_id=epfl
The Growlers,http://www.bandsintown.com/TheGrowlers,46.472145,Vevey,2014-06-05T20:00:00,Etr,306332,http://www.bandsintown.com/venue/306332,7742620,ROCKING CHAIR,6.851925,http://www.bandsintown.com/event/7742620?app_id=epfl
Grand Corps Malade,http://www.bandsintown.com/GrandCorpsMalade,47.013301,La Chaux-Du-Milieu,2014-06-05T20:30:00,Switzerland,888884,http://www.bandsintown.com/venue/888884,7773876,Corbak Festival,6.703783,http://www.bandsintown.com/event/7773876?app_id=epfl
Jeanne Cherhal,http://www.bandsintown.com/JeanneCherhal,47.013301,La Chaux-Du-Milieu,2014-06-05T20:30:00,Switzerland,888884,http://www.bandsintown.com/venue/888884,7773876,Corbak Festival,6.703783,http://www.bandsintown.com/event/7773876?app_id=epfl
Fugain & Pluribus,http://www.bandsintown.com/FugainAndPluribus,46.208358,Geneva,2014-06-05T20:30:00,,2248669,http://www.bandsintown.com/venue/2248669,8020419,Théatre du Léman,6.142701,http://www.bandsintown.com/event/8020419?app_id=epfl
Dj Brice breezy,http://www.bandsintown.com/DjBriceBreezy,46.2,Geneva,2014-06-05T23:00:00,07,2288151,http://www.bandsintown.com/venue/2288151,8157882,LADIES NIGHT @ BL CLUB,6.1666667,http://www.bandsintown.com/event/8157882?app_id=epfl
La Foret,http://www.bandsintown.com/LaForet,46.2117615,Geneva,2014-06-05T23:30:00,GE,1218419,http://www.bandsintown.com/venue/1218419,8239834,Silencio,6.14779,http://www.bandsintown.com/event/8239834?app_id=epfl
Pascal Tokar,http://www.bandsintown.com/PascalTokar,47.2333333,Solothurn,2014-06-05T19:00:00,18,2254511,http://www.bandsintown.com/venue/2254511,8046037,City Beach Solothurn,7.5166667,http://www.bandsintown.com/event/8046037?app_id=epfl
Ø L T E N,http://www.bandsintown.com/%C3%98LTEN,47.1357,Sonvilier,2014-06-05T20:00:00,,2252369,http://www.bandsintown.com/venue/2252369,8039348,Toxoplasmose VIII,6.97748,http://www.bandsintown.com/event/8039348?app_id=epfl
Les Hay Babies,http://www.bandsintown.com/LesHayBabies,47.056438,Burgdorf,2014-06-05T20:00:00,Switzerland,914628,http://www.bandsintown.com/venue/914628,7259572,Stadthauskeller,7.62699,http://www.bandsintown.com/event/7259572?app_id=epfl
Lacson,http://www.bandsintown.com/Lacson,46.9166667,Bern,2014-06-05T20:00:00,05,2263796,http://www.bandsintown.com/venue/2263796,8076994,Streetshow,7.4666667,http://www.bandsintown.com/event/8076994?app_id=epfl
NOAN,http://www.bandsintown.com/NOAN,47.032308,Weggis,2014-06-05T18:30:00,,2230380,http://www.bandsintown.com/venue/2230380,7961565,POHO - Lakeside,8.434735,http://www.bandsintown.com/event/7961565?app_id=epfl
Il Ritorno d'Ulisse in Patria ZÜRICH,http://www.bandsintown.com/IlRitornoD%27ulisseInPatriaZ%C3%9Crich,47.3646431,Zürich,2014-06-05T19:00:00,25,766311,http://www.bandsintown.com/venue/766311,6743642,Opernhaus Zürich,8.5464835,http://www.bandsintown.com/event/6743642?app_id=epfl
Il Ritorno d Ulisse in Patria ZÜRICH,http://www.bandsintown.com/IlRitornoDUlisseInPatriaZ%C3%9Crich,47.3646431,Zürich,2014-06-05T19:00:00,25,766311,http://www.bandsintown.com/venue/766311,6743642,Opernhaus Zürich,8.5464835,http://www.bandsintown.com/event/6743642?app_id=epfl
Meridian Brothers,http://www.bandsintown.com/MeridianBrothers,46.9666667,Stans,2014-06-05T19:00:00,13,2218377,http://www.bandsintown.com/venue/2218377,7923306,Stanser musik tage,8.35,http://www.bandsintown.com/event/7923306?app_id=epfl
The Sluicebox Boys,http://www.bandsintown.com/TheSluiceboxBoys,47.4825897,Liestal,2014-06-05T19:00:00,BL,2027261,http://www.bandsintown.com/venue/2027261,7459525,Caffè Mooi,7.7346501,http://www.bandsintown.com/event/7459525?app_id=epfl
FREI...TANZEN,http://www.bandsintown.com/FREI...TANZEN,47.053953,Luzern,2014-06-05T19:00:00,LU,1970176,http://www.bandsintown.com/venue/1970176,8030415,Dojo Würzenbach Luzern,8.339886,http://www.bandsintown.com/event/8030415?app_id=epfl
Kool & The Gang,http://www.bandsintown.com/KoolAndTheGang,47.49995,Winterthur,2014-06-05T19:00:00,,1042179,http://www.bandsintown.com/venue/1042179,7538928,Afro Pfingsten Festival,8.7375646,http://www.bandsintown.com/event/7538928?app_id=epfl
"JUST KOOL-Robert ""Kool"" Bell",http://www.bandsintown.com/JustKool-robert%22kool%22Bell,47.49995,Winterthur,2014-06-05T19:00:00,,1042179,http://www.bandsintown.com/venue/1042179,7538928,Afro Pfingsten Festival,8.7375646,http://www.bandsintown.com/event/7538928?app_id=epfl
Klaus Johann Grobe,http://www.bandsintown.com/KlausJohannGrobe,47.3815117,Zurich,2014-06-05T19:00:00,ZH,2049844,http://www.bandsintown.com/venue/2049844,12405247,Kauz,8.5368795,http://www.bandsintown.com/event/12405247?app_id=epfl
We Have Band,http://www.bandsintown.com/WeHaveBand,47.53992,Basel,2014-06-05T19:30:00,BS,1020290,http://www.bandsintown.com/venue/1020290,7803187,Hinterhof,7.60672,http://www.bandsintown.com/event/7803187?app_id=epfl
SOB,http://www.bandsintown.com/SOB,47.5545998,Basel,2014-06-05T19:30:00,04,1513763,http://www.bandsintown.com/venue/1513763,7101077,"Stadtcasino Basel, Musiksaal",7.5886898,http://www.bandsintown.com/event/7101077?app_id=epfl
Rosenkavaliere BASEL,http://www.bandsintown.com/RosenkavaliereBasel,47.5545998,Basel,2014-06-05T19:30:00,04,1513763,http://www.bandsintown.com/venue/1513763,7101077,"Stadtcasino Basel, Musiksaal",7.5886898,http://www.bandsintown.com/event/7101077?app_id=epfl
We Are Scientists,http://www.bandsintown.com/WeAreScientists,47.5638072,Basel,2014-06-05T19:30:00,04,169941,http://www.bandsintown.com/venue/169941,8081899,Kaserne,7.5911254,http://www.bandsintown.com/event/8081899?app_id=epfl
Orkestra Rumpilezz ZÜRICH,http://www.bandsintown.com/OrkestraRumpilezzZ%C3%9Crich,47.3666667,Zurich,2014-06-05T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,7989977,Moods,8.55,http://www.bandsintown.com/event/7989977?app_id=epfl
Letieres Leite & Orkestra Rumpilezz,http://www.bandsintown.com/LetieresLeiteAndOrkestraRumpilezz,47.3666667,Zurich,2014-06-05T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,7989977,Moods,8.55,http://www.bandsintown.com/event/7989977?app_id=epfl
DJ Black M,http://www.bandsintown.com/DjBlackM,47.42638,St. Gallen,2014-06-05T21:00:00,,2303978,http://www.bandsintown.com/venue/2303978,8229105,Caliente Bar,9.37369,http://www.bandsintown.com/event/8229105?app_id=epfl
Romano Rapeso,http://www.bandsintown.com/RomanoRapeso,46.518799,Lausanne,2014-06-06T12:00:00,Switzerland,330439,http://www.bandsintown.com/venue/330439,8250838,D!club,6.63232,http://www.bandsintown.com/event/8250838?app_id=epfl
