artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
McKane,http://www.bandsintown.com/McKane,46.848794,Estavayer-Le-Lac,2015-02-06T19:00:00,,2506689,http://www.bandsintown.com/venue/2506689,8930865,Carnaval ,6.848279,http://www.bandsintown.com/event/8930865?app_id=epfl
Herod,http://www.bandsintown.com/Herod,46.5333333,Lausanne,2015-02-06T19:00:00,23,2539882,http://www.bandsintown.com/venue/2539882,9057133,Festhivers,6.6666667,http://www.bandsintown.com/event/9057133?app_id=epfl
Hypocras,http://www.bandsintown.com/Hypocras,46.208351,Geneva,2015-02-06T19:00:00,Canton Of Geneva,3098068,http://www.bandsintown.com/venue/3098068,11011457,Villa Tachinni,6.1427,http://www.bandsintown.com/event/11011457?app_id=epfl
FlatKitty prod.,http://www.bandsintown.com/FlatkittyProd.,46.520374,Lausanne,2015-02-06T19:00:00,Etr,781487,http://www.bandsintown.com/venue/781487,9063888,CASINO DE MONTBENON,6.625025,http://www.bandsintown.com/event/9063888?app_id=epfl
Kadebostany,http://www.bandsintown.com/Kadebostany,46.8,Fribourg,2015-02-06T19:00:00,06,2562325,http://www.bandsintown.com/venue/2562325,9135346,Fri-Son (Swatch up your night),7.15,http://www.bandsintown.com/event/9135346?app_id=epfl
Marie Karall,http://www.bandsintown.com/MarieKarall,46.5283012,Lausanne,2015-02-06T20:00:00,VD,3280846,http://www.bandsintown.com/venue/3280846,11822159,Opera ,6.6307502,http://www.bandsintown.com/event/11822159?app_id=epfl
Dj Freshhh,http://www.bandsintown.com/DjFreshhh,46.208358,Geneva,2015-02-06T20:00:00,,2566924,http://www.bandsintown.com/venue/2566924,9150626,DJ SET / LE ZOO,6.142701,http://www.bandsintown.com/event/9150626?app_id=epfl
Thierry Balasse,http://www.bandsintown.com/ThierryBalasse,46.792774,Villars-Sur-GlÂne,2015-02-06T20:00:00,Etr,781644,http://www.bandsintown.com/venue/781644,8643826,NUITHONIE,7.127675,http://www.bandsintown.com/event/8643826?app_id=epfl
Yannick Boudruche,http://www.bandsintown.com/YannickBoudruche,46.792774,Villars-Sur-GlÂne,2015-02-06T20:00:00,Etr,781644,http://www.bandsintown.com/venue/781644,8643826,NUITHONIE,7.127675,http://www.bandsintown.com/event/8643826?app_id=epfl
Etienne Bultingaire,http://www.bandsintown.com/EtienneBultingaire,46.792774,Villars-Sur-GlÂne,2015-02-06T20:00:00,Etr,781644,http://www.bandsintown.com/venue/781644,8643826,NUITHONIE,7.127675,http://www.bandsintown.com/event/8643826?app_id=epfl
Compagnie Inouïe,http://www.bandsintown.com/CompagnieInou%C3%AFe,46.792774,Villars-Sur-GlÂne,2015-02-06T20:00:00,Etr,781644,http://www.bandsintown.com/venue/781644,8643826,NUITHONIE,7.127675,http://www.bandsintown.com/event/8643826?app_id=epfl
Laurent Dailleau,http://www.bandsintown.com/LaurentDailleau,46.792774,Villars-Sur-GlÂne,2015-02-06T20:00:00,Etr,781644,http://www.bandsintown.com/venue/781644,8643826,NUITHONIE,7.127675,http://www.bandsintown.com/event/8643826?app_id=epfl
FiXiT,http://www.bandsintown.com/FiXiT,46.6409416,Echallens,2015-02-06T20:00:00,VD,2585140,http://www.bandsintown.com/venue/2585140,9206516,ZR Live Music,6.6346598,http://www.bandsintown.com/event/9206516?app_id=epfl
Celtic Legends SAINT,http://www.bandsintown.com/CelticLegendsSaint,46.2178001,Saint-Maurice,2015-02-06T20:30:00,VS,1256814,http://www.bandsintown.com/venue/1256814,8189197,Théâtre du Martolet,7.0030499,http://www.bandsintown.com/event/8189197?app_id=epfl
Celtic Legend,http://www.bandsintown.com/CelticLegend,46.2178001,Saint-Maurice,2015-02-06T20:30:00,VS,1256814,http://www.bandsintown.com/venue/1256814,8189197,Théâtre du Martolet,7.0030499,http://www.bandsintown.com/event/8189197?app_id=epfl
Worry Blast,http://www.bandsintown.com/WorryBlast,46.1333333,Fully,2015-02-06T21:00:00,22,2605313,http://www.bandsintown.com/venue/2605313,9273502,Rock'n'Hops,7.1,http://www.bandsintown.com/event/9273502?app_id=epfl
Francis Francis,http://www.bandsintown.com/FrancisFrancis,46.85,Dudingen,2015-02-06T21:30:00,06,1388678,http://www.bandsintown.com/venue/1388678,9092180,Bad Bonn,7.2,http://www.bandsintown.com/event/9092180?app_id=epfl
DJ FAFF,http://www.bandsintown.com/DjFaff,46.2119713,Geneva,2015-02-06T22:00:00,GE,1609049,http://www.bandsintown.com/venue/1609049,9112096,Scandale,6.14498,http://www.bandsintown.com/event/9112096?app_id=epfl
Danny Krivit,http://www.bandsintown.com/DannyKrivit,46.1871529,Carouge,2015-02-06T22:00:00,GE,2563618,http://www.bandsintown.com/venue/2563618,9140020,Le Grand Central,6.1277041,http://www.bandsintown.com/event/9140020?app_id=epfl
Joe Claussell,http://www.bandsintown.com/JoeClaussell,46.1871529,Carouge,2015-02-06T22:00:00,GE,2563618,http://www.bandsintown.com/venue/2563618,9140020,Le Grand Central,6.1277041,http://www.bandsintown.com/event/9140020?app_id=epfl
Francois K,http://www.bandsintown.com/FrancoisK,46.1871529,Carouge,2015-02-06T22:00:00,GE,2563618,http://www.bandsintown.com/venue/2563618,9140020,Le Grand Central,6.1277041,http://www.bandsintown.com/event/9140020?app_id=epfl
lights by Ariel,http://www.bandsintown.com/LightsByAriel,46.1871529,Carouge,2015-02-06T22:00:00,GE,2563618,http://www.bandsintown.com/venue/2563618,9140020,Le Grand Central,6.1277041,http://www.bandsintown.com/event/9140020?app_id=epfl
Dj Marjanski,http://www.bandsintown.com/DjMarjanski,46.9333333,Murten,2015-02-06T22:00:00,12,2547336,http://www.bandsintown.com/venue/2547336,9224268,Golden Club,7.1166667,http://www.bandsintown.com/event/9224268?app_id=epfl
Igor Blaska,http://www.bandsintown.com/IgorBlaska,46.5333333,Lausanne,2015-02-06T23:00:00,23,2422875,http://www.bandsintown.com/venue/2422875,9002359,MAD Club (28 Forever),6.6666667,http://www.bandsintown.com/event/9002359?app_id=epfl
Nadine Carina Music,http://www.bandsintown.com/NadineCarinaMusic,46.9503403,Berne,2015-02-06T20:00:00,BE,1232357,http://www.bandsintown.com/venue/1232357,9185379,Turnhalle,7.4429798,http://www.bandsintown.com/event/9185379?app_id=epfl
Philipp Fankhauser,http://www.bandsintown.com/PhilippFankhauser,46.45697,Lenk,2015-02-06T20:00:00,Berne,1004107,http://www.bandsintown.com/venue/1004107,9018061,Das Zelt,7.441375,http://www.bandsintown.com/event/9018061?app_id=epfl
Shayna Steele,http://www.bandsintown.com/ShaynaSteele,46.75,Thun,2015-02-06T21:00:00,05,2558804,http://www.bandsintown.com/venue/2558804,9124145,Caffe Mooka,7.6166667,http://www.bandsintown.com/event/9124145?app_id=epfl
Astonvilla,http://www.bandsintown.com/Astonvilla,47.113022,La Chaux-De-Fonds,2015-02-06T21:00:00,12,786657,http://www.bandsintown.com/venue/786657,9282247,Bikini Test,6.8457,http://www.bandsintown.com/event/9282247?app_id=epfl
Gil Everest,http://www.bandsintown.com/GilEverest,46.1,Verbier,2015-02-06T23:00:00,22,2535530,http://www.bandsintown.com/venue/2535530,9142472,La Cheminée,7.2166667,http://www.bandsintown.com/event/9142472?app_id=epfl
dabu fantastic,http://www.bandsintown.com/DabuFantastic,47.2333333,Stafa,2015-02-06T12:00:00,25,1882256,http://www.bandsintown.com/venue/1882256,8774576,Rössli,8.7166667,http://www.bandsintown.com/event/8774576?app_id=epfl
Chuckamuck,http://www.bandsintown.com/Chuckamuck,47.474953,Baden,2015-02-06T18:00:00,01,2542859,http://www.bandsintown.com/venue/2542859,9068189,OOAM Festival (@ Druckerei),8.306403,http://www.bandsintown.com/event/9068189?app_id=epfl
MissinCat,http://www.bandsintown.com/MissinCat,47.0833333,Luzern,2015-02-06T19:00:00,11,2606962,http://www.bandsintown.com/venue/2606962,9279560,Schnüür (with Hundreds),8.2666667,http://www.bandsintown.com/event/9279560?app_id=epfl
