artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
shnit,http://www.bandsintown.com/shnit,46.947768,Berne,2012-10-03T19:00:00,Berne,1227476,http://www.bandsintown.com/venue/1227476,5779868,Heiliggeistkirche,7.440942,http://www.bandsintown.com/event/5779868?app_id=epfl
Heidi Happy,http://www.bandsintown.com/HeidiHappy,46.73958,Hasliberg,2012-10-03T20:00:00,Berne,1423817,http://www.bandsintown.com/venue/1423817,5301084,Kongresssaal,8.198599,http://www.bandsintown.com/event/5301084?app_id=epfl
Los Dos monos meet Nadja Stoller,http://www.bandsintown.com/LosDosMonosMeetNadjaStoller,47.3882217,Zurich,2012-10-03T20:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,5779869,Exil,8.5194702,http://www.bandsintown.com/event/5779869?app_id=epfl
MILITÄR,http://www.bandsintown.com/MILIT%C3%84R,47.5638072,Basel,2012-10-03T20:00:00,04,169941,http://www.bandsintown.com/venue/169941,5779870,Kaserne,7.5911254,http://www.bandsintown.com/event/5779870?app_id=epfl
KULTUR,http://www.bandsintown.com/KULTUR,47.5638072,Basel,2012-10-03T20:00:00,04,169941,http://www.bandsintown.com/venue/169941,5779870,Kaserne,7.5911254,http://www.bandsintown.com/event/5779870?app_id=epfl
Spionage,http://www.bandsintown.com/Spionage,47.5638072,Basel,2012-10-03T20:00:00,04,169941,http://www.bandsintown.com/venue/169941,5779870,Kaserne,7.5911254,http://www.bandsintown.com/event/5779870?app_id=epfl
VOLTA VOLTA,http://www.bandsintown.com/VoltaVolta,47.3666667,Zurich,2012-10-03T20:00:00,25,1544047,http://www.bandsintown.com/venue/1544047,5686970,BQM,8.55,http://www.bandsintown.com/event/5686970?app_id=epfl
INOX Live im Merkker,http://www.bandsintown.com/InoxLiveImMerkker,47.4666667,Baden,2012-10-03T20:00:00,01,1541565,http://www.bandsintown.com/venue/1541565,5678018,INOX präsentiert: Spring Offfensive (UK),8.3,http://www.bandsintown.com/event/5678018?app_id=epfl
Renaud Garcia,http://www.bandsintown.com/RenaudGarcia,47.3666667,Zurich,2012-10-03T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,5745464,Moods,8.55,http://www.bandsintown.com/event/5745464?app_id=epfl
"Renaud Garcia-Fons ""Solo""",http://www.bandsintown.com/RenaudGarcia-fons%22solo%22,47.3666667,Zurich,2012-10-03T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,5745464,Moods,8.55,http://www.bandsintown.com/event/5745464?app_id=epfl
FAMARA  WINTERTHUR,http://www.bandsintown.com/FamaraWinterthur,47.49848,Winterthur,2012-10-03T20:30:00,ZH,306334,http://www.bandsintown.com/venue/306334,5461445,Albani,8.72917,http://www.bandsintown.com/event/5461445?app_id=epfl
We Invented Paris,http://www.bandsintown.com/WeInventedParis,46.4833333,Cully,2012-10-04T19:00:00,23,1491138,http://www.bandsintown.com/venue/1491138,5714842,The Hundred Blue Bottle Club,6.7333333,http://www.bandsintown.com/event/5714842?app_id=epfl
FightClub Booking,http://www.bandsintown.com/FightclubBooking,46.6166667,Bulle,2012-10-04T19:00:00,06,781478,http://www.bandsintown.com/venue/781478,5782981,Ebullition,7.0666667,http://www.bandsintown.com/event/5782981?app_id=epfl
Rue Royale,http://www.bandsintown.com/RueRoyale,46.3816599,Nyon,2012-10-04T19:00:00,VD,749736,http://www.bandsintown.com/venue/749736,5612017,La Parenthèse,6.23897,http://www.bandsintown.com/event/5612017?app_id=epfl
I ha nüt festival,http://www.bandsintown.com/IHaN%C3%BCtFestival,46.488676,Cully,2012-10-04T20:00:00,,1195113,http://www.bandsintown.com/venue/1195113,5779878,tHBBC,6.730703,http://www.bandsintown.com/event/5779878?app_id=epfl
Peter Kernel,http://www.bandsintown.com/PeterKernel,46.472145,Vevey,2012-10-04T20:30:00,Etr,306332,http://www.bandsintown.com/venue/306332,5461880,ROCKING CHAIR,6.851925,http://www.bandsintown.com/event/5461880?app_id=epfl
shnit OPEN 04,http://www.bandsintown.com/ShnitOpen04,46.9501562,Bern,2012-10-04T12:00:00,,901242,http://www.bandsintown.com/venue/901242,5779871,Aula im Progr,7.4438737,http://www.bandsintown.com/event/5779871?app_id=epfl
PLAYGROUND FAVOURITES 01,http://www.bandsintown.com/PlaygroundFavourites01,46.9501562,Bern,2012-10-04T12:00:00,,901242,http://www.bandsintown.com/venue/901242,5779871,Aula im Progr,7.4438737,http://www.bandsintown.com/event/5779871?app_id=epfl
shnit OPEN 05,http://www.bandsintown.com/ShnitOpen05,46.9501562,Bern,2012-10-04T12:00:00,,901242,http://www.bandsintown.com/venue/901242,5779871,Aula im Progr,7.4438737,http://www.bandsintown.com/event/5779871?app_id=epfl
SWISS MADE 01,http://www.bandsintown.com/SwissMade01,46.9501562,Bern,2012-10-04T12:00:00,,901242,http://www.bandsintown.com/venue/901242,5779871,Aula im Progr,7.4438737,http://www.bandsintown.com/event/5779871?app_id=epfl
shnit OPEN 08,http://www.bandsintown.com/ShnitOpen08,46.9501562,Bern,2012-10-04T12:00:00,,901242,http://www.bandsintown.com/venue/901242,5779871,Aula im Progr,7.4438737,http://www.bandsintown.com/event/5779871?app_id=epfl
BACK FLASH SOUVENIR 03,http://www.bandsintown.com/BackFlashSouvenir03,46.9501562,Bern,2012-10-04T12:00:00,,901242,http://www.bandsintown.com/venue/901242,5779871,Aula im Progr,7.4438737,http://www.bandsintown.com/event/5779871?app_id=epfl
PEEPING shnit,http://www.bandsintown.com/PeepingShnit,46.9501562,Bern,2012-10-04T12:00:00,,901242,http://www.bandsintown.com/venue/901242,5779871,Aula im Progr,7.4438737,http://www.bandsintown.com/event/5779871?app_id=epfl
BÄRNER PLATTE 01,http://www.bandsintown.com/B%C3%84rnerPlatte01,46.9497424,Bern,2012-10-04T17:00:00,,1571849,http://www.bandsintown.com/venue/1571849,5779873,Kino City 2,7.4428228,http://www.bandsintown.com/event/5779873?app_id=epfl
shnit ANIMATES 01,http://www.bandsintown.com/ShnitAnimates01,46.9497424,Bern,2012-10-04T17:00:00,,1571849,http://www.bandsintown.com/venue/1571849,5779873,Kino City 2,7.4428228,http://www.bandsintown.com/event/5779873?app_id=epfl
METRO BOULOT DODO 02,http://www.bandsintown.com/MetroBoulotDodo02,46.9497424,Bern,2012-10-04T17:00:00,,1571849,http://www.bandsintown.com/venue/1571849,5779873,Kino City 2,7.4428228,http://www.bandsintown.com/event/5779873?app_id=epfl
shnit ANIMATES 02,http://www.bandsintown.com/ShnitAnimates02,46.9497424,Bern,2012-10-04T17:00:00,,1571849,http://www.bandsintown.com/venue/1571849,5779873,Kino City 2,7.4428228,http://www.bandsintown.com/event/5779873?app_id=epfl
shnit OPEN 07,http://www.bandsintown.com/ShnitOpen07,46.947768,Berne,2012-10-04T19:00:00,Berne,1227476,http://www.bandsintown.com/venue/1227476,5779874,Heiliggeistkirche,7.440942,http://www.bandsintown.com/event/5779874?app_id=epfl
BACK FLASH SOUVENIR 02,http://www.bandsintown.com/BackFlashSouvenir02,46.947768,Berne,2012-10-04T19:00:00,Berne,1227476,http://www.bandsintown.com/venue/1227476,5779874,Heiliggeistkirche,7.440942,http://www.bandsintown.com/event/5779874?app_id=epfl
shnit OPEN 01,http://www.bandsintown.com/ShnitOpen01,46.947768,Berne,2012-10-04T19:00:00,Berne,1227476,http://www.bandsintown.com/venue/1227476,5779874,Heiliggeistkirche,7.440942,http://www.bandsintown.com/event/5779874?app_id=epfl
Insane Festival,http://www.bandsintown.com/InsaneFestival,47.210541,Solothurn,2012-10-04T19:00:00,Canton Of Solothurn,833080,http://www.bandsintown.com/venue/833080,5779875,Kulturfabrik Kofmehl,7.53692,http://www.bandsintown.com/event/5779875?app_id=epfl
shnit OPEN 09,http://www.bandsintown.com/ShnitOpen09,46.9488427,Bern,2012-10-04T21:00:00,,986299,http://www.bandsintown.com/venue/986299,5779883,Kornhausforum,7.4472494,http://www.bandsintown.com/event/5779883?app_id=epfl
shnit DOCUMENTS 01,http://www.bandsintown.com/ShnitDocuments01,46.9488427,Bern,2012-10-04T21:00:00,,986299,http://www.bandsintown.com/venue/986299,5779883,Kornhausforum,7.4472494,http://www.bandsintown.com/event/5779883?app_id=epfl
We Love Machines,http://www.bandsintown.com/WeLoveMachines,47.2333333,Solothurn,2012-10-04T23:00:00,18,1504410,http://www.bandsintown.com/venue/1504410,5695656,Insane Festival,7.5166667,http://www.bandsintown.com/event/5695656?app_id=epfl
SG In Action,http://www.bandsintown.com/SgInAction,47.044019,Lucerne,2012-10-04T17:00:00,Lucerne,334152,http://www.bandsintown.com/venue/334152,5762796,Schüür,8.311746,http://www.bandsintown.com/event/5762796?app_id=epfl
Peter Pan Speedrock,http://www.bandsintown.com/PeterPanSpeedrock,47.044019,Lucerne,2012-10-04T17:00:00,Lucerne,334152,http://www.bandsintown.com/venue/334152,5762796,Schüür,8.311746,http://www.bandsintown.com/event/5762796?app_id=epfl
Karma to Burn,http://www.bandsintown.com/KarmaToBurn,47.044019,Lucerne,2012-10-04T17:00:00,Lucerne,334152,http://www.bandsintown.com/venue/334152,5762796,Schüür,8.311746,http://www.bandsintown.com/event/5762796?app_id=epfl
Honky,http://www.bandsintown.com/Honky,47.044019,Lucerne,2012-10-04T17:00:00,Lucerne,334152,http://www.bandsintown.com/venue/334152,5762796,Schüür,8.311746,http://www.bandsintown.com/event/5762796?app_id=epfl
Bullet,http://www.bandsintown.com/Bullet,47.3833333,Aarau,2012-10-04T19:00:00,01,306293,http://www.bandsintown.com/venue/306293,5337639,Kiff,8.05,http://www.bandsintown.com/event/5337639?app_id=epfl
'77,http://www.bandsintown.com/%2777,47.3833333,Aarau,2012-10-04T19:00:00,01,306293,http://www.bandsintown.com/venue/306293,5337639,Kiff,8.05,http://www.bandsintown.com/event/5337639?app_id=epfl
ZONKA,http://www.bandsintown.com/ZONKA,47.3666667,Zurich,2012-10-04T19:00:00,25,1520770,http://www.bandsintown.com/venue/1520770,5610405,EUROPE TOUR OPEN DATES!!!!,8.55,http://www.bandsintown.com/event/5610405?app_id=epfl
LEADERS OF THE NEW SCHOOL TOUR,http://www.bandsintown.com/LeadersOfTheNewSchoolTour,47.547538,Basel,2012-10-04T19:30:00,Switzerland,293614,http://www.bandsintown.com/venue/293614,5779876,Sommercasino,7.598329,http://www.bandsintown.com/event/5779876?app_id=epfl
Puszta Company,http://www.bandsintown.com/PusztaCompany,47.5,Winterthur,2012-10-04T19:30:00,25,1484635,http://www.bandsintown.com/venue/1484635,5491632,Konradhof,8.75,http://www.bandsintown.com/event/5491632?app_id=epfl
Skinny Machines,http://www.bandsintown.com/SkinnyMachines,47.5666667,Basel,2012-10-04T20:00:00,04,1554801,http://www.bandsintown.com/venue/1554801,5723221,Querfeldhalle,7.6,http://www.bandsintown.com/event/5723221?app_id=epfl
YEAH YEAH YEAH Tanzfestival,http://www.bandsintown.com/YeahYeahYeahTanzfestival,47.3435876,Zürich,2012-10-04T20:00:00,,1571850,http://www.bandsintown.com/venue/1571850,5779879,Rote Fabrik Backstein,8.5357849,http://www.bandsintown.com/event/5779879?app_id=epfl
MILITÄR,http://www.bandsintown.com/MILIT%C3%84R,47.5638072,Basel,2012-10-04T20:00:00,04,169941,http://www.bandsintown.com/venue/169941,5779880,Kaserne,7.5911254,http://www.bandsintown.com/event/5779880?app_id=epfl
KULTUR,http://www.bandsintown.com/KULTUR,47.5638072,Basel,2012-10-04T20:00:00,04,169941,http://www.bandsintown.com/venue/169941,5779880,Kaserne,7.5911254,http://www.bandsintown.com/event/5779880?app_id=epfl
Spionage,http://www.bandsintown.com/Spionage,47.5638072,Basel,2012-10-04T20:00:00,04,169941,http://www.bandsintown.com/venue/169941,5779880,Kaserne,7.5911254,http://www.bandsintown.com/event/5779880?app_id=epfl
Zurich Jazz Orchestra,http://www.bandsintown.com/ZurichJazzOrchestra,47.3666667,Zurich,2012-10-04T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,5745472,Moods,8.55,http://www.bandsintown.com/event/5745472?app_id=epfl
Bert Joris ZÜRICH,http://www.bandsintown.com/BertJorisZ%C3%9Crich,47.3666667,Zurich,2012-10-04T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,5745472,Moods,8.55,http://www.bandsintown.com/event/5745472?app_id=epfl
Bert Joris,http://www.bandsintown.com/BertJoris,47.3666667,Zurich,2012-10-04T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,5745472,Moods,8.55,http://www.bandsintown.com/event/5745472?app_id=epfl
Spring Offensive,http://www.bandsintown.com/SpringOffensive,47.53994,Basel,2012-10-04T20:30:00,04,980038,http://www.bandsintown.com/venue/980038,5779881,Hinterhof Bar,7.60698,http://www.bandsintown.com/event/5779881?app_id=epfl
Captain Ludd,http://www.bandsintown.com/CaptainLudd,47.4811889,Baden,2012-10-04T20:30:00,,842323,http://www.bandsintown.com/venue/842323,5779882,Nordportal / Fjord,8.3003268,http://www.bandsintown.com/event/5779882?app_id=epfl
John Caroline,http://www.bandsintown.com/JohnCaroline,47.54874,Basel-City,2012-10-04T20:30:00,Switzerland,984682,http://www.bandsintown.com/venue/984682,5662170,Hinterhof,7.58768,http://www.bandsintown.com/event/5662170?app_id=epfl
My Heart Belongs to Cecilia Winter,http://www.bandsintown.com/MyHeartBelongsToCeciliaWinter,47.371722,Zurich,2012-10-04T21:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,5740600,Kaufleuten,8.536468,http://www.bandsintown.com/event/5740600?app_id=epfl
DJ Sanja,http://www.bandsintown.com/DjSanja,47.4666667,Baden,2012-10-04T21:00:00,01,1552811,http://www.bandsintown.com/venue/1552811,5716114,5 Jahre der Sonntag,8.3,http://www.bandsintown.com/event/5716114?app_id=epfl
Mo Blanc,http://www.bandsintown.com/MoBlanc,47.3882217,Zurich,2012-10-04T21:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,5779884,Exil,8.5194702,http://www.bandsintown.com/event/5779884?app_id=epfl
Prader ,http://www.bandsintown.com/Prader,47.3882217,Zurich,2012-10-04T21:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,5779884,Exil,8.5194702,http://www.bandsintown.com/event/5779884?app_id=epfl
Knecht,http://www.bandsintown.com/Knecht,47.3882217,Zurich,2012-10-04T21:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,5779884,Exil,8.5194702,http://www.bandsintown.com/event/5779884?app_id=epfl
Canja Rave,http://www.bandsintown.com/CanjaRave,47.5590096,Basel,2012-10-04T21:00:00,BS,323398,http://www.bandsintown.com/venue/323398,5649336,Hirscheneck,7.5952301,http://www.bandsintown.com/event/5649336?app_id=epfl
Tom Novy,http://www.bandsintown.com/TomNovy,47.3666667,Zurich,2012-10-04T23:00:00,25,999800,http://www.bandsintown.com/venue/999800,5036822,Plaza,8.55,http://www.bandsintown.com/event/5036822?app_id=epfl
Islands,http://www.bandsintown.com/Islands,47.426392,St. Gallen,2012-10-04T19:00:00,Switzerland,1485195,http://www.bandsintown.com/venue/1485195,5492843,Palace w/Gravenhurst,9.37371,http://www.bandsintown.com/event/5492843?app_id=epfl
Shark-T,http://www.bandsintown.com/Shark-T,47.425642,Sankt Gallen,2012-10-04T20:00:00,15,1505787,http://www.bandsintown.com/venue/1505787,5560394,SüD Bar,9.374345,http://www.bandsintown.com/event/5560394?app_id=epfl
Gravenhurst,http://www.bandsintown.com/Gravenhurst,47.426563,St. Gallen,2012-10-04T21:00:00,Switzerland,169988,http://www.bandsintown.com/venue/169988,5591687,Palace,9.373224,http://www.bandsintown.com/event/5591687?app_id=epfl
Chris Liebing,http://www.bandsintown.com/ChrisLiebing,46.5210495,Lausanne,2012-10-05T09:32:00,VD,963162,http://www.bandsintown.com/venue/963162,5598618,D! CLUB,6.6315699,http://www.bandsintown.com/event/5598618?app_id=epfl
DIRTYMADSOUND,http://www.bandsintown.com/DIRTYMADSOUND,46.20245,Geneva,2012-10-05T12:00:00,Canton Of Geneva,1685722,http://www.bandsintown.com/venue/1685722,8565695,Màd,6.14456,http://www.bandsintown.com/event/8565695?app_id=epfl
Chapelier fou,http://www.bandsintown.com/ChapelierFou,46.6816748,Fribourg,2012-10-05T19:00:00,,1066490,http://www.bandsintown.com/venue/1066490,5591315,Le Nouveau Monde,7.1172635,http://www.bandsintown.com/event/5591315?app_id=epfl
3C,http://www.bandsintown.com/3C,46.6816748,Fribourg,2012-10-05T19:00:00,,1066490,http://www.bandsintown.com/venue/1066490,5591315,Le Nouveau Monde,7.1172635,http://www.bandsintown.com/event/5591315?app_id=epfl
MALTED MILK,http://www.bandsintown.com/MaltedMilk,46.183255,Carouge,2012-10-05T19:00:00,07,821856,http://www.bandsintown.com/venue/821856,5764128,LE CHAT NOIR,6.14106,http://www.bandsintown.com/event/5764128?app_id=epfl
KOMA (dubstep),http://www.bandsintown.com/Koma%28dubstep%29,46.6166667,Bulle,2012-10-05T19:00:00,06,1568597,http://www.bandsintown.com/venue/1568597,5768677,"Freaky Friday, Ebullition w/Svidden (SWE)",7.0666667,http://www.bandsintown.com/event/5768677?app_id=epfl
I ha nüt festival,http://www.bandsintown.com/IHaN%C3%BCtFestival,46.488676,Cully,2012-10-05T20:30:00,,1195113,http://www.bandsintown.com/venue/1195113,5779897,tHBBC,6.730703,http://www.bandsintown.com/event/5779897?app_id=epfl
Caravane Palace,http://www.bandsintown.com/CaravanePalace,46.522243,Lausanne,2012-10-05T21:00:00,Etr,1183013,http://www.bandsintown.com/venue/1183013,5239739,Les Docks,6.618463,http://www.bandsintown.com/event/5239739?app_id=epfl
Caravan Palace,http://www.bandsintown.com/CaravanPalace,46.522243,Lausanne,2012-10-05T21:00:00,Etr,1183013,http://www.bandsintown.com/venue/1183013,5239739,Les Docks,6.618463,http://www.bandsintown.com/event/5239739?app_id=epfl
Middle East Connection,http://www.bandsintown.com/MiddleEastConnection,46.80382,Fribourg,2012-10-05T21:00:00,Etr,928437,http://www.bandsintown.com/venue/928437,5779902,La Spirale,7.168626,http://www.bandsintown.com/event/5779902?app_id=epfl
Elektro Guzzi,http://www.bandsintown.com/ElektroGuzzi,46.8615737,Düdingen,2012-10-05T21:30:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,5779909,Bad Bonn,7.1801778,http://www.bandsintown.com/event/5779909?app_id=epfl
Deejay NastyMike,http://www.bandsintown.com/DeejayNastymike,46.8,Fribourg,2012-10-05T22:00:00,06,1322988,http://www.bandsintown.com/venue/1322988,5691500,Mythic club,7.15,http://www.bandsintown.com/event/5691500?app_id=epfl
dKmiKe,http://www.bandsintown.com/dKmiKe,46.208358,Geneva,2012-10-05T23:00:00,Switzerland,404169,http://www.bandsintown.com/venue/404169,5766469,Bypass,6.142701,http://www.bandsintown.com/event/5766469?app_id=epfl
DJ Rocca,http://www.bandsintown.com/DjRocca,47.0,Neuchatel,2012-10-05T23:00:00,12,1549988,http://www.bandsintown.com/venue/1549988,5705170,Para Cub,6.9666667,http://www.bandsintown.com/event/5705170?app_id=epfl
shnit OPEN 02,http://www.bandsintown.com/ShnitOpen02,46.9501562,Bern,2012-10-05T12:00:00,,901242,http://www.bandsintown.com/venue/901242,5779885,Aula im Progr,7.4438737,http://www.bandsintown.com/event/5779885?app_id=epfl
