artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Mnozil Brass,http://www.bandsintown.com/MnozilBrass,46.942062,Berne,2017-12-06T20:00:00,Switzerland,819938,http://www.bandsintown.com/venue/819938,13515814,Kursaal Bern AG,7.400333,http://www.bandsintown.com/event/13515814?app_id=epfl
Mnozil Brass 2017,http://www.bandsintown.com/MnozilBrass2017,46.942062,Berne,2017-12-06T20:00:00,Switzerland,819938,http://www.bandsintown.com/venue/819938,13515814,Kursaal Bern AG,7.400333,http://www.bandsintown.com/event/13515814?app_id=epfl
Xavier Naidoo,http://www.bandsintown.com/XavierNaidoo,47.410675,Zurich,2017-12-06T00:00:00,25,170002,http://www.bandsintown.com/venue/170002,13335706,Hallenstadion,8.552307,http://www.bandsintown.com/event/13335706?app_id=epfl
Oliver Illi,http://www.bandsintown.com/OliverIlli,46.2,Bellinzona,2017-12-07T00:00:00,20,3656760,http://www.bandsintown.com/venue/3656760,13617875,Andrea Bignasca @ Teatro Sociale,9.0166667,http://www.bandsintown.com/event/13617875?app_id=epfl
Pasion De Buena Vista,http://www.bandsintown.com/PasionDeBuenaVista,46.217747,Saint Maurice,2017-12-08T20:30:00,Etr,1705483,http://www.bandsintown.com/venue/1705483,13398426,THEATRE DU MARTOLET,7.003185,http://www.bandsintown.com/event/13398426?app_id=epfl
Golden Voices Of Gospel,http://www.bandsintown.com/GoldenVoicesOfGospel,46.217747,Saint Maurice,2017-12-08T20:30:00,Etr,1705483,http://www.bandsintown.com/venue/1705483,13398426,THEATRE DU MARTOLET,7.003185,http://www.bandsintown.com/event/13398426?app_id=epfl
Mnozil Brass,http://www.bandsintown.com/MnozilBrass,47.5680389,Basel,2017-12-08T20:00:00,BS,746550,http://www.bandsintown.com/venue/746550,13515815,Musical Theater,7.59798,http://www.bandsintown.com/event/13515815?app_id=epfl
Mnozil Brass 2017,http://www.bandsintown.com/MnozilBrass2017,47.5680389,Basel,2017-12-08T20:00:00,BS,746550,http://www.bandsintown.com/venue/746550,13515815,Musical Theater,7.59798,http://www.bandsintown.com/event/13515815?app_id=epfl
Golden Voices Of Gospel,http://www.bandsintown.com/GoldenVoicesOfGospel,46.210089,Geneva,2017-12-09T15:00:00,Switzerland,460740,http://www.bandsintown.com/venue/460740,13363153,Théâtre du Léman,6.150993,http://www.bandsintown.com/event/13363153?app_id=epfl
Musically,http://www.bandsintown.com/Musically,46.23218,Meyrin,2017-12-09T21:00:00,07,776851,http://www.bandsintown.com/venue/776851,13282543,Undertown,6.0810452,http://www.bandsintown.com/event/13282543?app_id=epfl
Inspiré Par Africanity Concept Store,http://www.bandsintown.com/Inspir%C3%A9ParAfricanityConceptStore,46.23218,Meyrin,2017-12-09T21:00:00,07,776851,http://www.bandsintown.com/venue/776851,13282543,Undertown,6.0810452,http://www.bandsintown.com/event/13282543?app_id=epfl
Original Ländlerweihnacht,http://www.bandsintown.com/OriginalL%C3%A4ndlerweihnacht,47.1,Nafels,2017-12-09T19:30:00,08,2685748,http://www.bandsintown.com/venue/2685748,13478930,Linth Arena,9.0666667,http://www.bandsintown.com/event/13478930?app_id=epfl
Mnozil Brass,http://www.bandsintown.com/MnozilBrass,47.427515,Sankt Gallen,2017-12-09T20:00:00,Switzerland,773211,http://www.bandsintown.com/venue/773211,13515816,Tonhalle St. Gallen,9.380016,http://www.bandsintown.com/event/13515816?app_id=epfl
Mnozil Brass 2017,http://www.bandsintown.com/MnozilBrass2017,47.427515,Sankt Gallen,2017-12-09T20:00:00,Switzerland,773211,http://www.bandsintown.com/venue/773211,13515816,Tonhalle St. Gallen,9.380016,http://www.bandsintown.com/event/13515816?app_id=epfl
Dwight Robson,http://www.bandsintown.com/DwightRobson,47.101772,La Chaux De Fonds,2017-12-10T17:00:00,Etr,1275373,http://www.bandsintown.com/venue/1275373,13398427,THEATRE POPULAIRE ROMAND,6.828762,http://www.bandsintown.com/event/13398427?app_id=epfl
Golden Voices Of Gospel,http://www.bandsintown.com/GoldenVoicesOfGospel,47.101772,La Chaux De Fonds,2017-12-10T17:00:00,Etr,1275373,http://www.bandsintown.com/venue/1275373,13398427,THEATRE POPULAIRE ROMAND,6.828762,http://www.bandsintown.com/event/13398427?app_id=epfl
Bibi Vaplan,http://www.bandsintown.com/BibiVaplan,47.28792,Langnau Am Albis,2017-12-15T20:00:00,ZH,3612106,http://www.bandsintown.com/venue/3612106,13343939,Turbine Theater,8.54454,http://www.bandsintown.com/event/13343939?app_id=epfl
cosa nostra! The Club,http://www.bandsintown.com/CosaNostra%21TheClub,47.0833333,Luzern,2017-12-16T23:00:00,11,3320033,http://www.bandsintown.com/venue/3320033,13608644,"cosa nostra! The Club, Casineum",8.2666667,http://www.bandsintown.com/event/13608644?app_id=epfl
Casineum,http://www.bandsintown.com/Casineum,47.0833333,Luzern,2017-12-16T23:00:00,11,3320033,http://www.bandsintown.com/venue/3320033,13608644,"cosa nostra! The Club, Casineum",8.2666667,http://www.bandsintown.com/event/13608644?app_id=epfl
cosa nostra!,http://www.bandsintown.com/CosaNostra%21,47.0833333,Luzern,2017-12-16T23:00:00,11,3320033,http://www.bandsintown.com/venue/3320033,13608644,"cosa nostra! The Club, Casineum",8.2666667,http://www.bandsintown.com/event/13608644?app_id=epfl
Oliver Illi,http://www.bandsintown.com/OliverIlli,46.75,Lenzerheide,2017-12-19T00:00:00,09,3656761,http://www.bandsintown.com/venue/3656761,13617876,Andrea Bignasca @ Zauberwald Festival,9.55,http://www.bandsintown.com/event/13617876?app_id=epfl
Oliver Illi,http://www.bandsintown.com/OliverIlli,47.3666667,Zurich,2017-12-21T00:00:00,25,3206102,http://www.bandsintown.com/venue/3206102,13617877,Tatum Rush @ Club Zukunft,8.55,http://www.bandsintown.com/event/13617877?app_id=epfl
Oliver Illi,http://www.bandsintown.com/OliverIlli,46.0,Lugano,2017-12-22T00:00:00,20,3656762,http://www.bandsintown.com/venue/3656762,13617878,Tatum Rush @ Il Casotto,8.9666667,http://www.bandsintown.com/event/13617878?app_id=epfl
dKmiKe,http://www.bandsintown.com/dKmiKe,46.5333333,Lausanne,2017-12-28T23:00:00,23,3596034,http://www.bandsintown.com/venue/3596034,13255794,MAD  ,6.6666667,http://www.bandsintown.com/event/13255794?app_id=epfl
