artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Crimes Of Passion,http://www.bandsintown.com/CrimesOfPassion,47.34108,Uster,2010-04-10T20:00:00,Switzerland,106464,http://www.bandsintown.com/venue/106464,3466642,Rock City,8.751285,http://www.bandsintown.com/event/3466642?app_id=epfl
Amy Macdonald,http://www.bandsintown.com/AmyMacdonald,46.624376,Grindelwald,2010-04-10T20:00:00,Berne,803954,http://www.bandsintown.com/venue/803954,3248293,Snowpen Air,8.034617,http://www.bandsintown.com/event/3248293?app_id=epfl
Dinky,http://www.bandsintown.com/Dinky,47.3666667,Zurich,2010-04-10T20:00:00,25,855341,http://www.bandsintown.com/venue/855341,3482310,Rhostoflager,8.55,http://www.bandsintown.com/event/3482310?app_id=epfl
Beardyman,http://www.bandsintown.com/Beardyman,47.3770826,Zurich,2010-04-10T20:00:00,25,851888,http://www.bandsintown.com/venue/851888,3474121,Revier Club,8.527549,http://www.bandsintown.com/event/3474121?app_id=epfl
Alix Alvarez,http://www.bandsintown.com/AlixAlvarez,47.552,Basel,2010-04-10T22:00:00,BS,825556,http://www.bandsintown.com/venue/825556,3479867,Atlantis,7.59057,http://www.bandsintown.com/event/3479867?app_id=epfl
NOMADE FOLK,http://www.bandsintown.com/NomadeFolk,46.487953,Cully,2010-04-11T19:00:00,Etr,306304,http://www.bandsintown.com/venue/306304,3371401,NEXT STEP,6.730551,http://www.bandsintown.com/event/3371401?app_id=epfl
TELLEMENT DJANGO,http://www.bandsintown.com/TellementDjango,46.489754,Cully,2010-04-11T19:00:00,Etr,306303,http://www.bandsintown.com/venue/306303,3371403,CHAPITEAU,6.728392,http://www.bandsintown.com/event/3371403?app_id=epfl
DUO EN LIBERTE,http://www.bandsintown.com/DuoEnLiberte,46.4887,Cully,2010-04-11T19:00:00,Etr,831560,http://www.bandsintown.com/venue/831560,3371419,TEMPLE DE CULLY,6.729375,http://www.bandsintown.com/event/3371419?app_id=epfl
Chapel Club,http://www.bandsintown.com/ChapelClub,46.4166667,Oberried,2010-04-11T21:00:00,22,1003376,http://www.bandsintown.com/venue/1003376,4028392,Zurich,7.4666667,http://www.bandsintown.com/event/4028392?app_id=epfl
SnowopenAir,http://www.bandsintown.com/SnowopenAir,46.5858,Lauterbrunnen,2010-04-11T10:45:00,BE,488136,http://www.bandsintown.com/venue/488136,3312921,Kleine Scheidegg,7.96032,http://www.bandsintown.com/event/3312921?app_id=epfl
Snowpenair,http://www.bandsintown.com/Snowpenair,46.585602,Kleine Scheidegg,2010-04-11T16:20:23,Switzerland,559792,http://www.bandsintown.com/venue/559792,3326093,Gelande,7.96191,http://www.bandsintown.com/event/3326093?app_id=epfl
"Michael Flatley's ""Lord Of The Dance""",http://www.bandsintown.com/MichaelFlatley%27s%22lordOfTheDance%22,47.5666667,Basel,2010-04-11T19:00:00,04,774086,http://www.bandsintown.com/venue/774086,3113358,Festsaal Messe Basel,7.6,http://www.bandsintown.com/event/3113358?app_id=epfl
Aiden,http://www.bandsintown.com/Aiden,47.362215,Zurich,2010-04-11T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,3372874,Abart,8.522239,http://www.bandsintown.com/event/3372874?app_id=epfl
Saga,http://www.bandsintown.com/Saga,47.5666667,Basel,2010-04-11T20:00:00,04,747119,http://www.bandsintown.com/venue/747119,3239008,Konzertfabrik Z7,7.6,http://www.bandsintown.com/event/3239008?app_id=epfl
T.M. Stevens,http://www.bandsintown.com/T.m.Stevens,47.32019,Aarburg,2010-04-11T21:00:00,Switzerland,864939,http://www.bandsintown.com/venue/864939,3510538,Moonwalker Music Club,7.89907,http://www.bandsintown.com/event/3510538?app_id=epfl
SI LATINO,http://www.bandsintown.com/SiLatino,46.489754,Cully,2010-04-12T19:00:00,Etr,306303,http://www.bandsintown.com/venue/306303,3371421,CHAPITEAU,6.728392,http://www.bandsintown.com/event/3371421?app_id=epfl
Züri Littéraire,http://www.bandsintown.com/Z%C3%BCriLitt%C3%A9raire,47.3717637,Zürich,2010-04-12T18:30:00,,868508,http://www.bandsintown.com/venue/868508,3518649,Kaufleuten Festsaal,8.5363913,http://www.bandsintown.com/event/3518649?app_id=epfl
"Michael Flatley's ""Lord Of The Dance""",http://www.bandsintown.com/MichaelFlatley%27s%22lordOfTheDance%22,47.5666667,Basel,2010-04-12T19:00:00,04,774086,http://www.bandsintown.com/venue/774086,3113359,Festsaal Messe Basel,7.6,http://www.bandsintown.com/event/3113359?app_id=epfl
Laut,http://www.bandsintown.com/Laut,46.957895,Stans,2010-04-12T19:00:00,Switzerland,821016,http://www.bandsintown.com/venue/821016,3518650,Chäslager,8.365464,http://www.bandsintown.com/event/3518650?app_id=epfl
