artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Folge 5,http://www.bandsintown.com/Folge5,46.9501562,Bern,2011-01-01T19:30:00,,901242,http://www.bandsintown.com/venue/901242,4061866,Aula im Progr,7.4438737,http://www.bandsintown.com/event/4061866?app_id=epfl
Geschenkgutschein,http://www.bandsintown.com/Geschenkgutschein,47.07938,Lyss,2011-01-01T21:00:00,Canton Of Berne,964975,http://www.bandsintown.com/venue/964975,4620374,Kulturfabrik Lyss,7.30768,http://www.bandsintown.com/event/4620374?app_id=epfl
Slam & Howie,http://www.bandsintown.com/SlamAndHowie,46.497234,Adelboden,2011-01-01T21:30:00,Canton Of Berne,351767,http://www.bandsintown.com/venue/351767,4061868,Alte Taverne,7.56557,http://www.bandsintown.com/event/4061868?app_id=epfl
Delinquent Habits,http://www.bandsintown.com/DelinquentHabits,47.210541,Solothurn,2011-01-01T22:00:00,Canton Of Solothurn,833080,http://www.bandsintown.com/venue/833080,4061869,Kulturfabrik Kofmehl,7.53692,http://www.bandsintown.com/event/4061869?app_id=epfl
New Year's Ladies Night,http://www.bandsintown.com/NewYear%27sLadiesNight,47.37704,Zurich,2011-01-01T21:00:00,ZH,982340,http://www.bandsintown.com/venue/982340,4061867,Alte Kaserne,8.5292,http://www.bandsintown.com/event/4061867?app_id=epfl
DJ BLUNT,http://www.bandsintown.com/DjBlunt,47.4499931,Rümlang,2011-01-01T22:00:00,,975763,http://www.bandsintown.com/venue/975763,3974795,Rinora 4,8.5275698,http://www.bandsintown.com/event/3974795?app_id=epfl
Amazing,http://www.bandsintown.com/Amazing,47.3943495,Aarau,2011-01-01T22:00:00,,864965,http://www.bandsintown.com/venue/864965,4061870,Kettenbrücke,8.0429822,http://www.bandsintown.com/event/4061870?app_id=epfl
In The Mix,http://www.bandsintown.com/InTheMix,47.38765,Zurich,2011-01-01T22:00:00,25,1007640,http://www.bandsintown.com/venue/1007640,4061871,Acanto,8.51839,http://www.bandsintown.com/event/4061871?app_id=epfl
BANDITS,http://www.bandsintown.com/BANDITS,47.3201994,Aarburg,2011-01-01T22:00:00,,840867,http://www.bandsintown.com/venue/840867,4061872,Moonwalker Club,7.9071709,http://www.bandsintown.com/event/4061872?app_id=epfl
DJ Vinylman,http://www.bandsintown.com/DjVinylman,47.3201994,Aarburg,2011-01-01T22:00:00,,840867,http://www.bandsintown.com/venue/840867,4061872,Moonwalker Club,7.9071709,http://www.bandsintown.com/event/4061872?app_id=epfl
United Diggaz,http://www.bandsintown.com/UnitedDiggaz,47.3201994,Aarburg,2011-01-01T22:00:00,,840867,http://www.bandsintown.com/venue/840867,4061872,Moonwalker Club,7.9071709,http://www.bandsintown.com/event/4061872?app_id=epfl
Soul Survivor,http://www.bandsintown.com/SoulSurvivor,47.3882217,Zurich,2011-01-01T23:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,4061873,Exil,8.5194702,http://www.bandsintown.com/event/4061873?app_id=epfl
The Tarantinos,http://www.bandsintown.com/TheTarantinos,46.497234,Adelboden,2011-01-02T21:00:00,Canton Of Berne,351767,http://www.bandsintown.com/venue/351767,4062473,Alte Taverne,7.56557,http://www.bandsintown.com/event/4062473?app_id=epfl
Moscow Art Trio,http://www.bandsintown.com/MoscowArtTrio,46.9407562,Bern,2011-01-03T20:00:00,,908452,http://www.bandsintown.com/venue/908452,4062474,Dampfzentrale Turbinensaal,7.4442012,http://www.bandsintown.com/event/4062474?app_id=epfl
Völlig ausgebucht,http://www.bandsintown.com/V%C3%B6lligAusgebucht,47.378021,Zurich,2011-01-03T20:30:00,25,903135,http://www.bandsintown.com/venue/903135,4062475,Maiers Theater,8.508807,http://www.bandsintown.com/event/4062475?app_id=epfl
Revolving Door,http://www.bandsintown.com/RevolvingDoor,47.42638,St. Gallen,2011-01-03T18:00:00,Switzerland,356220,http://www.bandsintown.com/venue/356220,3748100,Grabenhalle,9.37369,http://www.bandsintown.com/event/3748100?app_id=epfl
LastDayHere,http://www.bandsintown.com/LastDayHere,47.422501,St. Gallen,2011-01-03T20:00:00,Switzerland,982878,http://www.bandsintown.com/venue/982878,3919471,Grabenhalle St. Gallen,9.37418,http://www.bandsintown.com/event/3919471?app_id=epfl
Concert avec Novin Afrouz,http://www.bandsintown.com/ConcertAvecNovinAfrouz,46.3,Crans,2011-01-04T20:00:00,22,1006821,http://www.bandsintown.com/venue/1006821,4065003,Chapelle St-Christophe,7.4666667,http://www.bandsintown.com/event/4065003?app_id=epfl
