artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Selah Sue,http://www.bandsintown.com/SelahSue,46.2044,Geneva,2013-08-01T19:00:00,GE,1379696,http://www.bandsintown.com/venue/1379696,6691337,Fêtes de Genève,6.15074,http://www.bandsintown.com/event/6691337?app_id=epfl
Touzdec,http://www.bandsintown.com/Touzdec,46.99034,Neuchâtel,2013-08-01T19:00:00,,1114250,http://www.bandsintown.com/venue/1114250,6435089,King du Lac,6.93112,http://www.bandsintown.com/event/6435089?app_id=epfl
Tweek,http://www.bandsintown.com/Tweek,46.7833333,Yverdon,2013-08-01T19:00:00,23,1906488,http://www.bandsintown.com/venue/1906488,6871085,L'autre 1er août,6.65,http://www.bandsintown.com/event/6871085?app_id=epfl
Teenage Mutants,http://www.bandsintown.com/TeenageMutants,47.0,Neuenburg,2013-08-01T19:00:00,12,1742850,http://www.bandsintown.com/venue/1742850,6376559,We Lake at Neuenburger See,6.9666667,http://www.bandsintown.com/event/6376559?app_id=epfl
Jules & Moss,http://www.bandsintown.com/JulesAndMoss,46.5333333,Lausanne,2013-08-01T20:00:00,23,1915982,http://www.bandsintown.com/venue/1915982,6901619,(Dj Set) Malley Plage,6.6666667,http://www.bandsintown.com/event/6901619?app_id=epfl
The Skatalites,http://www.bandsintown.com/TheSkatalites,46.616344,Bulle,2013-08-01T21:00:00,Etr,1672804,http://www.bandsintown.com/venue/1672804,6479367,CENTRE CULTUREL EBULLITION,7.054912,http://www.bandsintown.com/event/6479367?app_id=epfl
The Rolling Stones,http://www.bandsintown.com/TheRollingStones,46.380467,Nyon,2013-08-01T22:15:00,,1926538,http://www.bandsintown.com/venue/1926538,6934444,Promenade d'Italie,6.237251,http://www.bandsintown.com/event/6934444?app_id=epfl
Some Girls Live In Texas > Inedit,http://www.bandsintown.com/SomeGirlsLiveInTexas%3EInedit,46.380467,Nyon,2013-08-01T22:15:00,,1926538,http://www.bandsintown.com/venue/1926538,6934444,Promenade d'Italie,6.237251,http://www.bandsintown.com/event/6934444?app_id=epfl
dKmiKe,http://www.bandsintown.com/dKmiKe,46.2,Geneve,2013-08-01T23:00:00,07,1668315,http://www.bandsintown.com/venue/1668315,6135460,ENGLISH GARDEN,6.1666667,http://www.bandsintown.com/event/6135460?app_id=epfl
Mr Doe,http://www.bandsintown.com/MrDoe,46.1833333,Nendaz,2013-08-01T22:00:00,22,1725072,http://www.bandsintown.com/venue/1725072,7005157,Canadian Pub,7.3,http://www.bandsintown.com/event/7005157?app_id=epfl
DJ Marc Fuhrmann,http://www.bandsintown.com/DjMarcFuhrmann,47.37704,Zurich,2013-08-01T05:00:00,ZH,982340,http://www.bandsintown.com/venue/982340,6907580,Alte Kaserne,8.5292,http://www.bandsintown.com/event/6907580?app_id=epfl
Dr Eidgenoss,http://www.bandsintown.com/DrEidgenoss,47.4666667,Hofstetten,2013-08-01T09:30:00,25,1922607,http://www.bandsintown.com/venue/1922607,6921363,Ballenberg,8.85,http://www.bandsintown.com/event/6921363?app_id=epfl
Dos Secondos,http://www.bandsintown.com/DosSecondos,47.3,Gibswil,2013-08-01T10:00:00,25,1902661,http://www.bandsintown.com/venue/1902661,6859947,Panorama Open Air 2013,8.9166667,http://www.bandsintown.com/event/6859947?app_id=epfl
DJ zero.distance,http://www.bandsintown.com/DjZero.distance,47.348098,Zufikon,2013-08-01T12:00:00,01,1884790,http://www.bandsintown.com/venue/1884790,6799764,Waldhaus,8.357842,http://www.bandsintown.com/event/6799764?app_id=epfl
Epic Epileptic,http://www.bandsintown.com/EpicEpileptic,47.3666667,Zurich,2013-08-01T15:00:00,25,1895374,http://www.bandsintown.com/venue/1895374,6835739,Sommer Seminar,8.55,http://www.bandsintown.com/event/6835739?app_id=epfl
B.O.M,http://www.bandsintown.com/B.O.M,47.5666667,Basel,2013-08-01T15:30:00,04,1922294,http://www.bandsintown.com/venue/1922294,6920441,Boarderline TENSION,7.6,http://www.bandsintown.com/event/6920441?app_id=epfl
The Lucerne Gang,http://www.bandsintown.com/TheLucerneGang,47.0333333,Weggis,2013-08-01T17:00:00,11,1915860,http://www.bandsintown.com/venue/1915860,6901261,Lüchtüürmli,8.4333333,http://www.bandsintown.com/event/6901261?app_id=epfl
