artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Op9,http://www.bandsintown.com/Op9,46.203995,Geneve,2012-09-01T12:00:00,Etr,753617,http://www.bandsintown.com/venue/753617,5226959,USINE,6.136277,http://www.bandsintown.com/event/5226959?app_id=epfl
"SBB Historic Dampffahrten ""150 Jahre Lausanne-Balliswil"". Webcode 91156",http://www.bandsintown.com/SbbHistoricDampffahrten%22150JahreLausanne-balliswil%22.Webcode91156,46.517445,Lausanne,2012-09-01T14:00:00,Switzerland,792849,http://www.bandsintown.com/venue/792849,5670595,GARE CFF,6.62907,http://www.bandsintown.com/event/5670595?app_id=epfl
DJ Pila,http://www.bandsintown.com/DjPila,46.8166667,Payerne,2012-09-01T17:00:00,06,1172848,http://www.bandsintown.com/venue/1172848,5535514,Silver Club,6.9333333,http://www.bandsintown.com/event/5535514?app_id=epfl
Steve Sanders ( Dj Majesty ),http://www.bandsintown.com/SteveSanders%28DjMajesty%29,46.8166667,Payerne,2012-09-01T17:00:00,06,1172848,http://www.bandsintown.com/venue/1172848,5535514,Silver Club,6.9333333,http://www.bandsintown.com/event/5535514?app_id=epfl
offen für neues,http://www.bandsintown.com/OffenF%C3%BCrNeues,46.925435,Meyriez,2012-09-01T17:00:00,06,1532089,http://www.bandsintown.com/venue/1532089,5670597,Schulanlage OSRM,7.10882,http://www.bandsintown.com/event/5670597?app_id=epfl
Dead Cat Bounce,http://www.bandsintown.com/DeadCatBounce,46.782192,Yverdon-Les-Bains,2012-09-01T17:00:00,Etr,1220701,http://www.bandsintown.com/venue/1220701,5587667,AMALGAME CLUB,6.649207,http://www.bandsintown.com/event/5587667?app_id=epfl
Document One,http://www.bandsintown.com/DocumentOne,46.782192,Yverdon-Les-Bains,2012-09-01T17:00:00,Etr,1220701,http://www.bandsintown.com/venue/1220701,5587667,AMALGAME CLUB,6.649207,http://www.bandsintown.com/event/5587667?app_id=epfl
SON OF KICK,http://www.bandsintown.com/SonOfKick,46.782192,Yverdon-Les-Bains,2012-09-01T17:00:00,Etr,1220701,http://www.bandsintown.com/venue/1220701,5587667,AMALGAME CLUB,6.649207,http://www.bandsintown.com/event/5587667?app_id=epfl
Tek One,http://www.bandsintown.com/TekOne,46.782192,Yverdon-Les-Bains,2012-09-01T17:00:00,Etr,1220701,http://www.bandsintown.com/venue/1220701,5587667,AMALGAME CLUB,6.649207,http://www.bandsintown.com/event/5587667?app_id=epfl
The Black Willows,http://www.bandsintown.com/TheBlackWillows,46.46213,Vevey,2012-09-01T17:00:00,Canton Of Vaud,1533058,http://www.bandsintown.com/venue/1533058,5650918,FESTIVALOCAL City Open-Air Festival,6.844225,http://www.bandsintown.com/event/5650918?app_id=epfl
Every Time I Die,http://www.bandsintown.com/EveryTimeIDie,46.2,Geneva,2012-09-01T19:00:00,07,1051545,http://www.bandsintown.com/venue/1051545,5329669,Biubstock Festival,6.1666667,http://www.bandsintown.com/event/5329669?app_id=epfl
Dga Fäu,http://www.bandsintown.com/DgaF%C3%A4u,46.7833333,Yverdon-Les-Bains,2012-09-01T19:00:00,23,1533736,http://www.bandsintown.com/venue/1533736,5653006,Dead C∆T Bounce @ Drop Dead Festival,6.65,http://www.bandsintown.com/event/5653006?app_id=epfl
Fights And Fires,http://www.bandsintown.com/FightsAndFires,46.2,Geneva,2012-09-01T19:00:00,07,1522337,http://www.bandsintown.com/venue/1522337,5615178,Biubstock w/Bouncing Souls + Everytime I Die,6.1666667,http://www.bandsintown.com/event/5615178?app_id=epfl
JD Davis,http://www.bandsintown.com/JdDavis,46.821899,Payerne,2012-09-01T19:00:00,Canton Of Vaud,1489820,http://www.bandsintown.com/venue/1489820,5508714,Synergie Festival,6.94009,http://www.bandsintown.com/event/5508714?app_id=epfl
SUPERSTORM,http://www.bandsintown.com/SUPERSTORM,46.9946861,Neuchatel,2012-09-01T19:00:00,NE,1509073,http://www.bandsintown.com/venue/1509073,5570701,Stade de la Maladiere,6.9445796,http://www.bandsintown.com/event/5570701?app_id=epfl
Bouncing Souls,http://www.bandsintown.com/BouncingSouls,46.15,Chancy,2012-09-01T19:00:00,07,1447444,http://www.bandsintown.com/venue/1447444,5373077,Blubstock Festival,5.9666667,http://www.bandsintown.com/event/5373077?app_id=epfl
Dave Hause,http://www.bandsintown.com/DaveHause,46.15,Chancy,2012-09-01T19:00:00,07,1447444,http://www.bandsintown.com/venue/1447444,5373077,Blubstock Festival,5.9666667,http://www.bandsintown.com/event/5373077?app_id=epfl
Archers and Arrows,http://www.bandsintown.com/ArchersAndArrows,46.15,Chancy,2012-09-01T19:00:00,07,1420235,http://www.bandsintown.com/venue/1420235,5292199,Biubstock,5.9666667,http://www.bandsintown.com/event/5292199?app_id=epfl
Uncommonmenfrommars,http://www.bandsintown.com/Uncommonmenfrommars,46.15,Chancy,2012-09-01T19:00:00,07,1521612,http://www.bandsintown.com/venue/1521612,5613239,"Biubstock Festival w/BOUNCING SOULS, DAVE HAUSE, FOREST POOKY,  HATEFUL MONDAY...",5.9666667,http://www.bandsintown.com/event/5613239?app_id=epfl
Misconduct,http://www.bandsintown.com/Misconduct,46.14944,Chancy,2012-09-01T19:00:00,Switzerland,931165,http://www.bandsintown.com/venue/931165,5473241,Biubstock Festival,5.972675,http://www.bandsintown.com/event/5473241?app_id=epfl
No Way To Escape,http://www.bandsintown.com/NoWayToEscape,46.14944,Chancy,2012-09-01T19:00:00,Switzerland,931165,http://www.bandsintown.com/venue/931165,5473241,Biubstock Festival,5.972675,http://www.bandsintown.com/event/5473241?app_id=epfl
The Heirophantom,http://www.bandsintown.com/TheHeirophantom,46.14944,Chancy,2012-09-01T19:00:00,Switzerland,931165,http://www.bandsintown.com/venue/931165,5473241,Biubstock Festival,5.972675,http://www.bandsintown.com/event/5473241?app_id=epfl
Royal Philharmonic Orchestra London,http://www.bandsintown.com/RoyalPhilharmonicOrchestraLondon,46.439312,Montreux,2012-09-01T19:30:00,Etr,343180,http://www.bandsintown.com/venue/343180,5343218,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/5343218?app_id=epfl
Bishop Basterds,http://www.bandsintown.com/BishopBasterds,46.7822027,Yverdon-Les-Bains,2012-09-01T20:30:00,23,805992,http://www.bandsintown.com/venue/805992,5663408,Amalgame,6.6492077,http://www.bandsintown.com/event/5663408?app_id=epfl
Matthew Herbert,http://www.bandsintown.com/MatthewHerbert,46.1939332,Genève,2012-09-01T22:00:00,07,1454440,http://www.bandsintown.com/venue/1454440,5598593,Salle communale de Plainpalais,6.1434322,http://www.bandsintown.com/event/5598593?app_id=epfl
Anna Aaron,http://www.bandsintown.com/AnnaAaron,46.24276,Jussy,2012-09-01T22:30:00,Geneva,1450453,http://www.bandsintown.com/venue/1450453,5381676,Monniati Festival,6.30551,http://www.bandsintown.com/event/5381676?app_id=epfl
Rootwords,http://www.bandsintown.com/Rootwords,46.24276,Jussy,2012-09-01T22:30:00,Geneva,1450453,http://www.bandsintown.com/venue/1450453,5381676,Monniati Festival,6.30551,http://www.bandsintown.com/event/5381676?app_id=epfl
Orlow,http://www.bandsintown.com/Orlow,46.3833333,Nyon,2012-09-01T23:00:00,07,1242143,http://www.bandsintown.com/venue/1242143,5600606,After Club,6.25,http://www.bandsintown.com/event/5600606?app_id=epfl
DJ Cheeba,http://www.bandsintown.com/DjCheeba,46.19681,Geneva,2012-09-01T23:00:00,GE,1516917,http://www.bandsintown.com/venue/1516917,5598592,La Gravière,6.12986,http://www.bandsintown.com/event/5598592?app_id=epfl
OXSA,http://www.bandsintown.com/OXSA,46.19681,Geneva,2012-09-01T23:00:00,GE,1516917,http://www.bandsintown.com/venue/1516917,5598592,La Gravière,6.12986,http://www.bandsintown.com/event/5598592?app_id=epfl
Biky Bike,http://www.bandsintown.com/BikyBike,46.19681,Geneva,2012-09-01T23:00:00,GE,1516917,http://www.bandsintown.com/venue/1516917,5598592,La Gravière,6.12986,http://www.bandsintown.com/event/5598592?app_id=epfl
