artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Re-Release Bewegungsmelder Magazin,http://www.bandsintown.com/Re-releaseBewegungsmelderMagazin,47.3882217,Zurich,2011-09-01T22:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,4574668,Exil,8.5194702,http://www.bandsintown.com/event/4574668?app_id=epfl
Buddy Mondlock,http://www.bandsintown.com/BuddyMondlock,46.9286919,Jenaz,2011-09-01T20:00:00,GR,1152550,http://www.bandsintown.com/venue/1152550,4495361,Landhaus,9.7199697,http://www.bandsintown.com/event/4495361?app_id=epfl
Face to Face,http://www.bandsintown.com/FaceToFace,46.15,Chancy,2011-09-02T16:00:00,07,1132979,http://www.bandsintown.com/venue/1132979,4444738,Buibstock Festival,5.9666667,http://www.bandsintown.com/event/4444738?app_id=epfl
The Nutcutters,http://www.bandsintown.com/TheNutcutters,46.15,Chancy,2011-09-02T16:00:00,07,1132979,http://www.bandsintown.com/venue/1132979,4444738,Buibstock Festival,5.9666667,http://www.bandsintown.com/event/4444738?app_id=epfl
Delaney Davidson,http://www.bandsintown.com/DelaneyDavidson,46.2363995,Jussy,2011-09-02T19:00:00,07,1183859,http://www.bandsintown.com/venue/1183859,4580131,Festival le Monniati,6.2664189,http://www.bandsintown.com/event/4580131?app_id=epfl
Cascadeur,http://www.bandsintown.com/Cascadeur,46.250557,Monthey,2011-09-02T19:00:00,Etr,351800,http://www.bandsintown.com/venue/351800,4549692,Pont Rouge,6.964312,http://www.bandsintown.com/event/4549692?app_id=epfl
Solange La Frange,http://www.bandsintown.com/SolangeLaFrange,46.7822027,Yverdon-Les-Bains,2011-09-02T19:00:00,23,805992,http://www.bandsintown.com/venue/805992,4473417,Amalgame,6.6492077,http://www.bandsintown.com/event/4473417?app_id=epfl
DJ Solaris,http://www.bandsintown.com/DjSolaris,47.0,Neuchatel,2011-09-02T19:00:00,12,1141357,http://www.bandsintown.com/venue/1141357,4466536,Electrosysmic Open Air,6.9666667,http://www.bandsintown.com/event/4466536?app_id=epfl
Hell's Kitchen,http://www.bandsintown.com/Hell%27sKitchen,46.2,Geneve,2011-09-02T19:00:00,07,1072445,http://www.bandsintown.com/venue/1072445,4285291,Monniati Festival,6.1666667,http://www.bandsintown.com/event/4285291?app_id=epfl
Deetron,http://www.bandsintown.com/Deetron,46.5333333,Lausanne,2011-09-02T19:00:00,23,700166,http://www.bandsintown.com/venue/700166,4580990,Loft,6.6666667,http://www.bandsintown.com/event/4580990?app_id=epfl
GOTAN PROJECT,http://www.bandsintown.com/GotanProject,46.512085,Pully,2011-09-02T19:00:00,Etr,781047,http://www.bandsintown.com/venue/781047,4379026,THEATRE DE L'OCTOGONE,6.660064,http://www.bandsintown.com/event/4379026?app_id=epfl
SINFONIEKONZERT,http://www.bandsintown.com/SINFONIEKONZERT,46.9279052,Murten,2011-09-02T20:00:00,,959804,http://www.bandsintown.com/venue/959804,4574674,Schlosshof,7.1147633,http://www.bandsintown.com/event/4574674?app_id=epfl
The Professor,http://www.bandsintown.com/TheProfessor,46.8,Fribourg,2011-09-02T21:00:00,06,1128102,http://www.bandsintown.com/venue/1128102,4432001,Elvis-et-Moi,7.15,http://www.bandsintown.com/event/4432001?app_id=epfl
Steff La Cheffe,http://www.bandsintown.com/SteffLaCheffe,46.8615737,Düdingen,2011-09-02T21:30:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,4574686,Bad Bonn,7.1801778,http://www.bandsintown.com/event/4574686?app_id=epfl
DUB;SLUDGE,http://www.bandsintown.com/DUB%3BSLUDGE,46.208358,Geneva,2011-09-02T23:00:00,Switzerland,984771,http://www.bandsintown.com/venue/984771,4524471,LeZoo,6.142701,http://www.bandsintown.com/event/4524471?app_id=epfl
Pegasus Live,http://www.bandsintown.com/PegasusLive,47.2333333,Solothurn,2011-09-02T00:15:00,18,1065382,http://www.bandsintown.com/venue/1065382,4569563,Kofmehl,7.5166667,http://www.bandsintown.com/event/4569563?app_id=epfl
SALT & FIRE,http://www.bandsintown.com/SaltAndFire,47.1833333,Grenchen,2011-09-02T12:00:00,05,1169893,http://www.bandsintown.com/venue/1169893,4500313,Légère Club,7.3833333,http://www.bandsintown.com/event/4500313?app_id=epfl
Z17,http://www.bandsintown.com/Z17,47.302299,Roches,2011-09-02T18:30:00,Switzerland,964981,http://www.bandsintown.com/venue/964981,4574669,Landiwiese open air,7.37737,http://www.bandsintown.com/event/4574669?app_id=epfl
Z18,http://www.bandsintown.com/Z18,47.302299,Roches,2011-09-02T18:30:00,Switzerland,964981,http://www.bandsintown.com/venue/964981,4574669,Landiwiese open air,7.37737,http://www.bandsintown.com/event/4574669?app_id=epfl
o2,http://www.bandsintown.com/o2,47.302299,Roches,2011-09-02T19:00:00,Switzerland,960758,http://www.bandsintown.com/venue/960758,4574670,Landiwiese Nord,7.37737,http://www.bandsintown.com/event/4574670?app_id=epfl
Flamenco Abend,http://www.bandsintown.com/FlamencoAbend,46.9383456,Bern,2011-09-02T19:30:00,,351773,http://www.bandsintown.com/venue/351773,4574672,Gaskessel,7.4424018,http://www.bandsintown.com/event/4574672?app_id=epfl
Saisoneröffnung,http://www.bandsintown.com/Saisoner%C3%B6ffnung,46.9407562,Bern,2011-09-02T19:30:00,,908452,http://www.bandsintown.com/venue/908452,4574673,Dampfzentrale Turbinensaal,7.4442012,http://www.bandsintown.com/event/4574673?app_id=epfl
Meg Stuart,http://www.bandsintown.com/MegStuart,46.9407562,Bern,2011-09-02T19:30:00,,908452,http://www.bandsintown.com/venue/908452,4574673,Dampfzentrale Turbinensaal,7.4442012,http://www.bandsintown.com/event/4574673?app_id=epfl
Damaged Goods,http://www.bandsintown.com/DamagedGoods,46.9407562,Bern,2011-09-02T19:30:00,,908452,http://www.bandsintown.com/venue/908452,4574673,Dampfzentrale Turbinensaal,7.4442012,http://www.bandsintown.com/event/4574673?app_id=epfl
Freda Goodlett,http://www.bandsintown.com/FredaGoodlett,47.210541,Solothurn,2011-09-02T20:00:00,Canton Of Solothurn,833080,http://www.bandsintown.com/venue/833080,4574675,Kulturfabrik Kofmehl,7.53692,http://www.bandsintown.com/event/4574675?app_id=epfl
Marc Storace,http://www.bandsintown.com/MarcStorace,47.210541,Solothurn,2011-09-02T20:00:00,Canton Of Solothurn,833080,http://www.bandsintown.com/venue/833080,4574675,Kulturfabrik Kofmehl,7.53692,http://www.bandsintown.com/event/4574675?app_id=epfl
Live-Schiff,http://www.bandsintown.com/Live-Schiff,46.7541228,Thun,2011-09-02T20:00:00,,911391,http://www.bandsintown.com/venue/911391,4574676,Schiffstation Thun-Bahnhof,7.6313353,http://www.bandsintown.com/event/4574676?app_id=epfl
Philipp Fankhauser,http://www.bandsintown.com/PhilippFankhauser,46.7541228,Thun,2011-09-02T20:00:00,,911391,http://www.bandsintown.com/venue/911391,4574676,Schiffstation Thun-Bahnhof,7.6313353,http://www.bandsintown.com/event/4574676?app_id=epfl
Power,http://www.bandsintown.com/Power,47.302299,Roches,2011-09-02T20:30:00,Switzerland,981343,http://www.bandsintown.com/venue/981343,4574677,Mascotte,7.37737,http://www.bandsintown.com/event/4574677?app_id=epfl
Grace & The Victory Riders,http://www.bandsintown.com/GraceAndTheVictoryRiders,47.302299,Roches,2011-09-02T20:30:00,Switzerland,981343,http://www.bandsintown.com/venue/981343,4574677,Mascotte,7.37737,http://www.bandsintown.com/event/4574677?app_id=epfl
K3,http://www.bandsintown.com/K3,47.302299,Roches,2011-09-02T21:00:00,Switzerland,959806,http://www.bandsintown.com/venue/959806,4574678,Landiwiese SeebÃ¼hne,7.37737,http://www.bandsintown.com/event/4574678?app_id=epfl
W9,http://www.bandsintown.com/W9,47.302299,Roches,2011-09-02T21:00:00,Switzerland,959809,http://www.bandsintown.com/venue/959809,4574679,Rote Fabrik Aktionshalle,7.37737,http://www.bandsintown.com/event/4574679?app_id=epfl
Indiesplash,http://www.bandsintown.com/Indiesplash,47.2008058,Solothurn,2011-09-02T21:00:00,SO,981641,http://www.bandsintown.com/venue/981641,4574681,Kulturfabrik Kofmehl/Halle,7.5282262,http://www.bandsintown.com/event/4574681?app_id=epfl
U14,http://www.bandsintown.com/U14,47.302299,Roches,2011-09-02T21:30:00,Switzerland,959807,http://www.bandsintown.com/venue/959807,4574685,Landiwiese Club,7.37737,http://www.bandsintown.com/event/4574685?app_id=epfl
LaBrassBanda,http://www.bandsintown.com/LaBrassBanda,46.956265,Berne,2011-09-02T21:40:00,,289084,http://www.bandsintown.com/venue/289084,4574687,Bierhubeli,7.437954,http://www.bandsintown.com/event/4574687?app_id=epfl
Loo & Placido,http://www.bandsintown.com/LooAndPlacido,47.0666667,Lyss,2011-09-02T23:00:00,Switzerland,931037,http://www.bandsintown.com/venue/931037,4275753,KUFA,7.3,http://www.bandsintown.com/event/4275753?app_id=epfl
Luca de Grandis aka Der Schuft,http://www.bandsintown.com/LucaDeGrandisAkaDerSchuft,46.81055,Buchholterberg,2011-09-02T23:00:00,05,1020389,http://www.bandsintown.com/venue/1020389,4551770,Dachstock,7.7093,http://www.bandsintown.com/event/4551770?app_id=epfl
Marek Hemmann,http://www.bandsintown.com/MarekHemmann,46.81055,Buchholterberg,2011-09-02T23:00:00,05,1020389,http://www.bandsintown.com/venue/1020389,4551770,Dachstock,7.7093,http://www.bandsintown.com/event/4551770?app_id=epfl
dj emerson,http://www.bandsintown.com/DjEmerson,46.81055,Buchholterberg,2011-09-02T23:00:00,05,1020389,http://www.bandsintown.com/venue/1020389,4551770,Dachstock,7.7093,http://www.bandsintown.com/event/4551770?app_id=epfl
Orlando Menthol,http://www.bandsintown.com/OrlandoMenthol,47.1833333,Herzogenbuchsee,2011-09-02T23:55:00,01,1182655,http://www.bandsintown.com/venue/1182655,4576082,Amigos Bar,7.7,http://www.bandsintown.com/event/4576082?app_id=epfl
Favez,http://www.bandsintown.com/Favez,46.86705,Canton Of Obwalden,2011-09-02T19:00:00,Switzerland,1155141,http://www.bandsintown.com/venue/1155141,4502600,Teffli Rally,8.2055,http://www.bandsintown.com/event/4502600?app_id=epfl
Little Martinez,http://www.bandsintown.com/LittleMartinez,47.5698882,Basel,2011-09-02T19:00:00,,1173848,http://www.bandsintown.com/venue/1173848,4552152,Saalbau Rhypark,7.5830496,http://www.bandsintown.com/event/4552152?app_id=epfl
Jesse Marco,http://www.bandsintown.com/JesseMarco,47.3666667,Zurich,2011-09-02T20:00:00,25,1147938,http://www.bandsintown.com/venue/1147938,4483479,CHIC @ Kaufleuten,8.55,http://www.bandsintown.com/event/4483479?app_id=epfl
Raggabund,http://www.bandsintown.com/Raggabund,47.212059,Langental,2011-09-02T21:00:00,Switzerland,1183857,http://www.bandsintown.com/venue/1183857,4580129,LaKuZ,7.78999,http://www.bandsintown.com/event/4580129?app_id=epfl
Reverend Beat-Man,http://www.bandsintown.com/ReverendBeat-man,47.38621,Zürich,2011-09-02T21:00:00,,1123633,http://www.bandsintown.com/venue/1123633,4574680,Restaurant Viadukt,8.522125,http://www.bandsintown.com/event/4574680?app_id=epfl
Stahlberger,http://www.bandsintown.com/Stahlberger,47.4811889,Baden,2011-09-02T21:00:00,,842323,http://www.bandsintown.com/venue/842323,4574682,Nordportal / Fjord,8.3003268,http://www.bandsintown.com/event/4574682?app_id=epfl
Larry Crowne,http://www.bandsintown.com/LarryCrowne,47.676737,Dachsen,2011-09-02T21:15:00,,1162759,http://www.bandsintown.com/venue/1162759,4574683,Schloss Laufen am Rheinfall,8.615019,http://www.bandsintown.com/event/4574683?app_id=epfl
Huck Finn,http://www.bandsintown.com/HuckFinn,47.3986917,Aarau,2011-09-02T21:15:00,,908454,http://www.bandsintown.com/venue/908454,4574684,"KiFF, Foyer",8.0636967,http://www.bandsintown.com/event/4574684?app_id=epfl
The Fridge,http://www.bandsintown.com/TheFridge,47.3986917,Aarau,2011-09-02T21:15:00,,908454,http://www.bandsintown.com/venue/908454,4574684,"KiFF, Foyer",8.0636967,http://www.bandsintown.com/event/4574684?app_id=epfl
MrPeerless Official Fanpage,http://www.bandsintown.com/MrpeerlessOfficialFanpage,47.413136,Zurich,2011-09-02T22:00:00,Switzerland,1174874,http://www.bandsintown.com/venue/1174874,4541890,Explosivehouse - Girls Are Rockin @ Oxa,8.553878,http://www.bandsintown.com/event/4541890?app_id=epfl
PVP,http://www.bandsintown.com/PVP,47.3882217,Zurich,2011-09-02T22:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,4574688,Exil,8.5194702,http://www.bandsintown.com/event/4574688?app_id=epfl
Jungle Brothers,http://www.bandsintown.com/JungleBrothers,47.6944774,Schaffhausen,2011-09-02T22:00:00,16,351805,http://www.bandsintown.com/venue/351805,4574689,Kammgarn,8.6362258,http://www.bandsintown.com/event/4574689?app_id=epfl
Famous Latino Mania,http://www.bandsintown.com/FamousLatinoMania,47.2653236,Reinach Ag,2011-09-02T22:00:00,,971970,http://www.bandsintown.com/venue/971970,4574690,glashaus,8.1770456,http://www.bandsintown.com/event/4574690?app_id=epfl
Der Dritte Raum LIVE!,http://www.bandsintown.com/DerDritteRaumLive%21,47.3833333,Aarau,2011-09-02T22:00:00,01,306293,http://www.bandsintown.com/venue/306293,4574691,Kiff,8.05,http://www.bandsintown.com/event/4574691?app_id=epfl
Dar Vida,http://www.bandsintown.com/DarVida,47.044019,Lucerne,2011-09-02T22:15:00,Lucerne,334152,http://www.bandsintown.com/venue/334152,4574692,Schüür,8.311746,http://www.bandsintown.com/event/4574692?app_id=epfl
Big Boys,http://www.bandsintown.com/BigBoys,47.3666667,Zurich,2011-09-02T23:00:00,25,1179073,http://www.bandsintown.com/venue/1179073,4565581,"Club Zürich ""It's Good Friday""",8.55,http://www.bandsintown.com/event/4565581?app_id=epfl
Christian Löffler,http://www.bandsintown.com/ChristianL%C3%B6ffler,47.37815,Zurich,2011-09-02T23:00:00,ZH,524849,http://www.bandsintown.com/venue/524849,4539505,Zukunft,8.52743,http://www.bandsintown.com/event/4539505?app_id=epfl
Coma,http://www.bandsintown.com/Coma,47.53992,Basel,2011-09-02T23:00:00,BS,1020290,http://www.bandsintown.com/venue/1020290,4458928,Hinterhof,7.60672,http://www.bandsintown.com/event/4458928?app_id=epfl
DJ LAUREN M,http://www.bandsintown.com/DjLaurenM,47.05,Sargans,2011-09-02T12:00:00,09,1171860,http://www.bandsintown.com/venue/1171860,4547242,Lauren M LIVE!,9.4333333,http://www.bandsintown.com/event/4547242?app_id=epfl
Buddy Mondlock,http://www.bandsintown.com/BuddyMondlock,47.2,Gams,2011-09-02T20:00:00,10,1152552,http://www.bandsintown.com/venue/1152552,4495369,Winkler's Guitar Atelier,9.4333333,http://www.bandsintown.com/event/4495369?app_id=epfl
Arnaud Rebotini,http://www.bandsintown.com/ArnaudRebotini,46.5333333,Lausanne,2011-09-03T19:00:00,23,1113906,http://www.bandsintown.com/venue/1113906,4393496,Le Romandie hors les murs,6.6666667,http://www.bandsintown.com/event/4393496?app_id=epfl
DIRTYMADSOUND,http://www.bandsintown.com/DIRTYMADSOUND,46.2,Geneva,2011-09-03T19:00:00,07,2406658,http://www.bandsintown.com/venue/2406658,8565789,La Rue Est à Vous,6.1666667,http://www.bandsintown.com/event/8565789?app_id=epfl
Promethee,http://www.bandsintown.com/Promethee,46.2,Geneva,2011-09-03T19:00:00,07,1089394,http://www.bandsintown.com/venue/1089394,4331355,Biubstock,6.1666667,http://www.bandsintown.com/event/4331355?app_id=epfl
Lilith,http://www.bandsintown.com/Lilith,46.2,Geneva,2011-09-03T19:00:00,07,1145452,http://www.bandsintown.com/venue/1145452,4476789,Jetlag Feection,6.1666667,http://www.bandsintown.com/event/4476789?app_id=epfl
GOTAN PROJECT,http://www.bandsintown.com/GotanProject,46.512085,Pully,2011-09-03T19:00:00,Etr,781047,http://www.bandsintown.com/venue/781047,4379027,THEATRE DE L'OCTOGONE,6.660064,http://www.bandsintown.com/event/4379027?app_id=epfl
Romain Fitoussi (Guitar Performer page),http://www.bandsintown.com/RomainFitoussi%28guitarPerformerPage%29,46.5184936,Lausanne,2011-09-03T19:00:00,23,915817,http://www.bandsintown.com/venue/915817,4345751,Lausanne,6.6242167,http://www.bandsintown.com/event/4345751?app_id=epfl
Awaken Demons,http://www.bandsintown.com/AwakenDemons,46.2,Geneva,2011-09-03T19:00:00,07,1051545,http://www.bandsintown.com/venue/1051545,4224998,Biubstock Festival,6.1666667,http://www.bandsintown.com/event/4224998?app_id=epfl
Falling Down,http://www.bandsintown.com/FallingDown,46.15,Chancy,2011-09-03T20:00:00,07,1121329,http://www.bandsintown.com/venue/1121329,4413237,Biub Stock,5.9666667,http://www.bandsintown.com/event/4413237?app_id=epfl
Yannick Noah Officiel,http://www.bandsintown.com/YannickNoahOfficiel,46.242595,Massongex,2011-09-03T20:00:00,Switzerland,1050881,http://www.bandsintown.com/venue/1050881,4222974,Festival,6.9883,http://www.bandsintown.com/event/4222974?app_id=epfl
Maximise Records,http://www.bandsintown.com/MaximiseRecords,47.0,Neuchatel,2011-09-03T21:00:00,12,1177679,http://www.bandsintown.com/venue/1177679,4562414,Madjive @ Neuchatel,6.9666667,http://www.bandsintown.com/event/4562414?app_id=epfl
KISS AND FLY MANAGEMENT,http://www.bandsintown.com/KissAndFlyManagement,46.2,Geneva,2011-09-03T23:00:00,07,1161053,http://www.bandsintown.com/venue/1161053,4518942,GREGORI KLOSMAN @ BYPASS,6.1666667,http://www.bandsintown.com/event/4518942?app_id=epfl
Gregori Klosman,http://www.bandsintown.com/GregoriKlosman,46.208358,Geneva,2011-09-03T23:00:00,Switzerland,404169,http://www.bandsintown.com/venue/404169,4493785,Bypass,6.142701,http://www.bandsintown.com/event/4493785?app_id=epfl
Kombiticket Samstag,http://www.bandsintown.com/KombiticketSamstag,46.80931,Riggisberg,2011-09-03T07:00:00,Switzerland,1183706,http://www.bandsintown.com/venue/1183706,4579650,Strecke DÃ¼rrbach-Gurnigelbad,7.47643,http://www.bandsintown.com/event/4579650?app_id=epfl
Sonntag,http://www.bandsintown.com/Sonntag,46.80931,Riggisberg,2011-09-03T07:00:00,Switzerland,1183706,http://www.bandsintown.com/venue/1183706,4579650,Strecke DÃ¼rrbach-Gurnigelbad,7.47643,http://www.bandsintown.com/event/4579650?app_id=epfl
Tageskarte Samstag,http://www.bandsintown.com/TageskarteSamstag,46.80931,Riggisberg,2011-09-03T07:00:00,Switzerland,1183706,http://www.bandsintown.com/venue/1183706,4579650,Strecke DÃ¼rrbach-Gurnigelbad,7.47643,http://www.bandsintown.com/event/4579650?app_id=epfl
Gölä,http://www.bandsintown.com/G%C3%B6l%C3%A4,46.7401047,Thun,2011-09-03T15:30:00,BE,1152433,http://www.bandsintown.com/venue/1152433,4495004,Arena Thun,7.623785,http://www.bandsintown.com/event/4495004?app_id=epfl
Z19,http://www.bandsintown.com/Z19,47.302299,Roches,2011-09-03T17:30:00,Switzerland,964981,http://www.bandsintown.com/venue/964981,4574694,Landiwiese open air,7.37737,http://www.bandsintown.com/event/4574694?app_id=epfl
Z20,http://www.bandsintown.com/Z20,47.302299,Roches,2011-09-03T17:30:00,Switzerland,964981,http://www.bandsintown.com/venue/964981,4574694,Landiwiese open air,7.37737,http://www.bandsintown.com/event/4574694?app_id=epfl
Z21,http://www.bandsintown.com/Z21,47.302299,Roches,2011-09-03T17:30:00,Switzerland,964981,http://www.bandsintown.com/venue/964981,4574694,Landiwiese open air,7.37737,http://www.bandsintown.com/event/4574694?app_id=epfl
Z22,http://www.bandsintown.com/Z22,47.302299,Roches,2011-09-03T17:30:00,Switzerland,964981,http://www.bandsintown.com/venue/964981,4574694,Landiwiese open air,7.37737,http://www.bandsintown.com/event/4574694?app_id=epfl
Nidhoeggr,http://www.bandsintown.com/Nidhoeggr,46.75,Thun,2011-09-03T19:00:00,05,1596760,http://www.bandsintown.com/venue/1596760,5857357,Turm Bar,7.6166667,http://www.bandsintown.com/event/5857357?app_id=epfl
Kellerkind,http://www.bandsintown.com/Kellerkind,46.9510882,Privat,2011-09-03T19:00:00,05,1133584,http://www.bandsintown.com/venue/1133584,4446137,Privat,7.4348124,http://www.bandsintown.com/event/4446137?app_id=epfl
o3,http://www.bandsintown.com/o3,47.302299,Roches,2011-09-03T19:00:00,Switzerland,960758,http://www.bandsintown.com/venue/960758,4574695,Landiwiese Nord,7.37737,http://www.bandsintown.com/event/4574695?app_id=epfl
E1,http://www.bandsintown.com/E1,47.302299,Roches,2011-09-03T19:30:00,Switzerland,960757,http://www.bandsintown.com/venue/960757,4574696,Werft,7.37737,http://www.bandsintown.com/event/4574696?app_id=epfl
Saisoneröffnung,http://www.bandsintown.com/Saisoner%C3%B6ffnung,46.9407562,Bern,2011-09-03T19:30:00,,908452,http://www.bandsintown.com/venue/908452,4574697,Dampfzentrale Turbinensaal,7.4442012,http://www.bandsintown.com/event/4574697?app_id=epfl
Meg Stuart,http://www.bandsintown.com/MegStuart,46.9407562,Bern,2011-09-03T19:30:00,,908452,http://www.bandsintown.com/venue/908452,4574697,Dampfzentrale Turbinensaal,7.4442012,http://www.bandsintown.com/event/4574697?app_id=epfl
Damaged Goods,http://www.bandsintown.com/DamagedGoods,46.9407562,Bern,2011-09-03T19:30:00,,908452,http://www.bandsintown.com/venue/908452,4574697,Dampfzentrale Turbinensaal,7.4442012,http://www.bandsintown.com/event/4574697?app_id=epfl
Excelsis,http://www.bandsintown.com/Excelsis,46.7597256,Thun,2011-09-03T20:00:00,BE,1021396,http://www.bandsintown.com/venue/1021396,4329297,THE ROCK Thun,7.6318103,http://www.bandsintown.com/event/4329297?app_id=epfl
DJ TECNIC (OFFICIAL FANPAGE),http://www.bandsintown.com/DjTecnic%28officialFanpage%29,46.9636191,Bern,2011-09-03T21:00:00,,1003355,http://www.bandsintown.com/venue/1003355,4500457,Wankdorfclub,7.4656201,http://www.bandsintown.com/event/4500457?app_id=epfl
Delaney Davidson,http://www.bandsintown.com/DelaneyDavidson,46.958934,Berne,2011-09-03T21:30:00,Berne,767858,http://www.bandsintown.com/venue/767858,4580132,Café Kairo,7.446495,http://www.bandsintown.com/event/4580132?app_id=epfl
Penta-Tonic,http://www.bandsintown.com/Penta-Tonic,47.55687,Basel,2011-09-03T12:00:00,BS,1134731,http://www.bandsintown.com/venue/1134731,4448690,Jugenkulturfestival,7.5921,http://www.bandsintown.com/event/4448690?app_id=epfl
SALT & FIRE,http://www.bandsintown.com/SaltAndFire,47.3166667,Oftringen,2011-09-03T13:00:00,01,1169892,http://www.bandsintown.com/venue/1169892,4542232,Seven Club,7.9166667,http://www.bandsintown.com/event/4542232?app_id=epfl
Save Your Last Breath,http://www.bandsintown.com/SaveYourLastBreath,47.3333333,Uster,2011-09-03T16:30:00,25,1160771,http://www.bandsintown.com/venue/1160771,4518222,Uster Stadtfest,8.7,http://www.bandsintown.com/event/4518222?app_id=epfl
TRACE,http://www.bandsintown.com/TRACE,47.55687,Basel,2011-09-03T17:00:00,BS,1134098,http://www.bandsintown.com/venue/1134098,4447372,JKF,7.5921,http://www.bandsintown.com/event/4447372?app_id=epfl
Dirty D,http://www.bandsintown.com/DirtyD,47.55687,Basel,2011-09-03T17:00:00,BS,1134098,http://www.bandsintown.com/venue/1134098,4447372,JKF,7.5921,http://www.bandsintown.com/event/4447372?app_id=epfl
