artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,47.0,Neuchatel,2009-11-03T20:00:00,12,536430,http://www.bandsintown.com/venue/536430,3061215,Bar King,6.9666667,http://www.bandsintown.com/event/3061215?app_id=epfl
The Virgins,http://www.bandsintown.com/TheVirgins,46.956265,Berne,2009-11-03T19:00:00,,289084,http://www.bandsintown.com/venue/289084,2913784,Bierhubeli,7.437954,http://www.bandsintown.com/event/2913784?app_id=epfl
Tom Jones,http://www.bandsintown.com/TomJones,47.410675,Zurich,2009-11-03T19:00:00,25,170002,http://www.bandsintown.com/venue/170002,2950727,Hallenstadion,8.552307,http://www.bandsintown.com/event/2950727?app_id=epfl
Tina Dico,http://www.bandsintown.com/TinaDico,47.354599,Zurich,2009-11-03T20:00:00,,727136,http://www.bandsintown.com/venue/727136,2995081,Abart Club,8.5044,http://www.bandsintown.com/event/2995081?app_id=epfl
Brett Dennen,http://www.bandsintown.com/BrettDennen,47.362215,Zurich,2009-11-03T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,2973652,Abart,8.522239,http://www.bandsintown.com/event/2973652?app_id=epfl
DJ Kam,http://www.bandsintown.com/DjKam,47.3676186,Zürich,2009-11-03T20:00:00,,699259,http://www.bandsintown.com/venue/699259,3188460,Le Petit Prince,8.5352733,http://www.bandsintown.com/event/3188460?app_id=epfl
Ycare,http://www.bandsintown.com/Ycare,46.18505,Carouge,2009-11-04T19:00:00,Etr,169961,http://www.bandsintown.com/venue/169961,3160426,CHAT NOIR,6.14221,http://www.bandsintown.com/event/3160426?app_id=epfl
The Virgins,http://www.bandsintown.com/TheVirgins,46.203938,Geneva,2009-11-04T20:00:00,Geneva,119670,http://www.bandsintown.com/venue/119670,2888591,L'Usine / PTR,6.136453,http://www.bandsintown.com/event/2888591?app_id=epfl
Moby,http://www.bandsintown.com/Moby,46.522385,Lausanne,2009-11-04T20:30:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,3099395,Le Docks,6.61819,http://www.bandsintown.com/event/3099395?app_id=epfl
CeU,http://www.bandsintown.com/CeU,46.19398,Thônex,2009-11-05T20:00:00,GE,767598,http://www.bandsintown.com/venue/767598,3091047,Salle des fêtes,6.20505,http://www.bandsintown.com/event/3091047?app_id=epfl
Erick Morillo,http://www.bandsintown.com/ErickMorillo,46.52205,Lausanne,2009-11-05T20:00:00,Switzerland,331152,http://www.bandsintown.com/venue/331152,2985948,MAD,6.627243,http://www.bandsintown.com/event/2985948?app_id=epfl
Roberto Fonseca,http://www.bandsintown.com/RobertoFonseca,46.2045212,Genève,2009-11-05T20:30:00,07,772940,http://www.bandsintown.com/venue/772940,3108108,Bfm,6.1372696,http://www.bandsintown.com/event/3108108?app_id=epfl
Dual II,http://www.bandsintown.com/DualIi,46.198479,Geneva,2009-11-05T22:00:00,Geneva,792329,http://www.bandsintown.com/venue/792329,3190953,La SIP,6.13831,http://www.bandsintown.com/event/3190953?app_id=epfl
Epica,http://www.bandsintown.com/Epica,47.52729,Pratteln,2009-11-05T19:00:00,Etr,781432,http://www.bandsintown.com/venue/781432,3130960,Z7 Konzertfabrik,7.694064,http://www.bandsintown.com/event/3130960?app_id=epfl
Daniel Powter,http://www.bandsintown.com/DanielPowter,47.3713799,Zurich,2009-11-05T19:00:00,ZH,497860,http://www.bandsintown.com/venue/497860,3038393,Kaufleutensaal,8.5359888,http://www.bandsintown.com/event/3038393?app_id=epfl
shEver,http://www.bandsintown.com/shEver,47.5590096,Basel,2009-11-05T19:00:00,BS,323398,http://www.bandsintown.com/venue/323398,5571776,Hirscheneck,7.5952301,http://www.bandsintown.com/event/5571776?app_id=epfl
Moby,http://www.bandsintown.com/Moby,47.375485,Zurich,2009-11-05T19:30:00,Switzerland,686165,http://www.bandsintown.com/venue/686165,3089614,Volkshaus Zürich,8.527116,http://www.bandsintown.com/event/3089614?app_id=epfl
Trespassers William,http://www.bandsintown.com/TrespassersWilliam,47.3666667,Zurich,2009-11-05T20:00:00,Canton Of Zurich,792010,http://www.bandsintown.com/venue/792010,3190296,Papiersaal,8.55,http://www.bandsintown.com/event/3190296?app_id=epfl
Thursday,http://www.bandsintown.com/Thursday,47.362215,Zurich,2009-11-05T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,3105834,Abart,8.522239,http://www.bandsintown.com/event/3105834?app_id=epfl
Rue Royale,http://www.bandsintown.com/RueRoyale,47.3772316,Zurich,2009-11-05T20:00:00,ZH,338600,http://www.bandsintown.com/venue/338600,3183955,La Catrina,8.5275402,http://www.bandsintown.com/event/3183955?app_id=epfl
Bring Me the Horizon,http://www.bandsintown.com/BringMeTheHorizon,47.4975354,Winterthur,2009-11-05T20:00:00,25,147243,http://www.bandsintown.com/venue/147243,2872525,Salzhaus,8.7222841,http://www.bandsintown.com/event/2872525?app_id=epfl
August Burns Red,http://www.bandsintown.com/AugustBurnsRed,47.4975354,Winterthur,2009-11-05T20:00:00,25,147243,http://www.bandsintown.com/venue/147243,2872525,Salzhaus,8.7222841,http://www.bandsintown.com/event/2872525?app_id=epfl
Amberian Dawn,http://www.bandsintown.com/AmberianDawn,47.5166667,Pratteln,2009-11-05T20:00:00,01,43060,http://www.bandsintown.com/venue/43060,3162597,Z7,7.6833333,http://www.bandsintown.com/event/3162597?app_id=epfl
The xx,http://www.bandsintown.com/TheXx,47.426563,St. Gallen,2009-11-05T19:00:00,Switzerland,169988,http://www.bandsintown.com/venue/169988,3096369,Palace,9.373224,http://www.bandsintown.com/event/3096369?app_id=epfl
The xx,http://www.bandsintown.com/TheXx,46.8,Fribourg,2009-11-06T19:00:00,06,293618,http://www.bandsintown.com/venue/293618,3096370,Le Transformateur,7.15,http://www.bandsintown.com/event/3096370?app_id=epfl
Alex Gopher,http://www.bandsintown.com/AlexGopher,46.472145,Vevey,2009-11-06T19:00:00,Etr,306332,http://www.bandsintown.com/venue/306332,3161139,ROCKING CHAIR,6.851925,http://www.bandsintown.com/event/3161139?app_id=epfl
DO YOU SPEAK DJEMBE ?,http://www.bandsintown.com/DoYouSpeakDjembe%253F,46.2045212,Genève,2009-11-06T19:00:00,07,772940,http://www.bandsintown.com/venue/772940,3163501,Bfm,6.1372696,http://www.bandsintown.com/event/3163501?app_id=epfl
Minsk,http://www.bandsintown.com/Minsk,46.6166667,Bulle,2009-11-06T19:00:00,06,781478,http://www.bandsintown.com/venue/781478,3159957,Ebullition,7.0666667,http://www.bandsintown.com/event/3159957?app_id=epfl
A STROM OF LIGHT,http://www.bandsintown.com/AStromOfLight,46.6166667,Bulle,2009-11-06T19:00:00,06,781478,http://www.bandsintown.com/venue/781478,3159957,Ebullition,7.0666667,http://www.bandsintown.com/event/3159957?app_id=epfl
Monkey3,http://www.bandsintown.com/Monkey3,46.519894,Lausanne,2009-11-06T19:00:00,Etr,794948,http://www.bandsintown.com/venue/794948,3158690,Le Romandie,6.632625,http://www.bandsintown.com/event/3158690?app_id=epfl
Vitalic,http://www.bandsintown.com/Vitalic,46.52087,Lausanne,2009-11-06T19:00:00,Etr,781376,http://www.bandsintown.com/venue/781376,3159973,D! CLUB,6.63175,http://www.bandsintown.com/event/3159973?app_id=epfl
King of Pop,http://www.bandsintown.com/KingOfPop,46.233595,Geneve,2009-11-06T19:00:00,,334244,http://www.bandsintown.com/venue/334244,3160502,Arena Geneve,6.1122833,http://www.bandsintown.com/event/3160502?app_id=epfl
Sliimy,http://www.bandsintown.com/Sliimy,46.522385,Lausanne,2009-11-06T19:00:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,2955486,Le Docks,6.61819,http://www.bandsintown.com/event/2955486?app_id=epfl
Tribute Michael Jackson,http://www.bandsintown.com/TributeMichaelJackson,46.2,Geneva,2009-11-06T20:00:00,07,343395,http://www.bandsintown.com/venue/343395,3086644,Arena Geneva,6.1666667,http://www.bandsintown.com/event/3086644?app_id=epfl
Explosion de caca,http://www.bandsintown.com/ExplosionDeCaca,46.821899,Payerne,2009-11-06T21:00:00,Switzerland,764528,http://www.bandsintown.com/venue/764528,3076897,SilverClub,6.94009,http://www.bandsintown.com/event/3076897?app_id=epfl
Joachim Garraud,http://www.bandsintown.com/JoachimGarraud,46.2,Geneve,2009-11-06T23:00:00,07,750373,http://www.bandsintown.com/venue/750373,2990467,Platinum,6.1666667,http://www.bandsintown.com/event/2990467?app_id=epfl
Gabby Marchand,http://www.bandsintown.com/GabbyMarchand,46.224322,Conthey,2009-11-06T19:00:00,Switzerland,334526,http://www.bandsintown.com/venue/334526,3163352,Nouveau Monde,7.298266,http://www.bandsintown.com/event/3163352?app_id=epfl
Rue Royale,http://www.bandsintown.com/RueRoyale,46.958934,Berne,2009-11-06T20:00:00,Berne,767858,http://www.bandsintown.com/venue/767858,3091623,Café Kairo,7.446495,http://www.bandsintown.com/event/3091623?app_id=epfl
Caliban,http://www.bandsintown.com/Caliban,47.3833038,Zürich,2009-11-06T18:00:00,,46886,http://www.bandsintown.com/venue/46886,2885514,Dynamo Werk 21,8.5393044,http://www.bandsintown.com/event/2885514?app_id=epfl
Birth Control,http://www.bandsintown.com/BirthControl,47.52729,Pratteln,2009-11-06T19:00:00,Etr,781432,http://www.bandsintown.com/venue/781432,3161208,Z7 Konzertfabrik,7.694064,http://www.bandsintown.com/event/3161208?app_id=epfl
Lurrie Bell,http://www.bandsintown.com/LurrieBell,47.0833333,Lucerne,2009-11-06T19:00:00,11,351797,http://www.bandsintown.com/venue/351797,3058881,Hotel Flora,8.2666667,http://www.bandsintown.com/event/3058881?app_id=epfl
The Manhattan Transfer,http://www.bandsintown.com/TheManhattanTransfer,47.051079,Lucerne,2009-11-06T19:30:00,Switzerland,429255,http://www.bandsintown.com/venue/429255,3108418,KKL Luzern,8.311669,http://www.bandsintown.com/event/3108418?app_id=epfl
Suicide Silence,http://www.bandsintown.com/SuicideSilence,47.383297,Zurich,2009-11-06T20:00:00,Etr,594255,http://www.bandsintown.com/venue/594255,3022892,Dynamo,8.539312,http://www.bandsintown.com/event/3022892?app_id=epfl
Emmure,http://www.bandsintown.com/Emmure,47.383297,Zurich,2009-11-06T20:00:00,Etr,594255,http://www.bandsintown.com/venue/594255,3022892,Dynamo,8.539312,http://www.bandsintown.com/event/3022892?app_id=epfl
Maroon,http://www.bandsintown.com/Maroon,47.383297,Zurich,2009-11-06T20:00:00,Etr,594255,http://www.bandsintown.com/venue/594255,3022892,Dynamo,8.539312,http://www.bandsintown.com/event/3022892?app_id=epfl
After the Burial,http://www.bandsintown.com/AfterTheBurial,47.383297,Zurich,2009-11-06T20:00:00,Etr,594255,http://www.bandsintown.com/venue/594255,3022892,Dynamo,8.539312,http://www.bandsintown.com/event/3022892?app_id=epfl
Bob Corritore,http://www.bandsintown.com/BobCorritore,47.049541,Luzern,2009-11-06T20:00:00,Switzerland,705076,http://www.bandsintown.com/venue/705076,2923517,Lucerne,8.30437,http://www.bandsintown.com/event/2923517?app_id=epfl
DJ LOLI,http://www.bandsintown.com/DjLoli,47.3666667,Zurich,2009-11-06T22:00:00,25,787755,http://www.bandsintown.com/venue/787755,3181591,"DJ LOLI in ""20 MINUTES"" NEWSPAPER icn Switzerland",8.55,http://www.bandsintown.com/event/3181591?app_id=epfl
Erased Tapes Records,http://www.bandsintown.com/ErasedTapesRecords,46.848558,Chur,2009-11-06T20:00:00,Switzerland,351778,http://www.bandsintown.com/venue/351778,2886497,Werkstatt,9.530686,http://www.bandsintown.com/event/2886497?app_id=epfl
Codes In The Clouds,http://www.bandsintown.com/CodesInTheClouds,46.848558,Chur,2009-11-06T20:00:00,Switzerland,351778,http://www.bandsintown.com/venue/351778,2886497,Werkstatt,9.530686,http://www.bandsintown.com/event/2886497?app_id=epfl
FESTIVAL AQUI CUBA 2009,http://www.bandsintown.com/FestivalAquiCuba2009,46.588322,Pont,2009-11-07T19:00:00,Switzerland,781562,http://www.bandsintown.com/venue/781562,3160462,ESPACE BEAUSOLEIL,6.85335,http://www.bandsintown.com/event/3160462?app_id=epfl
Nicolas Masson,http://www.bandsintown.com/NicolasMasson,46.209736,Geneva,2009-11-07T21:30:00,Switzerland,781477,http://www.bandsintown.com/venue/781477,3196098,AMR,6.145853,http://www.bandsintown.com/event/3196098?app_id=epfl
Kurd Maverick,http://www.bandsintown.com/KurdMaverick,46.208358,Geneva,2009-11-07T23:00:00,,739573,http://www.bandsintown.com/venue/739573,2996881,MOA,6.142701,http://www.bandsintown.com/event/2996881?app_id=epfl
Yokonoe,http://www.bandsintown.com/Yokonoe,46.224322,Conthey,2009-11-07T19:00:00,Switzerland,334526,http://www.bandsintown.com/venue/334526,3163353,Nouveau Monde,7.298266,http://www.bandsintown.com/event/3163353?app_id=epfl
SIMON SAY-METAMORPHOSIS-DEADALUS,http://www.bandsintown.com/SimonSay-metamorphosis-deadalus,47.52729,Pratteln,2009-11-07T19:00:00,Etr,781432,http://www.bandsintown.com/venue/781432,3161181,Z7 Konzertfabrik,7.694064,http://www.bandsintown.com/event/3161181?app_id=epfl
AVO Session,http://www.bandsintown.com/AvoSession,47.56321,Basel,2009-11-07T19:00:00,Switzerland,169944,http://www.bandsintown.com/venue/169944,3047130,"Messe Basel, Grosser Saal",7.5994,http://www.bandsintown.com/event/3047130?app_id=epfl
Kris Kristofferson,http://www.bandsintown.com/KrisKristofferson,47.56321,Basel,2009-11-07T19:00:00,Switzerland,169944,http://www.bandsintown.com/venue/169944,3047130,"Messe Basel, Grosser Saal",7.5994,http://www.bandsintown.com/event/3047130?app_id=epfl
Junius,http://www.bandsintown.com/Junius,47.4104699,Laufen,2009-11-07T19:00:00,BL,776559,http://www.bandsintown.com/venue/776559,3126499,Biomill,7.49431,http://www.bandsintown.com/event/3126499?app_id=epfl
Jonas Brothers,http://www.bandsintown.com/JonasBrothers,47.410675,Zurich,2009-11-07T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,2130439,Hallenstadion,8.552307,http://www.bandsintown.com/event/2130439?app_id=epfl
Popof,http://www.bandsintown.com/Popof,47.413023,Zurich,2009-11-07T20:00:00,25,752250,http://www.bandsintown.com/venue/752250,2924298,Oxa Club,8.553875,http://www.bandsintown.com/event/2924298?app_id=epfl
Here Comes The Kraken,http://www.bandsintown.com/HereComesTheKraken,47.288651,Langnau Am Albis,2009-11-07T20:00:00,Switzerland,763910,http://www.bandsintown.com/venue/763910,3045910,KLEINTHEATER,8.53961,http://www.bandsintown.com/event/3045910?app_id=epfl
The Teenagers,http://www.bandsintown.com/TheTeenagers,47.3663788,Zurich,2009-11-07T20:00:00,ZH,293622,http://www.bandsintown.com/venue/293622,3055894,Mascotte,8.54673,http://www.bandsintown.com/event/3055894?app_id=epfl
The xx,http://www.bandsintown.com/TheXx,47.3663788,Zurich,2009-11-07T20:00:00,ZH,293622,http://www.bandsintown.com/venue/293622,3055894,Mascotte,8.54673,http://www.bandsintown.com/event/3055894?app_id=epfl
Maxwell,http://www.bandsintown.com/Maxwell,47.371722,Zurich,2009-11-07T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,3086648,Kaufleuten,8.536468,http://www.bandsintown.com/event/3086648?app_id=epfl
Roger Cicero,http://www.bandsintown.com/RogerCicero,47.3658804,Zürich,2009-11-07T20:00:00,25,170009,http://www.bandsintown.com/venue/170009,2951225,Kongresshaus,8.5381783,http://www.bandsintown.com/event/2951225?app_id=epfl
Rue Royale,http://www.bandsintown.com/RueRoyale,47.474953,Baden,2009-11-07T20:00:00,Switzerland,338601,http://www.bandsintown.com/venue/338601,3091624,Herbert,8.306403,http://www.bandsintown.com/event/3091624?app_id=epfl
Anja Schneider,http://www.bandsintown.com/AnjaSchneider,47.477866,Gallenkirch,2009-11-07T20:00:00,Switzerland,735181,http://www.bandsintown.com/venue/735181,2987507,Elektron,8.12975,http://www.bandsintown.com/event/2987507?app_id=epfl
moonplain,http://www.bandsintown.com/moonplain,47.55,Frauenfeld,2009-11-07T20:30:00,19,763938,http://www.bandsintown.com/venue/763938,3075574,Café Bar Terrasse,8.9,http://www.bandsintown.com/event/3075574?app_id=epfl
Italoboyz,http://www.bandsintown.com/Italoboyz,47.3666667,Zurich,2009-11-07T23:00:00,25,328406,http://www.bandsintown.com/venue/328406,3190855,Rohstofflager,8.55,http://www.bandsintown.com/event/3190855?app_id=epfl
Tony Touch,http://www.bandsintown.com/TonyTouch,47.3666667,Zurich,2009-11-07T23:00:00,25,787560,http://www.bandsintown.com/venue/787560,3181176,Zurich Switzerland,8.55,http://www.bandsintown.com/event/3181176?app_id=epfl
POW-LOW,http://www.bandsintown.com/POW-LOW,47.392132,Zurich,2009-11-07T23:00:00,25,388340,http://www.bandsintown.com/venue/388340,2997389,Club Q,8.51134,http://www.bandsintown.com/event/2997389?app_id=epfl
DJ LOLI,http://www.bandsintown.com/DjLoli,47.3666667,Zurich,2009-11-07T23:00:00,25,749398,http://www.bandsintown.com/venue/749398,3026635,URANIA,8.55,http://www.bandsintown.com/event/3026635?app_id=epfl
Dave Holland,http://www.bandsintown.com/DaveHolland,46.8,Fribourg,2009-11-08T19:00:00,06,306311,http://www.bandsintown.com/venue/306311,2883981,SPIRALE,7.15,http://www.bandsintown.com/event/2883981?app_id=epfl
Chris Potter,http://www.bandsintown.com/ChrisPotter,46.8,Fribourg,2009-11-08T19:00:00,06,306311,http://www.bandsintown.com/venue/306311,2883981,SPIRALE,7.15,http://www.bandsintown.com/event/2883981?app_id=epfl
Daniel Powter,http://www.bandsintown.com/DanielPowter,46.522385,Lausanne,2009-11-08T20:00:00,Switzerland,289098,http://www.bandsintown.com/venue/289098,3090045,Le Docks,6.61819,http://www.bandsintown.com/event/3090045?app_id=epfl
Roch Voisine,http://www.bandsintown.com/RochVoisine,46.210089,Geneva,2009-11-08T20:30:00,Switzerland,460740,http://www.bandsintown.com/venue/460740,2014946,Théâtre du Léman,6.150993,http://www.bandsintown.com/event/2014946?app_id=epfl
Nicolas Masson,http://www.bandsintown.com/NicolasMasson,46.951694,Berne,2009-11-08T20:30:00,Canton Of Berne,793581,http://www.bandsintown.com/venue/793581,3196099,bee-flat im Progr,7.428265,http://www.bandsintown.com/event/3196099?app_id=epfl
Prisma,http://www.bandsintown.com/Prisma,47.52729,Pratteln,2009-11-08T19:00:00,Etr,781432,http://www.bandsintown.com/venue/781432,3161180,Z7 Konzertfabrik,7.694064,http://www.bandsintown.com/event/3161180?app_id=epfl
SIMON SAY-METAMORPHOSIS-DEADALUS,http://www.bandsintown.com/SimonSay-metamorphosis-deadalus,47.52729,Pratteln,2009-11-08T19:00:00,Etr,781432,http://www.bandsintown.com/venue/781432,3161180,Z7 Konzertfabrik,7.694064,http://www.bandsintown.com/event/3161180?app_id=epfl
GALILEO PROG DAYS,http://www.bandsintown.com/GalileoProgDays,47.52729,Pratteln,2009-11-08T19:00:00,Etr,781432,http://www.bandsintown.com/venue/781432,3161180,Z7 Konzertfabrik,7.694064,http://www.bandsintown.com/event/3161180?app_id=epfl
Tom Jones,http://www.bandsintown.com/TomJones,47.56321,Basel,2009-11-08T19:00:00,Switzerland,169944,http://www.bandsintown.com/venue/169944,3041506,"Messe Basel, Grosser Saal",7.5994,http://www.bandsintown.com/event/3041506?app_id=epfl
AVO Session,http://www.bandsintown.com/AvoSession,47.56321,Basel,2009-11-08T19:00:00,Switzerland,169944,http://www.bandsintown.com/venue/169944,3041506,"Messe Basel, Grosser Saal",7.5994,http://www.bandsintown.com/event/3041506?app_id=epfl
DJ LOLI,http://www.bandsintown.com/DjLoli,47.3666667,Zurich,2009-11-08T20:00:00,25,787755,http://www.bandsintown.com/venue/787755,3181592,"DJ LOLI in ""20 MINUTES"" NEWSPAPER icn Switzerland",8.55,http://www.bandsintown.com/event/3181592?app_id=epfl
Green Day,http://www.bandsintown.com/GreenDay,47.410675,Zurich,2009-11-08T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,2951166,Hallenstadion,8.552307,http://www.bandsintown.com/event/2951166?app_id=epfl
Prima Donna,http://www.bandsintown.com/PrimaDonna,47.410675,Zurich,2009-11-08T20:00:00,25,170002,http://www.bandsintown.com/venue/170002,2951166,Hallenstadion,8.552307,http://www.bandsintown.com/event/2951166?app_id=epfl
Dave Holland,http://www.bandsintown.com/DaveHolland,46.208358,Geneva,2009-11-09T19:00:00,,317982,http://www.bandsintown.com/venue/317982,2883982,TBA,6.142701,http://www.bandsintown.com/event/2883982?app_id=epfl
Chris Potter,http://www.bandsintown.com/ChrisPotter,46.208358,Geneva,2009-11-09T19:00:00,,317982,http://www.bandsintown.com/venue/317982,2883982,TBA,6.142701,http://www.bandsintown.com/event/2883982?app_id=epfl
FREI-WILD,http://www.bandsintown.com/FREI-WILD,47.52729,Pratteln,2009-11-09T19:00:00,Etr,781432,http://www.bandsintown.com/venue/781432,3161185,Z7 Konzertfabrik,7.694064,http://www.bandsintown.com/event/3161185?app_id=epfl
Bryan Adams,http://www.bandsintown.com/BryanAdams,47.0833333,Lucerne,2009-11-09T19:00:00,11,280398,http://www.bandsintown.com/venue/280398,3001731,KKL Pavilion,8.2666667,http://www.bandsintown.com/event/3001731?app_id=epfl
Lurrie Bell,http://www.bandsintown.com/LurrieBell,47.0833333,Lucerne,2009-11-09T19:00:00,11,759329,http://www.bandsintown.com/venue/759329,3058882,Blues At School,8.2666667,http://www.bandsintown.com/event/3058882?app_id=epfl
Cassandra Wilson,http://www.bandsintown.com/CassandraWilson,47.366217,Zurich,2009-11-09T19:00:00,25,170014,http://www.bandsintown.com/venue/170014,1132284,Tonhalle,8.538193,http://www.bandsintown.com/event/1132284?app_id=epfl
Depeche Mode,http://www.bandsintown.com/DepecheMode,46.236817,Le Grand-Saconnex,2009-11-10T19:00:00,Geneva,604234,http://www.bandsintown.com/venue/604234,2397276,Palexpo,6.12683,http://www.bandsintown.com/event/2397276?app_id=epfl
|Depeche Mode,http://www.bandsintown.com/%7CdepecheMode,46.236817,Le Grand-Saconnex,2009-11-10T19:00:00,Geneva,604234,http://www.bandsintown.com/venue/604234,2397276,Palexpo,6.12683,http://www.bandsintown.com/event/2397276?app_id=epfl
Cassandra Wilson,http://www.bandsintown.com/CassandraWilson,46.2012,Geneve,2009-11-10T19:00:00,Etr,169960,http://www.bandsintown.com/venue/169960,1132256,VICTORIA HALL,6.141799,http://www.bandsintown.com/event/1132256?app_id=epfl
Lynda Lemay,http://www.bandsintown.com/LyndaLemay,46.5296097,Lausanne,2009-11-10T20:30:00,VD,306317,http://www.bandsintown.com/venue/306317,3107906,Théâtre de Beaulieu,6.6230001,http://www.bandsintown.com/event/3107906?app_id=epfl
Roch Voisine,http://www.bandsintown.com/RochVoisine,46.439312,Montreux,2009-11-10T20:30:00,Etr,343180,http://www.bandsintown.com/venue/343180,3107930,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/3107930?app_id=epfl
Despised Icon,http://www.bandsintown.com/DespisedIcon,47.210542,Solothurn,2009-11-10T15:00:00,Switzerland,748255,http://www.bandsintown.com/venue/748255,3024082,NEVER SAY DIE TOUR,7.536927,http://www.bandsintown.com/event/3024082?app_id=epfl
Architects,http://www.bandsintown.com/Architects,47.2333333,Solothurn,2009-11-10T19:00:00,18,280400,http://www.bandsintown.com/venue/280400,2865907,Kofmehl Halle,7.5166667,http://www.bandsintown.com/event/2865907?app_id=epfl
iwrestledabearonce,http://www.bandsintown.com/iwrestledabearonce,47.2333333,Solothurn,2009-11-10T19:00:00,18,280400,http://www.bandsintown.com/venue/280400,2865907,Kofmehl Halle,7.5166667,http://www.bandsintown.com/event/2865907?app_id=epfl
Terence Blanchard,http://www.bandsintown.com/TerenceBlanchard,47.372217,Zurich,2009-11-10T19:00:00,25,351809,http://www.bandsintown.com/venue/351809,2949176,Widder Bar,8.539981,http://www.bandsintown.com/event/2949176?app_id=epfl
Heather Nova,http://www.bandsintown.com/HeatherNova,47.375485,Zurich,2009-11-10T19:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,2962871,Volkshaus,8.527116,http://www.bandsintown.com/event/2962871?app_id=epfl
Lurrie Bell,http://www.bandsintown.com/LurrieBell,47.0833333,Lucerne,2009-11-10T19:00:00,11,759330,http://www.bandsintown.com/venue/759330,3058883,Casino,8.2666667,http://www.bandsintown.com/event/3058883?app_id=epfl
Ben Taylor,http://www.bandsintown.com/BenTaylor,47.37706,Zurich,2009-11-10T19:30:00,Canton Of Zurich,343400,http://www.bandsintown.com/venue/343400,3161321,Volkhaus,8.53955,http://www.bandsintown.com/event/3161321?app_id=epfl
Raul Midon,http://www.bandsintown.com/RaulMidon,47.371722,Zurich,2009-11-10T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,3072207,Kaufleuten,8.536468,http://www.bandsintown.com/event/3072207?app_id=epfl
