artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Joshua Redman,http://www.bandsintown.com/JoshuaRedman,46.5333333,Lausanne,2008-11-01T19:00:00,23,351793,http://www.bandsintown.com/venue/351793,892184,Casino De Mentbenon,6.6666667,http://www.bandsintown.com/event/892184?app_id=epfl
Epica,http://www.bandsintown.com/Epica,46.250557,Monthey,2008-11-01T19:00:00,Etr,351800,http://www.bandsintown.com/venue/351800,892212,Pont Rouge,6.964312,http://www.bandsintown.com/event/892212?app_id=epfl
Amberian Dawn,http://www.bandsintown.com/AmberianDawn,46.250557,Monthey,2008-11-01T19:00:00,Etr,351800,http://www.bandsintown.com/venue/351800,892212,Pont Rouge,6.964312,http://www.bandsintown.com/event/892212?app_id=epfl
Los Fastidios,http://www.bandsintown.com/LosFastidios,46.472145,Vevey,2008-11-01T19:00:00,Etr,306332,http://www.bandsintown.com/venue/306332,892244,ROCKING CHAIR,6.851925,http://www.bandsintown.com/event/892244?app_id=epfl
T.Raumschmiere,http://www.bandsintown.com/T.Raumschmiere,46.208358,Geneva,2008-11-01T21:00:00,Switzerland,338841,http://www.bandsintown.com/venue/338841,812799,L Usine,6.142701,http://www.bandsintown.com/event/812799?app_id=epfl
Wednesday Night Heroes,http://www.bandsintown.com/WednesdayNightHeroes,47.2333333,Solothurn,2008-11-01T19:00:00,18,280400,http://www.bandsintown.com/venue/280400,892236,Kofmehl Halle,7.5166667,http://www.bandsintown.com/event/892236?app_id=epfl
Prime Sinister,http://www.bandsintown.com/PrimeSinister,46.297825,Muraz,2008-11-01T20:00:00,Canton Of Valais,71838,http://www.bandsintown.com/venue/71838,804831,Hacienda,7.52981,http://www.bandsintown.com/event/804831?app_id=epfl
Spoken,http://www.bandsintown.com/Spoken,47.529251,Bulach,2008-11-01T12:00:00,Switzerland,332312,http://www.bandsintown.com/venue/332312,793627,Solidfestival,8.54523,http://www.bandsintown.com/event/793627?app_id=epfl
Oh No! Oh My!,http://www.bandsintown.com/OhNo%21OhMy%21,47.04258,Lucerne,2008-11-01T19:00:00,Switzerland,309955,http://www.bandsintown.com/venue/309955,892197,Treibhaus,8.319649,http://www.bandsintown.com/event/892197?app_id=epfl
Lacrimas profundere,http://www.bandsintown.com/LacrimasProfundere,47.6944774,Schaffhausen,2008-11-01T19:00:00,16,351805,http://www.bandsintown.com/venue/351805,892231,Kammgarn,8.6362258,http://www.bandsintown.com/event/892231?app_id=epfl
Dr. John,http://www.bandsintown.com/Dr.John,47.3725319,Zurich,2008-11-01T19:00:00,ZH,332984,http://www.bandsintown.com/venue/332984,892260,Jazznojazz Festival,8.5322199,http://www.bandsintown.com/event/892260?app_id=epfl
Klee,http://www.bandsintown.com/Klee,47.3663788,Zurich,2008-11-01T19:00:00,ZH,293622,http://www.bandsintown.com/venue/293622,892261,Mascotte,8.54673,http://www.bandsintown.com/event/892261?app_id=epfl
James Blunt,http://www.bandsintown.com/JamesBlunt,47.54055,Basel,2008-11-01T20:00:00,Etr,293615,http://www.bandsintown.com/venue/293615,837789,ST. JAKOBSHALLE,7.617658,http://www.bandsintown.com/event/837789?app_id=epfl
John Reuben,http://www.bandsintown.com/JohnReuben,47.3666667,Zurich,2008-11-01T20:00:00,25,337979,http://www.bandsintown.com/venue/337979,811176,Solidfestival,8.55,http://www.bandsintown.com/event/811176?app_id=epfl
Falling Up,http://www.bandsintown.com/FallingUp,47.367347,Zurich,2008-11-01T20:00:00,,355951,http://www.bandsintown.com/venue/355951,916904,Stadthalle,8.5500025,http://www.bandsintown.com/event/916904?app_id=epfl
Teitur,http://www.bandsintown.com/Teitur,47.5638084,Basel,2008-11-01T20:00:00,BS,358211,http://www.bandsintown.com/venue/358211,922346,Parterre,7.5911298,http://www.bandsintown.com/event/922346?app_id=epfl
Surfact,http://www.bandsintown.com/Surfact,46.067341,Capriasca,2008-11-01T20:00:00,Switzerland,332447,http://www.bandsintown.com/venue/332447,793935,Ringkøbing Gymnasium,8.96756,http://www.bandsintown.com/event/793935?app_id=epfl
Herbie Hancock,http://www.bandsintown.com/HerbieHancock,46.2012,Geneve,2008-11-02T19:00:00,Etr,169960,http://www.bandsintown.com/venue/169960,892169,VICTORIA HALL,6.141799,http://www.bandsintown.com/event/892169?app_id=epfl
Klee,http://www.bandsintown.com/Klee,46.9562492,Berne,2008-11-02T19:00:00,BE,298981,http://www.bandsintown.com/venue/298981,892122,Bierhuebeli,7.43782,http://www.bandsintown.com/event/892122?app_id=epfl
Hugh Masekela,http://www.bandsintown.com/HughMasekela,47.56321,Basel,2008-11-02T19:00:00,Switzerland,169944,http://www.bandsintown.com/venue/169944,892094,"Messe Basel, Grosser Saal",7.5994,http://www.bandsintown.com/event/892094?app_id=epfl
Mahotella Queens,http://www.bandsintown.com/MahotellaQueens,47.56321,Basel,2008-11-02T19:00:00,Switzerland,169944,http://www.bandsintown.com/venue/169944,892094,"Messe Basel, Grosser Saal",7.5994,http://www.bandsintown.com/event/892094?app_id=epfl
