club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"6004, Löwengraben 18, 6004 Luzern",99926, Lion Club,/club.aspx?id=99926,"Sat, 7 Feb 2015",/event.aspx?670745,Franco Bianco
