club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rathausgasse 63, 3011 Bern",84562, Les Amis,/club.aspx?id=84562,"Sat, 22 Oct 2016",/event.aspx?891556,Adriano Mirabile
"Rathausgasse 63, 3011 Bern",84562, Les Amis,/club.aspx?id=84562,"Sat, 20 Dec 2014",/event.aspx?665429,Adriano Mirabile
