club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 5 Nov 2016",/event.aspx?891603,Audio Werner
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 5 Nov 2016",/event.aspx?891603,Voigtmann
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 5 Nov 2016",/event.aspx?891603,Barbir
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 5 Nov 2016",/event.aspx?891603,John Lemon
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 5 Nov 2016",/event.aspx?891603,Le Citadin
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 28 Oct 2016",/event.aspx?888387,I am Frost
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 22 Oct 2016",/event.aspx?890660,Ida Daugaard
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 22 Oct 2016",/event.aspx?890660,Guillaume Delattre
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 8 Oct 2016",/event.aspx?883471,Dorian Paic
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 8 Oct 2016",/event.aspx?883471,Emmanuel K
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 23 Sep 2016",/event.aspx?870073,Don Ramon
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 23 Sep 2016",/event.aspx?870073,De Posada
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 23 Sep 2016",/event.aspx?870073,Natch
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 16 Sep 2016",/event.aspx?896069,Luke Redford
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 16 Sep 2016",/event.aspx?896069,Luiz & Winth
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 10 Sep 2016",/event.aspx?877500,Matthew Burton
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 10 Sep 2016",/event.aspx?877500,Emmanuel K
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 12 Aug 2016",/event.aspx?859215,Ruben Coslada
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 12 Aug 2016",/event.aspx?859215,Natch
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Thu, 4 Aug 2016",/event.aspx?881298,Susie Star
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Thu, 4 Aug 2016",/event.aspx?881298,Marco Tegui
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 25 Jun 2016",/event.aspx?834990,Don Ramon
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 25 Jun 2016",/event.aspx?834990,Hug & Schiemann
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 25 Jun 2016",/event.aspx?834990,Rumlaut
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 11 Jun 2016",/event.aspx?843079,Rumlaut
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 14 May 2016",/event.aspx?797086,Smalltown Collective
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 14 May 2016",/event.aspx?797086,Nici Faerber
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 14 May 2016",/event.aspx?797086,Dani Nydegger
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 14 May 2016",/event.aspx?797086,Timoteo
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 26 Mar 2016",/event.aspx?806589,San Marco
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 26 Mar 2016",/event.aspx?806589,Markus Kenel
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 26 Mar 2016",/event.aspx?806589,Christian Schiemann
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 26 Mar 2016",/event.aspx?806589,Guillaume Delattre
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sun, 13 Mar 2016",/event.aspx?814077,Daniel Bell
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sun, 13 Mar 2016",/event.aspx?814077,Christopher Lawrenz
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sun, 13 Mar 2016",/event.aspx?814077,Barbir
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sun, 13 Mar 2016",/event.aspx?814077,Chak Besh
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sun, 13 Mar 2016",/event.aspx?814077,Le Citadin
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 12 Mar 2016",/event.aspx?797076,Herr Müller
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 12 Mar 2016",/event.aspx?797076,Vanita
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 12 Mar 2016",/event.aspx?797076,Marco De Rosa
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 12 Mar 2016",/event.aspx?797076,Natch
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 12 Mar 2016",/event.aspx?797076,Ruben Coslada
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 5 Mar 2016",/event.aspx?814039,Le Citadin
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 5 Mar 2016",/event.aspx?814039,Wandervogel
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sun, 21 Feb 2016",/event.aspx?807330,Baby Ford
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sun, 21 Feb 2016",/event.aspx?807330,Serafin
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sun, 21 Feb 2016",/event.aspx?807330,Christian Schiemann
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sun, 21 Feb 2016",/event.aspx?807330,Guillaume Delattre
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 29 Jan 2016",/event.aspx?776652,Adrian Martin
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 29 Jan 2016",/event.aspx?776652,Definition
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 29 Jan 2016",/event.aspx?776652,Juen
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 23 Jan 2016",/event.aspx?794086,Pfeiffer
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 23 Jan 2016",/event.aspx?794086,Henry Sure
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 23 Jan 2016",/event.aspx?794086,Timoteo
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 23 Jan 2016",/event.aspx?794086,Raphaello
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sun, 29 Jan 2017",/event.aspx?925203,Alci
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sun, 29 Jan 2017",/event.aspx?925203,James Mc Hale
