club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Place des Volontaires 4, 1204 Genève",46955, Spoutnik,/club.aspx?id=46955,"Sun, 22 Mar 2015",/event.aspx?696626,Opuswerk
"Place des Volontaires 4, 1204 Genève",46955, Spoutnik,/club.aspx?id=46955,"Sun, 22 Mar 2015",/event.aspx?696626,Strb
"Place des Volontaires 4, 1204 Genève",46955, Spoutnik,/club.aspx?id=46955,"Sun, 14 Dec 2014",/event.aspx?664508,Strb
"Place des Volontaires 4, 1204 Genève",46955, Spoutnik,/club.aspx?id=46955,"Sun, 10 Nov 2013",/event.aspx?527340,Oram Modular
"Place des Volontaires 4, 1204 Genève",46955, Spoutnik,/club.aspx?id=46955,"Sun, 10 Nov 2013",/event.aspx?527340,Strb
