club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Avenue Bergières 10, 1004 Lausanne",104768, Palais de Beaulieu,/club.aspx?id=104768,"Sat, 30 May 2015",/event.aspx?717794,Larytta
"Avenue Bergières 10, 1004 Lausanne",104768, Palais de Beaulieu,/club.aspx?id=104768,"Sat, 30 May 2015",/event.aspx?717794,Sam K
"Avenue Bergières 10, 1004 Lausanne",104768, Palais de Beaulieu,/club.aspx?id=104768,"Sat, 30 May 2015",/event.aspx?717794,Lemonick
"Avenue Bergières 10, 1004 Lausanne",104768, Palais de Beaulieu,/club.aspx?id=104768,"Sat, 30 May 2015",/event.aspx?717794,Krizzli
