club_adress,club_id,club_name,club_ref,date,ref_event,artiste
monthey,27861, Pont Rouge,/club.aspx?id=27861,"Sat, 25 Apr 2015",/event.aspx?698112,El Alusinante
monthey,27861, Pont Rouge,/club.aspx?id=27861,"Fri, 27 Feb 2015",/event.aspx?673969,Superpoze
monthey,27861, Pont Rouge,/club.aspx?id=27861,"Fri, 27 Feb 2015",/event.aspx?673969,El Alusinante
monthey,27861, Pont Rouge,/club.aspx?id=27861,"Sat, 8 Nov 2014",/event.aspx?643438,El Alusinante
monthey,27861, Pont Rouge,/club.aspx?id=27861,"Sat, 8 May 2010",/event.aspx?154192,Alva Noto
monthey,27861, Pont Rouge,/club.aspx?id=27861,"Sat, 8 May 2010",/event.aspx?154192,DLP
monthey,27861, Pont Rouge,/club.aspx?id=27861,"Sat, 8 May 2010",/event.aspx?154192,Damon Irving
monthey,27861, Pont Rouge,/club.aspx?id=27861,"Sat, 26 Nov 2005",/event.aspx?313487,St.Paul
