club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 16 Mar 2012",/event.aspx?346372,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 17 Feb 2012",/event.aspx?333436,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 4 Feb 2012",/event.aspx?326498,Monkey Safari
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 4 Feb 2012",/event.aspx?326498,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 20 Jan 2012",/event.aspx?326189,Malicious Joy
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 20 Jan 2012",/event.aspx?326189,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 21 Dec 2013",/event.aspx?534237,HVOB
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 21 Dec 2013",/event.aspx?534237,Animal Trainer
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 21 Dec 2013",/event.aspx?534237,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 20 Dec 2013",/event.aspx?540125,Malicious Joy
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 20 Dec 2013",/event.aspx?540125,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 7 Dec 2013",/event.aspx?537332,Kombinat 100
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 7 Dec 2013",/event.aspx?537332,Mollono.Bass
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 29 Nov 2013",/event.aspx?534928,Moonbootica
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 29 Nov 2013",/event.aspx?534928,Benotmane
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 15 Nov 2013",/event.aspx?528354,Dani Nydegger
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 15 Nov 2013",/event.aspx?528354,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 19 Oct 2013",/event.aspx?521451,Audiojack
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 19 Oct 2013",/event.aspx?521451,Nils Hoffmann
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 19 Oct 2013",/event.aspx?521451,Daniel Broesecke
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 11 Oct 2013",/event.aspx?524089,Gianlukino
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 11 Oct 2013",/event.aspx?524089,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 21 Sep 2013",/event.aspx?510217,Dirty Doering
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 21 Sep 2013",/event.aspx?510217,Nico Stojan
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 21 Sep 2013",/event.aspx?510217,Albee
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 13 Sep 2013",/event.aspx?517471,Rodri
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 13 Sep 2013",/event.aspx?517471,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 17 Aug 2013",/event.aspx?501442,Mario Aureo
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 17 Aug 2013",/event.aspx?501442,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 16 Aug 2013",/event.aspx?508640,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 19 Jul 2013",/event.aspx?498242,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 6 Jul 2013",/event.aspx?495111,Fred Linger
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 22 Jun 2013",/event.aspx?488275,Marlon Hoffstadt
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 22 Jun 2013",/event.aspx?488275,Magit Cacoon
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 21 Jun 2013",/event.aspx?485776,Vlnolam Kawumski
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 21 Jun 2013",/event.aspx?485776,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 18 May 2013",/event.aspx?474726,Ruede Hagelstein
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 17 May 2013",/event.aspx?474063,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 4 May 2013",/event.aspx?451933,Niko Schwind
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 4 May 2013",/event.aspx?451933,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 19 Apr 2013",/event.aspx?467488,Herzschwester
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 19 Apr 2013",/event.aspx?467488,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 29 Mar 2013",/event.aspx?460801,Bakermat
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 29 Mar 2013",/event.aspx?460801,Daniel Bortz
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 29 Mar 2013",/event.aspx?460801,Safari & Zielony
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 22 Mar 2013",/event.aspx?451927,The Bassment
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 22 Mar 2013",/event.aspx?451927,Tom Wineman
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 22 Mar 2013",/event.aspx?451927,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 8 Feb 2013",/event.aspx?449344,Garçon
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 8 Feb 2013",/event.aspx?449344,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 2 Feb 2013",/event.aspx?440622,HVOB
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 2 Feb 2013",/event.aspx?440622,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 18 Jan 2013",/event.aspx?429087,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 20 Dec 2014",/event.aspx?664392,HVOB
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 20 Dec 2014",/event.aspx?664392,Miajica
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 20 Dec 2014",/event.aspx?664392,Vlnolam Kawumski
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 20 Dec 2014",/event.aspx?664392,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 15 Nov 2014",/event.aspx?649165,Adana Twins
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 25 Jul 2014",/event.aspx?619772,Malicious Joy
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 25 Jul 2014",/event.aspx?619772,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 16 May 2014",/event.aspx?589450,Honoree
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 16 May 2014",/event.aspx?589450,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 3 May 2014",/event.aspx?582964,Robin Schulz
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 19 Apr 2014",/event.aspx?583570,AKA AKA
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 19 Apr 2014",/event.aspx?583570,Albee
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 12 Apr 2014",/event.aspx?580034,Lexer
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 21 Mar 2014",/event.aspx?573566,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 21 Feb 2014",/event.aspx?562239,DJ Le Roi
