club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 12 Oct 2013",/event.aspx?521465,Francesco Passantino
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 20 Sep 2013",/event.aspx?513231,Blond:ish
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 20 Sep 2013",/event.aspx?513231,Tremendo
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 20 Sep 2013",/event.aspx?513231,Mattoo
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 20 Sep 2013",/event.aspx?513231,J-One
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 1 Jun 2013",/event.aspx?482968,DJ Spinna
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 3 May 2013",/event.aspx?470833,Prince Club
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 3 May 2013",/event.aspx?470833,Kreisprozess
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 3 May 2013",/event.aspx?470833,The Bassment
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 23 Feb 2013",/event.aspx?447347,DJ Orgasmic
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 23 Feb 2013",/event.aspx?447347,mimetic
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 28 Nov 2014",/event.aspx?653567,Terence Fixmer
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 14 Nov 2014",/event.aspx?656031,Pete Graham
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 14 Nov 2014",/event.aspx?656031,Marc Spence
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 14 Nov 2014",/event.aspx?656031,Romero D
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 25 Oct 2014",/event.aspx?641629,Randomer
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 25 Oct 2014",/event.aspx?641629,Beneath
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 25 Oct 2014",/event.aspx?641629,La Vie C'est Facile
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 17 Oct 2014",/event.aspx?639703,Uto Karem
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 31 May 2014",/event.aspx?591125,The Advent
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 31 May 2014",/event.aspx?591125,Wandler
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 7 Mar 2014",/event.aspx?572507,Pär Grindvik
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 18 Jan 2014",/event.aspx?551896,Skudge
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 18 Jan 2014",/event.aspx?551896,Isolated Lines
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 18 Jan 2014",/event.aspx?551896,Ink!
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 27 Nov 2015",/event.aspx?775027,Idealist
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 27 Nov 2015",/event.aspx?775027,Jon Donson
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 27 Nov 2015",/event.aspx?775027,The Bassment
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 20 Nov 2015",/event.aspx?765237,Jonas Kopp
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 20 Nov 2015",/event.aspx?765237,DJ Milosz
