club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue du Marché 3; 1204, Genève",58461, The Club By Point Bar,/club.aspx?id=58461,"Fri, 8 Jun 2012",/event.aspx?373556,Dandy Jack
"Rue du Marché 3; 1204, Genève",58461, The Club By Point Bar,/club.aspx?id=58461,"Fri, 8 Jun 2012",/event.aspx?373556,Jihell
"Rue du Marché 3; 1204, Genève",58461, The Club By Point Bar,/club.aspx?id=58461,"Fri, 18 May 2012",/event.aspx?369829,Mauro Picotto
"Rue du Marché 3; 1204, Genève",58461, The Club By Point Bar,/club.aspx?id=58461,"Fri, 18 May 2012",/event.aspx?369829,Daparec
"Rue du Marché 3; 1204, Genève",58461, The Club By Point Bar,/club.aspx?id=58461,"Fri, 27 Apr 2012",/event.aspx?359493,Frivolous
"Rue du Marché 3; 1204, Genève",58461, The Club By Point Bar,/club.aspx?id=58461,"Fri, 27 Apr 2012",/event.aspx?359493,tsacK
"Rue du Marché 3; 1204, Genève",58461, The Club By Point Bar,/club.aspx?id=58461,"Sat, 11 Feb 2012",/event.aspx?333314,Daparec
