club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue du Commerce 122, 2300 La Chaux-de-Fonds, Suisse",125254, Anciens Abattoirs,/club.aspx?id=125254,"Fri, 14 Oct 2016",/event.aspx?887765,Nakadia
"Rue du Commerce 122, 2300 La Chaux-de-Fonds, Suisse",125254, Anciens Abattoirs,/club.aspx?id=125254,"Fri, 14 Oct 2016",/event.aspx?887765,Claude Laurier
"Rue du Commerce 122, 2300 La Chaux-de-Fonds, Suisse",125254, Anciens Abattoirs,/club.aspx?id=125254,"Fri, 14 Oct 2016",/event.aspx?887765,Twinsmatic
