club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Zentralstrasse 36, 5610 Wohlen",97504, Zanzibar,/club.aspx?id=97504,"Sat, 19 Mar 2016",/event.aspx?799133,DJ Jamie Lewis
"Zentralstrasse 36, 5610 Wohlen",97504, Zanzibar,/club.aspx?id=97504,"Fri, 20 Feb 2015",/event.aspx?687266,DJ Le Baron
"Zentralstrasse 36, 5610 Wohlen",97504, Zanzibar,/club.aspx?id=97504,"Fri, 24 Oct 2014",/event.aspx?648428,DJ Le Baron
