club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue de Berne 43, 1201 Genève",97590, Palais Mascotte,/club.aspx?id=97590,"Sat, 8 Nov 2014",/event.aspx?649418,Akirahawks
"Rue de Berne 43, 1201 Genève",97590, Palais Mascotte,/club.aspx?id=97590,"Sat, 8 Nov 2014",/event.aspx?649418,Shingo Suwa
