club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Dornacherstrasse 192, 4053 Basel",21076, Querfeldhalle,/club.aspx?id=21076,"Fri, 25 Sep 2009",/event.aspx?115521,Emil Teiger
"Dornacherstrasse 192, 4053 Basel",21076, Querfeldhalle,/club.aspx?id=21076,"Fri, 25 Sep 2009",/event.aspx?115521,Morard
"Dornacherstrasse 192, 4053 Basel",21076, Querfeldhalle,/club.aspx?id=21076,"Fri, 25 Sep 2009",/event.aspx?115521,Guyus
