club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Grand Hotel Kempinski, Quai du Mont-Blanc 19, 1201 Genève",82726, Java Club,/club.aspx?id=82726,"Thu, 27 Feb 2014",/event.aspx?564690,Kolombo
"Grand Hotel Kempinski, Quai du Mont-Blanc 19, 1201 Genève",82726, Java Club,/club.aspx?id=82726,"Thu, 30 Jan 2014",/event.aspx?557713,Claptone
"Grand Hotel Kempinski, Quai du Mont-Blanc 19, 1201 Genève",82726, Java Club,/club.aspx?id=82726,"Thu, 10 Oct 2013",/event.aspx?517127,Amine Edge & DANCE
