club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Moa Club, 22 Chemin des Batailles, CP 575, 1214 Vernier",39317, Moa Club,/club.aspx?id=39317,"Fri, 16 Aug 2013",/event.aspx?511020,Lucas Aliu
"Moa Club, 22 Chemin des Batailles, CP 575, 1214 Vernier",39317, Moa Club,/club.aspx?id=39317,"Fri, 16 Aug 2013",/event.aspx?511020,Juliano Lopez
"Moa Club, 22 Chemin des Batailles, CP 575, 1214 Vernier",39317, Moa Club,/club.aspx?id=39317,"Sat, 25 May 2013",/event.aspx?466797,The Cruzaders
"Moa Club, 22 Chemin des Batailles, CP 575, 1214 Vernier",39317, Moa Club,/club.aspx?id=39317,"Fri, 10 Dec 2010",/event.aspx?214831,Stephane Lando
"Moa Club, 22 Chemin des Batailles, CP 575, 1214 Vernier",39317, Moa Club,/club.aspx?id=39317,"Fri, 10 Dec 2010",/event.aspx?214831,Phil Garner
