club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Pfingstweidstrasse 10, Zurich",71622, Club Garufa,/club.aspx?id=71622,"Sat, 15 Dec 2012",/event.aspx?428336,Hector Couto
"Pfingstweidstrasse 10, Zurich",71622, Club Garufa,/club.aspx?id=71622,"Sat, 15 Dec 2012",/event.aspx?428331,Hector Couto
