club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Fri, 22 Feb 2013",/event.aspx?438651,mimetic
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Tue, 12 Feb 2013",/event.aspx?442086,Dirty Doering
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Tue, 12 Feb 2013",/event.aspx?442086,Adolpho & Franky
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Tue, 12 Feb 2013",/event.aspx?442086,Bfly Steiner
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Sat, 12 Jan 2013",/event.aspx?437866,Genetic Dysfunction
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Fri, 4 Jan 2013",/event.aspx?432187,Gregorythme
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Fri, 4 Jan 2013",/event.aspx?432187,Digitaline
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Fri, 4 Jan 2013",/event.aspx?432187,Volta
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Sat, 29 Dec 2012",/event.aspx?426557,Heartthrob
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Fri, 30 Nov 2012",/event.aspx?424852,Miss Flora
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Fri, 2 Nov 2012",/event.aspx?418576,Octave
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Fri, 2 Nov 2012",/event.aspx?418576,Ronny Vergara
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Fri, 12 Oct 2012",/event.aspx?413033,DJ T-1000
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Sat, 11 Dec 2010",/event.aspx?211967,Ned O`Neal
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Fri, 15 Oct 2010",/event.aspx?188994,Franco Bianco
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Fri, 15 Oct 2010",/event.aspx?188994,Martin Huergo
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Sat, 29 May 2010",/event.aspx?166216,Lega
"Rue du 23-juin 23; 2800, Delémont",22971, Sas,/club.aspx?id=22971,"Wed, 23 Dec 2009",/event.aspx?126983,Volta
