club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Place de la Gare, 1800 Vevey",117350, Café le Vème,/club.aspx?id=117350,"Thu, 21 Apr 2016",/event.aspx?825966,Steeve March
"Place de la Gare, 1800 Vevey",117350, Café le Vème,/club.aspx?id=117350,"Thu, 21 Apr 2016",/event.aspx?825966,Robin Martinelli
"Place de la Gare, 1800 Vevey",117350, Café le Vème,/club.aspx?id=117350,"Thu, 21 Apr 2016",/event.aspx?825966,El Alusinante
