club_adress,club_id,club_name,club_ref,date,ref_event,artiste
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 12 Apr 2014",/event.aspx?548964,Shlomi Aber
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 12 Apr 2014",/event.aspx?548964,Lucas Monème
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 12 Apr 2014",/event.aspx?548964,Dandy Jack
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 12 Apr 2014",/event.aspx?548964,Argenis Brito
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 12 Apr 2014",/event.aspx?548964,Adolpho & Franky
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 12 Apr 2014",/event.aspx?548964,Eddie Fowlkes
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 12 Apr 2014",/event.aspx?548964,Rare Movement
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Richie Hawtin
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Marco Carola
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Gaiser
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Loco Dice
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Benoit & Sergio
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Shlomi Aber
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Carl Cox
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Gesaffelstein
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Jeff Mills
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,The Toxic Avenger
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Ricardo Villalobos
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Magda
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Masaya
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Sven Väth
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Alejandro Mosso
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 11 Apr 2014",/event.aspx?541751,Ezikiel
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Thu, 14 Mar 2013",/event.aspx?462301,Luciano
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Thu, 14 Mar 2013",/event.aspx?462301,Andrea Oliva
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Thu, 14 Mar 2013",/event.aspx?462301,Henrik Schwarz
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Thu, 14 Mar 2013",/event.aspx?462301,Guillaume & The Coutu Dumonts
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Tue, 12 Mar 2013",/event.aspx?458011,Brandt Brauer Frick
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Wed, 11 Apr 2012",/event.aspx?358018,Luca Torre
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Wed, 11 Apr 2012",/event.aspx?358018,Timoteo
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Wed, 11 Apr 2012",/event.aspx?358018,Agoria
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Wed, 11 Apr 2012",/event.aspx?358018,Mirko Loko
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Wed, 11 Apr 2012",/event.aspx?358018,Nima Gorji
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Wed, 11 Apr 2012",/event.aspx?358018,Andrea Oliva
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Wed, 11 Apr 2012",/event.aspx?358018,Guillaume & The Coutu Dumonts
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Wed, 11 Apr 2012",/event.aspx?358018,Seuil
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Wed, 11 Apr 2012",/event.aspx?358018,Sety
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Wed, 11 Apr 2012",/event.aspx?358018,Matt Kay
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Wed, 11 Apr 2012",/event.aspx?358018,Don Ramon
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Wed, 11 Apr 2012",/event.aspx?358018,San Marco
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Wed, 11 Apr 2012",/event.aspx?358018,Animal Trainer
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 9 Apr 2011",/event.aspx?233570,Stacey Pullen
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 9 Apr 2011",/event.aspx?233570,Guy Gerber
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 9 Apr 2011",/event.aspx?233570,Guillaume & The Coutu Dumonts
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 9 Apr 2011",/event.aspx?233570,Mathew Jonson
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 9 Apr 2011",/event.aspx?233570,Margaret Dygas
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 8 Apr 2011",/event.aspx?236370,Ricardo Villalobos
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 8 Apr 2011",/event.aspx?236370,Kenny Larkin
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 8 Apr 2011",/event.aspx?236370,Radio Slave
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 8 Apr 2011",/event.aspx?236370,Carl Craig
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 8 Apr 2011",/event.aspx?236370,Mirko Loko
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 10 Apr 2010",/event.aspx?158305,Pikaya
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 10 Apr 2010",/event.aspx?158305,Luca Torre
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 10 Apr 2010",/event.aspx?158305,Ben Larsen
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Sat, 10 Apr 2010",/event.aspx?158305,Ramon Lorenzo
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 28 Mar 2008",/event.aspx?41855,Laurent Garnier
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 28 Mar 2008",/event.aspx?41855,Grandmaster Flash
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 28 Mar 2008",/event.aspx?41855,Gilles Peterson
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Thu, 27 Mar 2008",/event.aspx?41854,DJ Shadow
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Thu, 27 Mar 2008",/event.aspx?41854,Cut Chemist
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Thu, 27 Mar 2008",/event.aspx?41854,Kid Koala
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Thu, 27 Mar 2008",/event.aspx?41854,Martin Solveig
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Agnès
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Eric Borgo
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Luciano
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Ricardo Villalobos
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Volta
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Dandy Jack
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Digitaline
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Guido Schneider
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Jacqui
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Shahira
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Coldcut
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Mirko Loko
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Round Table Knights
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Stanton Warriors
Crans-Montana,9019, Crans Montana,/club.aspx?id=9019,"Fri, 3 Mar 2006",/event.aspx?77459,Storlon
