club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 14 Nov 2015",/event.aspx?772678,Djebali
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 14 Nov 2015",/event.aspx?772678,And.re
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 14 Nov 2015",/event.aspx?772678,Selim & Armin
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Fri, 6 Nov 2015",/event.aspx?760738,Rolf Saxer
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Fri, 12 Jun 2015",/event.aspx?722246,Sandro Kuhne
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Fri, 12 Jun 2015",/event.aspx?722246,Selim & Armin
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 7 Mar 2015",/event.aspx?691175,Gianni Callipari
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 7 Mar 2015",/event.aspx?691175,Selim & Armin
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 10 Jan 2015",/event.aspx?666803,BCee
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Wed, 31 Dec 2014",/event.aspx?658209,Kotelett&Zadak;
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 27 Dec 2014",/event.aspx?653869,Tigerskin
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 27 Dec 2014",/event.aspx?653869,nemoy
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 27 Dec 2014",/event.aspx?653869,Delakeyz
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Fri, 12 Dec 2014",/event.aspx?653870,Vamos Art
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 22 Nov 2014",/event.aspx?644576,Lay-far
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 22 Nov 2014",/event.aspx?644576,Arth Goldau
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 25 Oct 2014",/event.aspx?639441,Audino
