club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Grubenstrasse 18; 8045, Zürich",9266, Dock 18,/club.aspx?id=9266,"Fri, 15 Feb 2008",/event.aspx?43434,Beda
