club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Kanonengasse 20, 8004 Zurich",88692, Videoex,/club.aspx?id=88692,"Wed, 28 May 2014",/event.aspx?568174,mimetic
"Kanonengasse 20, 8004 Zurich",88692, Videoex,/club.aspx?id=88692,"Tue, 27 May 2014",/event.aspx?568064,mimetic
