club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 16 Feb 2013",/event.aspx?451292,Ruede Hagelstein
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 16 Feb 2013",/event.aspx?451292,ONNO
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 16 Feb 2013",/event.aspx?451292,Kellerkind
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 16 Feb 2013",/event.aspx?451292,Freiberg
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 15 Sep 2012",/event.aspx?389765,Bruno Pronsato
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 15 Sep 2012",/event.aspx?389765,Jacqui
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Fri, 13 Apr 2012",/event.aspx?355194,Format B
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 31 Dec 2011",/event.aspx?316758,Kellerkind
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 31 Dec 2011",/event.aspx?316758,Jon Donson
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 31 Dec 2011",/event.aspx?316758,Der Schuft
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 31 Dec 2011",/event.aspx?316758,Patrick Podage
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 31 Dec 2011",/event.aspx?316758,James Mc Hale
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 17 Dec 2011",/event.aspx?317470,Johnny D
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 17 Dec 2011",/event.aspx?317470,Federico Molinari
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 17 Dec 2011",/event.aspx?317470,Robel
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 15 Oct 2011",/event.aspx?292201,Chez Damier
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 15 Oct 2011",/event.aspx?292201,Demetrio Giannice
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 15 Oct 2011",/event.aspx?292201,J_Sanders
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 15 Oct 2011",/event.aspx?292201,Jagged
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 17 Sep 2011",/event.aspx?289905,Oliver Huntemann
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 7 May 2011",/event.aspx?254903,Anja Schneider
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 16 Apr 2011",/event.aspx?249094,Minilogue
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 16 Apr 2011",/event.aspx?249094,Jon Donson
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 16 Apr 2011",/event.aspx?249094,Boris Why
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 12 Mar 2011",/event.aspx?234136,Der Dritte Raum
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 12 Mar 2011",/event.aspx?234136,Kellerkind
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 12 Mar 2011",/event.aspx?234136,Janiv Damti
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 12 Feb 2011",/event.aspx?228733,Joey Beltram
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 11 Dec 2010",/event.aspx?211651,The Advent
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 11 Dec 2010",/event.aspx?211651,Deetron
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 13 Nov 2010",/event.aspx?190868,Oliver Huntemann
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 13 Nov 2010",/event.aspx?190868,Boris Why
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 13 Nov 2010",/event.aspx?190868,Janiv Damti
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 25 Sep 2010",/event.aspx?189985,Frank Lorber
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 25 Sep 2010",/event.aspx?189985,Nakadia
