club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 9 Oct 2015",/event.aspx?761909,Tony Lionni
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 9 Oct 2015",/event.aspx?761909,Se-te-ve
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Thu, 1 Oct 2015",/event.aspx?759731,Pascal Viscardi
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 26 Sep 2015",/event.aspx?757719,Jona
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 26 Sep 2015",/event.aspx?757719,Vincent Giumelli
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 25 Sep 2015",/event.aspx?757717,David Duriez
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 25 Sep 2015",/event.aspx?757717,Jihell
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 19 Sep 2015",/event.aspx?754080,Timid Boy
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 19 Sep 2015",/event.aspx?754080,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 12 Sep 2015",/event.aspx?752326,Terry Lee Brown Junior
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 12 Sep 2015",/event.aspx?752326,Jeff Swing
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 11 Sep 2015",/event.aspx?752325,Nukem
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 11 Sep 2015",/event.aspx?752325,Dylan Casale
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Wed, 9 Sep 2015",/event.aspx?748924,Luna City Express
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Wed, 9 Sep 2015",/event.aspx?748924,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Wed, 9 Sep 2015",/event.aspx?748924,DJ Dub
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 5 Sep 2015",/event.aspx?748754,Colin Dale
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 5 Sep 2015",/event.aspx?748754,DJ Dub
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 4 Sep 2015",/event.aspx?748753,Mordax
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 29 Aug 2015",/event.aspx?748010,P-Ben
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 29 Aug 2015",/event.aspx?748010,Sebas O Verde
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 22 Aug 2015",/event.aspx?745722,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 31 Jul 2015",/event.aspx?740268,Mordax
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Thu, 30 Jul 2015",/event.aspx?740107,Jeff Swing
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 25 Jul 2015",/event.aspx?735650,Marcio Techjun
