club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Mon, 2 Jan 2012",/event.aspx?324607,Andrea Oliva
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Mon, 2 Jan 2012",/event.aspx?324607,Kenny Ground
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 21 Dec 2013",/event.aspx?687262,Fabio Florido
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 21 Dec 2013",/event.aspx?687262,Stallo
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 14 Dec 2013",/event.aspx?546557,Macromism
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 14 Dec 2013",/event.aspx?546557,Teo Ermotti
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Fri, 6 Dec 2013",/event.aspx?535770,Sven Väth
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Fri, 6 Dec 2013",/event.aspx?535770,Romano Rapeso
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 23 Nov 2013",/event.aspx?540230,Wirrwarr
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 23 Nov 2013",/event.aspx?540230,Kenny Ground
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 23 Nov 2013",/event.aspx?540230,Stallo
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 23 Nov 2013",/event.aspx?540230,Hiivemind
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 16 Nov 2013",/event.aspx?539375,Hiivemind
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 16 Nov 2013",/event.aspx?539375,Stallo
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Thu, 31 Oct 2013",/event.aspx?534331,Helder
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 19 Oct 2013",/event.aspx?528331,Frank Storm
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 19 Oct 2013",/event.aspx?528331,Stallo
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 19 Oct 2013",/event.aspx?528331,Hiivemind
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 19 Oct 2013",/event.aspx?528331,Matteo Melillo
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 5 Oct 2013",/event.aspx?524853,Stallo
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 14 Sep 2013",/event.aspx?518394,Matthew Lima
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 14 Sep 2013",/event.aspx?518394,Hiivemind
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 14 Sep 2013",/event.aspx?518394,Stallo
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 7 Sep 2013",/event.aspx?516688,Hiivemind
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 7 Sep 2013",/event.aspx?516688,Stallo
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 7 Sep 2013",/event.aspx?516688,Matteo Melillo
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 15 Jun 2013",/event.aspx?492069,Stallo
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 18 May 2013",/event.aspx?483407,Stallo
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 4 Oct 2014",/event.aspx?635788,Sven Väth
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 4 Oct 2014",/event.aspx?635788,Romano Rapeso
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 4 Oct 2014",/event.aspx?635788,Helder
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 17 May 2014",/event.aspx?595240,Marco Carola
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 17 May 2014",/event.aspx?595240,Frank Storm
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 17 May 2014",/event.aspx?595240,Wirrwarr
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 17 May 2014",/event.aspx?598454,Marco Carola
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 17 May 2014",/event.aspx?598454,Frank Storm
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 17 May 2014",/event.aspx?598454,Munir Nadir
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 17 May 2014",/event.aspx?598454,Kurilian Kratz
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 17 May 2014",/event.aspx?598454,Wirrwarr
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 10 May 2014",/event.aspx?591480,Hobo
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 3 May 2014",/event.aspx?591479,Umek
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 3 May 2014",/event.aspx?591479,Stallo
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 3 May 2014",/event.aspx?591479,Helder
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 5 Apr 2014",/event.aspx?584183,Marco Yanes
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 15 Mar 2014",/event.aspx?576302,Stallo
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 8 Mar 2014",/event.aspx?576307,Ezikiel
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 8 Mar 2014",/event.aspx?576307,Helder
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 25 Jan 2014",/event.aspx?555133,Luciano
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 25 Jan 2014",/event.aspx?555133,Gianni Callipari
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 25 Jan 2014",/event.aspx?555133,Frank Storm
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 12 Dec 2015",/event.aspx?785403,Gaiser
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 12 Dec 2015",/event.aspx?785403,Batiment
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 12 Dec 2015",/event.aspx?785403,Jay Cassius
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 21 Nov 2015",/event.aspx?764964,Solomun
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 21 Nov 2015",/event.aspx?764964,Kenny Ground
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 21 Nov 2015",/event.aspx?764964,Marco Capone
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 21 Nov 2015",/event.aspx?764964,Mirco Caruso
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 21 Nov 2015",/event.aspx?764964,Kantarik
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 10 Oct 2015",/event.aspx?784480,Carl Cox
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 10 Oct 2015",/event.aspx?784480,Frank Storm
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 10 Oct 2015",/event.aspx?784480,Kenny Ground
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 10 Oct 2015",/event.aspx?784480,Batiment
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 9 May 2015",/event.aspx?712570,Marco Carola
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 9 May 2015",/event.aspx?712570,Frank Storm
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 16 Apr 2016",/event.aspx?827633,Kenny Ground
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 16 Apr 2016",/event.aspx?827633,The Martinez Brothers
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 9 Apr 2016",/event.aspx?823452,Steve Angello
"Via Cantonale; 6595, Riazzino",27012, Vanilla Club,/club.aspx?id=27012,"Sat, 9 Apr 2016",/event.aspx?823452,RoMix
