club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Place Centrale, 1936, Verbier",56666, Public Club,/club.aspx?id=56666,"Fri, 16 Mar 2012",/event.aspx?320833,The Cruzaders
"Place Centrale, 1936, Verbier",56666, Public Club,/club.aspx?id=56666,"Fri, 17 Feb 2012",/event.aspx?320831,The Cruzaders
"Place Centrale, 1936, Verbier",56666, Public Club,/club.aspx?id=56666,"Fri, 13 Jan 2012",/event.aspx?320830,The Cruzaders
