club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Sihlquai 240, 8005 Zürich",83965, Heldenbar,/club.aspx?id=83965,"Wed, 25 Jan 2017",/event.aspx?916157,Electrosexual
"Sihlquai 240, 8005 Zürich",83965, Heldenbar,/club.aspx?id=83965,"Wed, 8 May 2013",/event.aspx?525397,Ena Lind
