club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Thu, 4 Apr 2013",/event.aspx?463133,Nik!
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 9 Feb 2013",/event.aspx?440645,Helm
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 9 Feb 2013",/event.aspx?440645,Lee Gamble
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 9 Feb 2013",/event.aspx?440645,Bill Kouligas
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Wed, 31 Dec 2014",/event.aspx?662098,Carreno is LB
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Wed, 31 Dec 2014",/event.aspx?662098,Ryan Hawkin
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Wed, 31 Dec 2014",/event.aspx?662098,OneFootStep
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Wed, 31 Dec 2014",/event.aspx?662098,La Tourette
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Wed, 24 Dec 2014",/event.aspx?662097,Emilie Nana
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 12 Dec 2014",/event.aspx?662093,Elektrobopacek
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 6 Dec 2014",/event.aspx?662088,Lara Valentina
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 1 Nov 2014",/event.aspx?648508,Beneath
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 26 Sep 2014",/event.aspx?625180,Heartthrob
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 26 Sep 2014",/event.aspx?625180,OneFootStep
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 23 May 2014",/event.aspx?598219,Dexta
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 17 May 2014",/event.aspx?588986,Troy Pierce
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 17 May 2014",/event.aspx?588986,OneFootStep
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 15 Mar 2014",/event.aspx?568230,Prefuse 73
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 15 Mar 2014",/event.aspx?568230,Feldermelder
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 4 Dec 2015",/event.aspx?779023,OneFootStep
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Thu, 5 Nov 2015",/event.aspx?750507,Rone
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 23 Oct 2015",/event.aspx?759258,Feldermelder
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 23 Oct 2015",/event.aspx?759258,Iokoi
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 17 Oct 2015",/event.aspx?759254,Hybris
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 3 Oct 2015",/event.aspx?746563,Thomas T
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 3 Oct 2015",/event.aspx?746563,Anish
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 3 Oct 2015",/event.aspx?746563,Ryan Hawkin
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 19 Sep 2015",/event.aspx?738340,Dave Eleanor
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 19 Sep 2015",/event.aspx?738340,Ariane Effect
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 16 May 2015",/event.aspx?709051,Max Graef
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 16 May 2015",/event.aspx?709051,Marcel Vogel
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 15 May 2015",/event.aspx?709048,Credit 00
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 15 May 2015",/event.aspx?709048,Mr. Tophat
