club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Sat, 14 Feb 2015",/event.aspx?681449,Lara Valentina
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 30 Jan 2015",/event.aspx?671004,Worakls
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 9 Jan 2015",/event.aspx?670345,Klute
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 9 Jan 2015",/event.aspx?670345,Optiv
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 26 Dec 2014",/event.aspx?657513,Umami
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 26 Dec 2014",/event.aspx?657513,Stereo Express
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 26 Dec 2014",/event.aspx?657513,Markus Kenel
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 28 Nov 2014",/event.aspx?650396,AKA AKA
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 28 Nov 2014",/event.aspx?650396,Thalstroem
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Sat, 22 Nov 2014",/event.aspx?654139,Lara Valentina
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Sat, 22 Nov 2014",/event.aspx?654139,Zweitraum
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 31 Oct 2014",/event.aspx?640303,Teenage Mutants
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 31 Oct 2014",/event.aspx?640303,Kellerkind
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 19 Sep 2014",/event.aspx?629326,NTFO
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 19 Sep 2014",/event.aspx?629326,Rearte
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 19 Sep 2014",/event.aspx?629326,Abdel Hady
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 29 Aug 2014",/event.aspx?615537,Daniel Steinberg
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 29 Aug 2014",/event.aspx?615537,Animal Swing Kids
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 29 Aug 2014",/event.aspx?615537,Wandervogel
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 29 Aug 2014",/event.aspx?615537,Lara Valentina
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 29 Aug 2014",/event.aspx?615537,The Local Yocals
