club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 22 Aug 2014",/event.aspx?621705,Honoree
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 16 Aug 2014",/event.aspx?616281,Thomas Melchior
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 16 Aug 2014",/event.aspx?616281,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 16 Aug 2014",/event.aspx?616281,Morard
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 16 Aug 2014",/event.aspx?616281,Ed Luis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 15 Aug 2014",/event.aspx?621704,Dana Ruh
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 15 Aug 2014",/event.aspx?621704,Sven Dohse
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 15 Aug 2014",/event.aspx?621704,Danny Faber
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 15 Aug 2014",/event.aspx?621704,Lila Hart
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 9 Aug 2014",/event.aspx?621310,Round Table Knights
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 1 Aug 2014",/event.aspx?616170,Âme
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 1 Aug 2014",/event.aspx?616170,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 1 Aug 2014",/event.aspx?616170,Yare
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 31 Jul 2014",/event.aspx?613204,DJ Koze
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 31 Jul 2014",/event.aspx?613204,Lawrence
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 31 Jul 2014",/event.aspx?613204,Zombies In Miami
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 26 Jul 2014",/event.aspx?613953,Jesse Perez
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 26 Jul 2014",/event.aspx?613953,Heval
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 26 Jul 2014",/event.aspx?613953,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 26 Jul 2014",/event.aspx?613953,Look Like
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 18 Jul 2014",/event.aspx?617959,Xosar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 18 Jul 2014",/event.aspx?617959,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 18 Jul 2014",/event.aspx?617959,Lila Hart
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 12 Jul 2014",/event.aspx?608129,Ed Luis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 4 Jul 2014",/event.aspx?611749,Gui Boratto
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 27 Jun 2014",/event.aspx?595245,Mike Parker
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 27 Jun 2014",/event.aspx?595245,Abdulla Rashim
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Jun 2014",/event.aspx?600850,Oskar Offermann
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Jun 2014",/event.aspx?600850,Edward
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Jun 2014",/event.aspx?600850,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Jun 2014",/event.aspx?600850,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 20 Jun 2014",/event.aspx?600848,Henrik Schwarz
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 20 Jun 2014",/event.aspx?600848,Yare
