club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 5 Feb 2011",/event.aspx?226455,Luke Redford
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 5 Feb 2011",/event.aspx?226455,Mannequine
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 14 Dec 2012",/event.aspx?431382,Club Cheval
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 14 Dec 2012",/event.aspx?431382,Canblaster
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 14 Dec 2012",/event.aspx?431382,Sam Tiba
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 14 Dec 2012",/event.aspx?431382,Panteros666
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 14 Dec 2012",/event.aspx?431382,Myd
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 14 Dec 2012",/event.aspx?431382,Riot School
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 14 Dec 2012",/event.aspx?431382,K.Ramba
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 23 Nov 2012",/event.aspx?426470,Rustie
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 23 Nov 2012",/event.aspx?426470,Jack Pryce
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 23 Nov 2012",/event.aspx?426470,Riot School
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 5 Oct 2012",/event.aspx?408871,Pablo Einzig
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 5 Oct 2012",/event.aspx?408871,Nici Faerber
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 5 Oct 2012",/event.aspx?408871,The Local Yocals
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 2 Jun 2012",/event.aspx?368747,Detroit Swindle
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Thu, 12 Apr 2012",/event.aspx?357919,Feldermelder
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sun, 8 Apr 2012",/event.aspx?350590,Drop The Lime
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sun, 8 Apr 2012",/event.aspx?350590,Malente
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sun, 8 Apr 2012",/event.aspx?350590,Riot School
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 6 Apr 2012",/event.aspx?330730,Mouse On Mars
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 11 Feb 2012",/event.aspx?331580,Lapalux
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 7 Jan 2012",/event.aspx?320124,Feadz
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 7 Jan 2012",/event.aspx?320124,TWR72
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 7 Jan 2012",/event.aspx?320124,Riot School
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 22 Jun 2013",/event.aspx?494100,Gaspard de La Montagne
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 22 Jun 2013",/event.aspx?494100,Nik!
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 31 May 2013",/event.aspx?474969,Justin Martin
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 31 May 2013",/event.aspx?474969,Riot School
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 3 May 2013",/event.aspx?474966,Jaymo & Andy George
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 3 May 2013",/event.aspx?474966,Jack Pryce
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 3 May 2013",/event.aspx?474966,Riot School
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 16 Mar 2013",/event.aspx?461366,Bobmo
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 16 Mar 2013",/event.aspx?461366,Riot School
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 8 Feb 2013",/event.aspx?436383,Darkstar
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 6 Dec 2014",/event.aspx?660161,DJ EZ
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 6 Dec 2014",/event.aspx?660161,Crystal Fighters
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 6 Dec 2014",/event.aspx?660161,Mannequine
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 6 Dec 2014",/event.aspx?660161,Riot School
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 7 Nov 2014",/event.aspx?649759,Chris Lattner
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 7 Nov 2014",/event.aspx?649759,Vanita
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 1 Nov 2014",/event.aspx?648940,T.Williams
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 1 Nov 2014",/event.aspx?648940,Sacha Robotti
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 1 Nov 2014",/event.aspx?648940,Lara Valentina
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 1 Nov 2014",/event.aspx?648940,Riot School
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 1 Nov 2014",/event.aspx?648940,K.Ramba
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 14 Jun 2014",/event.aspx?606109,Martin Ikin
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sun, 8 Jun 2014",/event.aspx?595930,Plaid
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sun, 8 Jun 2014",/event.aspx?595930,Feldermelder
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sun, 8 Jun 2014",/event.aspx?595930,Ink!
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 1 Mar 2014",/event.aspx?571933,DJ EZ
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 1 Mar 2014",/event.aspx?571933,Feadz
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 1 Mar 2014",/event.aspx?571933,Riot School
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 1 Mar 2014",/event.aspx?571933,K.Ramba
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 1 Mar 2014",/event.aspx?571933,Handbandits
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 7 Nov 2015",/event.aspx?771310,FKJ
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 7 Nov 2015",/event.aspx?771310,Max Graef
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 7 Nov 2015",/event.aspx?771310,Douala
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Wed, 14 Oct 2015",/event.aspx?744537,Darkstar
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 2 May 2015",/event.aspx?707550,Monkey Coops
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 2 May 2015",/event.aspx?707550,Bastian Lehnert
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 2 May 2015",/event.aspx?707550,Serotonic
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 10 Jan 2015",/event.aspx?667967,Rhadow
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 10 Jan 2015",/event.aspx?667967,Dirty Culture
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 12 Nov 2016",/event.aspx?896722,Lady Leshurr
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 12 Nov 2016",/event.aspx?896722,Sevdaliza
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Sat, 12 Nov 2016",/event.aspx?896722,Krizzli
"Hardstrasse 245; 8005, Zürich",19153, Exil,/club.aspx?id=19153,"Fri, 23 Sep 2016",/event.aspx?876612,DJ Steaw
