club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 8 Sep 2011",/event.aspx?289507,Monkey Maffia
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 8 Sep 2011",/event.aspx?289507,Kadebostan
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 8 Sep 2011",/event.aspx?289507,Laolu
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 12 Aug 2011",/event.aspx?283412,Paul Van Dyk
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 12 Aug 2011",/event.aspx?283412,Daniel dB
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 16 Jul 2011",/event.aspx?270648,Felipe Valenzuela
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 16 Jul 2011",/event.aspx?270648,Felipe Venegas
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 16 Jul 2011",/event.aspx?270648,Dani Casarano
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 25 Jun 2011",/event.aspx?267240,Agoria
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 25 Jun 2011",/event.aspx?267240,Mirko Loko
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 11 Jun 2011",/event.aspx?263601,Richie Hawtin
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 11 Jun 2011",/event.aspx?263601,Hobo
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 11 Jun 2011",/event.aspx?263601,J-One
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 11 Jun 2011",/event.aspx?263601,Max Nero
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 28 May 2011",/event.aspx?257289,Valentino Kanzyani
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 28 May 2011",/event.aspx?257289,Dani Casarano
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 28 May 2011",/event.aspx?257289,Demian Muller
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Tue, 24 May 2011",/event.aspx?262072,Valentino Kanzyani
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Tue, 24 May 2011",/event.aspx?262072,Dani Casarano
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Tue, 24 May 2011",/event.aspx?262072,Demian Muller
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 13 May 2011",/event.aspx?257047,Hervé AK
