club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Avenue des Alpes 45, 1820 Montreux",81000, Grand Hotel Suisse Majestic,/club.aspx?id=81000,"Sat, 25 Oct 2014",/event.aspx?646425,Massimo Stefanelli
"Avenue des Alpes 45, 1820 Montreux",81000, Grand Hotel Suisse Majestic,/club.aspx?id=81000,"Sat, 25 Oct 2014",/event.aspx?646425,Dario D'Attis
"Avenue des Alpes 45, 1820 Montreux",81000, Grand Hotel Suisse Majestic,/club.aspx?id=81000,"Sat, 22 Jun 2013",/event.aspx?492840,The Cruzaders
