club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue Terreaux-du-Temple 12, 1201 Genève",82027, Temple de Saint-Gervais,/club.aspx?id=82027,"Tue, 3 Sep 2013",/event.aspx?509241,Valgeir Sigurðsson
"Rue Terreaux-du-Temple 12, 1201 Genève",82027, Temple de Saint-Gervais,/club.aspx?id=82027,"Tue, 3 Sep 2013",/event.aspx?509241,Paul Corley
"Rue Terreaux-du-Temple 12, 1201 Genève",82027, Temple de Saint-Gervais,/club.aspx?id=82027,"Tue, 3 Sep 2013",/event.aspx?509241,Nadia Sirota
