club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 10 Aug 2013",/event.aspx?505893,Kapara
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 9 Aug 2013",/event.aspx?508540,Bassbüro
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 9 Aug 2013",/event.aspx?508540,Night Talk
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 9 Aug 2013",/event.aspx?508540,Sharam Jey
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 27 Jul 2013",/event.aspx?504143,Kapara
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 27 Jul 2013",/event.aspx?504143,Nici Faerber
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Jul 2013",/event.aspx?501591,Stee Downes
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Jul 2013",/event.aspx?501591,Lula Circus
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Jul 2013",/event.aspx?501591,Stranjjur
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Jul 2013",/event.aspx?501591,Manhattan Projject
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Jul 2013",/event.aspx?501591,DBMM
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Jul 2013",/event.aspx?501591,Kyrill & Redford
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Jul 2013",/event.aspx?501591,Kev Obrien
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Jul 2013",/event.aspx?501591,Chris Luzz
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 13 Jul 2013",/event.aspx?499961,Klangkosmetiker
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 5 Jul 2013",/event.aspx?497483,Finnebassen
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 5 Jul 2013",/event.aspx?497483,Lexer
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 5 Jul 2013",/event.aspx?497483,DBMM
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 5 Jul 2013",/event.aspx?497483,Yougene
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 5 Jul 2013",/event.aspx?497483,James Mc Hale
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 5 Jul 2013",/event.aspx?497483,The Bassment
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 5 Jul 2013",/event.aspx?497483,Bassbüro
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 5 Jul 2013",/event.aspx?497483,MC CKP
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 28 Jun 2013",/event.aspx?496288,Benja
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 21 Jun 2013",/event.aspx?493333,Sharam Jey
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 21 Jun 2013",/event.aspx?493333,Night Talk
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 21 Jun 2013",/event.aspx?493333,Yougene
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 14 Jun 2013",/event.aspx?481904,DBMM
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 14 Jun 2013",/event.aspx?481904,Deneha
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 8 Jun 2013",/event.aspx?486525,Bassbüro
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 7 Jun 2013",/event.aspx?488860,Kapara
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 31 May 2013",/event.aspx?486523,Lexer
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 31 May 2013",/event.aspx?486523,Yougene
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 24 May 2013",/event.aspx?471833,Dario D'Attis
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 17 May 2013",/event.aspx?482045,Reto Ardour
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 17 May 2013",/event.aspx?482045,Rainer
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 4 May 2013",/event.aspx?478052,DBMM
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 4 May 2013",/event.aspx?478052,Kultig & Cheers
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Apr 2013",/event.aspx?474170,Yougene
