club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Baselstrasse 24, 6003 Luzern",95244, Klub Kegelbahn,/club.aspx?id=95244,"Fri, 8 Aug 2014",/event.aspx?624429,Simian Keiser
"Baselstrasse 24, 6003 Luzern",95244, Klub Kegelbahn,/club.aspx?id=95244,"Fri, 8 Aug 2014",/event.aspx?624429,Marc D'Arrigo
"Baselstrasse 24, 6003 Luzern",95244, Klub Kegelbahn,/club.aspx?id=95244,"Fri, 14 Feb 2014",/event.aspx?548069,Timnah Sommerfeldt
"Baselstrasse 24, 6003 Luzern",95244, Klub Kegelbahn,/club.aspx?id=95244,"Fri, 14 Feb 2014",/event.aspx?548069,Garçon
"Baselstrasse 24, 6003 Luzern",95244, Klub Kegelbahn,/club.aspx?id=95244,"Fri, 14 Feb 2014",/event.aspx?548069,El Tigre Sound
"Baselstrasse 24, 6003 Luzern",95244, Klub Kegelbahn,/club.aspx?id=95244,"Fri, 14 Feb 2014",/event.aspx?548069,Simian Keiser
"Baselstrasse 24, 6003 Luzern",95244, Klub Kegelbahn,/club.aspx?id=95244,"Fri, 14 Feb 2014",/event.aspx?548069,Marc D'Arrigo
"Baselstrasse 24, 6003 Luzern",95244, Klub Kegelbahn,/club.aspx?id=95244,"Tue, 31 Dec 2013",/event.aspx?545862,Oscar Schubaq
"Baselstrasse 24, 6003 Luzern",95244, Klub Kegelbahn,/club.aspx?id=95244,"Tue, 31 Dec 2013",/event.aspx?545862,Eli Verveine
"Baselstrasse 24, 6003 Luzern",95244, Klub Kegelbahn,/club.aspx?id=95244,"Tue, 31 Dec 2013",/event.aspx?545862,Philipp Aregger
