club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 11 Mar 2016",/event.aspx?792048,Holger Hecler
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 11 Mar 2016",/event.aspx?792048,Thom Nagy
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 11 Mar 2016",/event.aspx?792048,Sascha Stohler
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 29 Jan 2016",/event.aspx?795169,Kastil
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 29 Jan 2016",/event.aspx?795169,Ben Kaczor
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 29 Jan 2016",/event.aspx?795169,Gomorra
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 23 Jan 2016",/event.aspx?791840,Patlac
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 23 Jan 2016",/event.aspx?791840,Eurokai
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 23 Jan 2016",/event.aspx?791840,Sascha Stohler
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 18 Dec 2015",/event.aspx?780130,Edgar Peng
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 18 Dec 2015",/event.aspx?780130,Marc Poppcke
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 18 Dec 2015",/event.aspx?780130,Sascha Stohler
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 20 Nov 2015",/event.aspx?769968,Deadbeat
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 20 Nov 2015",/event.aspx?769968,Synonym Blau
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 20 Nov 2015",/event.aspx?769968,Benjamin Gasser
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 13 Nov 2015",/event.aspx?767136,Re.You
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 13 Nov 2015",/event.aspx?767136,Gianni Callipari
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 13 Nov 2015",/event.aspx?767136,Gomorra
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 13 Nov 2015",/event.aspx?767136,Whim
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 7 Nov 2015",/event.aspx?770258,Mario Aureo
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 7 Nov 2015",/event.aspx?770258,El Mundo
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 7 Nov 2015",/event.aspx?770258,Sascha Stohler
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 9 Oct 2015",/event.aspx?755993,Gomorra
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 4 Sep 2015",/event.aspx?742116,Joris Delacroix
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 4 Sep 2015",/event.aspx?742116,Night Talk
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 19 Jun 2015",/event.aspx?720906,Gomorra
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 19 Jun 2015",/event.aspx?720906,Herrrouine
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 8 May 2015",/event.aspx?709073,Björn Störig
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 8 May 2015",/event.aspx?709073,Andre Hommen
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 8 May 2015",/event.aspx?709073,Benotmane
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 18 Apr 2015",/event.aspx?706934,Julian Perez
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 18 Apr 2015",/event.aspx?706934,Synonym Blau
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 18 Apr 2015",/event.aspx?706934,Benjamin Gasser
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 17 Apr 2015",/event.aspx?703215,Animal Trainer
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 17 Apr 2015",/event.aspx?703215,Gianni Callipari
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 17 Apr 2015",/event.aspx?703215,Gomorra
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 17 Apr 2015",/event.aspx?703215,Whim
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 4 Apr 2015",/event.aspx?738639,Artenvielfalt
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 4 Apr 2015",/event.aspx?738639,Chris Raphael
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 6 Mar 2015",/event.aspx?683502,Space Dimension Controller
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 6 Mar 2015",/event.aspx?683502,Garçon
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 6 Mar 2015",/event.aspx?683502,Agonis
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 7 Feb 2015",/event.aspx?677195,Niko Schwind
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 7 Feb 2015",/event.aspx?677195,Fred Linger
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 10 Jan 2015",/event.aspx?669135,Pazul
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 10 Jan 2015",/event.aspx?669135,Bardia Salour
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Sat, 10 Jan 2015",/event.aspx?669135,Sascha Stohler
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 12 Dec 2014",/event.aspx?660685,Emanuel Satie
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 12 Dec 2014",/event.aspx?660685,Sascha Stohler
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 14 Nov 2014",/event.aspx?654531,Kabale und Liebe
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 14 Nov 2014",/event.aspx?654531,Oliver K
"Binningerstrasse 14; 4051, Basel",60469, Garage,/club.aspx?id=60469,"Fri, 14 Nov 2014",/event.aspx?654531,Gianni Callipari
