club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"St.Gallerstrasse 74, Wil",115376, Erdgeschoss,/club.aspx?id=115376,"Sat, 12 Mar 2016",/event.aspx?811133,Marco Berto
