club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Kreuzbleicheweg 2, 9000 St. Gallen",76000, Kastanienhof,/club.aspx?id=76000,"Sat, 30 Mar 2013",/event.aspx?463701,HVOB
"Kreuzbleicheweg 2, 9000 St. Gallen",76000, Kastanienhof,/club.aspx?id=76000,"Sat, 30 Mar 2013",/event.aspx?463701,Manuel Moreno
