club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Gutenbergstrasse 1, 8002 Zürich",111623, Gutenberg,/club.aspx?id=111623,"Sat, 2 Apr 2016",/event.aspx?820465,Tyrone B Nelson
"Gutenbergstrasse 1, 8002 Zürich",111623, Gutenberg,/club.aspx?id=111623,"Sat, 2 Apr 2016",/event.aspx?820465,Nikos
"Gutenbergstrasse 1, 8002 Zürich",111623, Gutenberg,/club.aspx?id=111623,"Sat, 19 Dec 2015",/event.aspx?785714,Amine Edge & DANCE
"Gutenbergstrasse 1, 8002 Zürich",111623, Gutenberg,/club.aspx?id=111623,"Fri, 27 Nov 2015",/event.aspx?778380,Gleichschritt
"Gutenbergstrasse 1, 8002 Zürich",111623, Gutenberg,/club.aspx?id=111623,"Fri, 27 Nov 2015",/event.aspx?778380,PR3SNT
