club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue ds Pâquis 28; 1201, Geneva",8945, Fenomeno,/club.aspx?id=8945,"Fri, 26 Nov 2010",/event.aspx?202980,Romano Rapeso
"Rue ds Pâquis 28; 1201, Geneva",8945, Fenomeno,/club.aspx?id=8945,"Thu, 11 Feb 2010",/event.aspx?136181,Cosmokolor
"Rue ds Pâquis 28; 1201, Geneva",8945, Fenomeno,/club.aspx?id=8945,"Fri, 28 Mar 2008",/event.aspx?41365,tsacK
"Rue ds Pâquis 28; 1201, Geneva",8945, Fenomeno,/club.aspx?id=8945,"Sat, 16 Feb 2008",/event.aspx?41554,Cobeia
"Rue ds Pâquis 28; 1201, Geneva",8945, Fenomeno,/club.aspx?id=8945,"Sat, 16 Feb 2008",/event.aspx?41554,Duplex
