club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Hardturmstrasse 169; 8005, Zürich",12038, Silber Bar,/club.aspx?id=12038,"Sat, 26 Sep 2009",/event.aspx?116524,Marc D'Arrigo
"Hardturmstrasse 169; 8005, Zürich",12038, Silber Bar,/club.aspx?id=12038,"Sat, 26 Sep 2009",/event.aspx?116524,Simian Keiser
"Hardturmstrasse 169; 8005, Zürich",12038, Silber Bar,/club.aspx?id=12038,"Sat, 9 Aug 2008",/event.aspx?60449,Beda
