club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Badenerstrasse 138, 8004 Zürich",51593, Huusmaa,/club.aspx?id=51593,"Fri, 16 Dec 2011",/event.aspx?313902,Beda
"Badenerstrasse 138, 8004 Zürich",51593, Huusmaa,/club.aspx?id=51593,"Fri, 16 Dec 2011",/event.aspx?313902,Wicked Wilma
"Badenerstrasse 138, 8004 Zürich",51593, Huusmaa,/club.aspx?id=51593,"Fri, 23 Sep 2011",/event.aspx?286695,Beda
