artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Hard Rock Sofa,http://www.bandsintown.com/HardRockSofa,46.2,Geneva,2012-07-01T00:00:00,07,1467765,http://www.bandsintown.com/venue/1467765,5437494,Montreux Jazz Festival,6.1666667,http://www.bandsintown.com/event/5437494?app_id=epfl
"Pat Metheny, Chris Potter, Antonio Sanchez & Ben Williams",http://www.bandsintown.com/PatMetheny%2CChrisPotter%2CAntonioSanchezAndBenWilliams,46.439495,Montreux,2012-07-01T14:00:00,23,169977,http://www.bandsintown.com/venue/169977,5016153,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/5016153?app_id=epfl
Isfar Sarabski,http://www.bandsintown.com/IsfarSarabski,46.439495,Montreux,2012-07-01T14:00:00,23,169977,http://www.bandsintown.com/venue/169977,5016153,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/5016153?app_id=epfl
GLOBAL GUMBO PROJECT MONTREUX,http://www.bandsintown.com/GlobalGumboProjectMontreux,46.439495,Montreux,2012-07-01T14:00:00,23,169977,http://www.bandsintown.com/venue/169977,5016153,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/5016153?app_id=epfl
Isfar Sarabski/Bobby Mcferrin/Global Gumbo Project,http://www.bandsintown.com/IsfarSarabski%252FbobbyMcferrin%252FglobalGumboProject,46.439495,Montreux,2012-07-01T14:00:00,23,169977,http://www.bandsintown.com/venue/169977,5016153,Miles Davis Hall,6.904878,http://www.bandsintown.com/event/5016153?app_id=epfl
We Have Band,http://www.bandsintown.com/WeHaveBand,46.4333333,Montreux,2012-07-01T19:00:00,23,1461569,http://www.bandsintown.com/venue/1461569,5418620,Montreux Jazz Festival (FREE SHOW),6.9166667,http://www.bandsintown.com/event/5418620?app_id=epfl
Chick Corea,http://www.bandsintown.com/ChickCorea,46.4391918,Montreux,2012-07-01T20:00:00,23,95810,http://www.bandsintown.com/venue/95810,5224985,Montreux Jazz Festival,6.9046465,http://www.bandsintown.com/event/5224985?app_id=epfl
Bobby McFerrin,http://www.bandsintown.com/BobbyMcferrin,46.4391918,Montreux,2012-07-01T20:00:00,23,95810,http://www.bandsintown.com/venue/95810,5224985,Montreux Jazz Festival,6.9046465,http://www.bandsintown.com/event/5224985?app_id=epfl
Fred Lilla,http://www.bandsintown.com/FredLilla,46.4391918,Montreux,2012-07-01T20:00:00,23,95810,http://www.bandsintown.com/venue/95810,5224985,Montreux Jazz Festival,6.9046465,http://www.bandsintown.com/event/5224985?app_id=epfl
"Armando Anthony ""Chick"" Corea",http://www.bandsintown.com/ArmandoAnthony%22chick%22Corea,46.4391918,Montreux,2012-07-01T20:00:00,23,95810,http://www.bandsintown.com/venue/95810,5224985,Montreux Jazz Festival,6.9046465,http://www.bandsintown.com/event/5224985?app_id=epfl
Bobby McFerrin & Chick Corea,http://www.bandsintown.com/BobbyMcferrinAndChickCorea,46.4391918,Montreux,2012-07-01T20:00:00,23,95810,http://www.bandsintown.com/venue/95810,5224985,Montreux Jazz Festival,6.9046465,http://www.bandsintown.com/event/5224985?app_id=epfl
Little,http://www.bandsintown.com/Little,46.439312,Montreux,2012-07-01T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,5216799,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/5216799?app_id=epfl
mit  JETHRO TULL'S IAN ANDERSON MONTREUX,http://www.bandsintown.com/MitJethroTull%27sIanAndersonMontreux,46.439312,Montreux,2012-07-01T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,5216799,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/5216799?app_id=epfl
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,46.439312,Montreux,2012-07-01T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,5216799,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/5216799?app_id=epfl
Little Feat/Jethro Tull`s Ian Anderson,http://www.bandsintown.com/LittleFeat%252FjethroTull%60sIanAnderson,46.439312,Montreux,2012-07-01T20:00:00,Etr,343180,http://www.bandsintown.com/venue/343180,5216799,Auditorium Stravinski,6.904712,http://www.bandsintown.com/event/5216799?app_id=epfl
