artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Settimane Musicali di Ascona,http://www.bandsintown.com/SettimaneMusicaliDiAscona,46.155899,Ascona,2013-10-01T20:30:00,TI,1363805,http://www.bandsintown.com/venue/1363805,6771573,Chiesa del Collegio Papio,8.7706099,http://www.bandsintown.com/event/6771573?app_id=epfl
Anders,http://www.bandsintown.com/Anders,46.5333333,Lausanne,2013-10-02T10:00:00,23,1923967,http://www.bandsintown.com/venue/1923967,6925582,La salle Métropole de Lausanne,6.6666667,http://www.bandsintown.com/event/6925582?app_id=epfl
Anders,http://www.bandsintown.com/Anders,46.5333333,Lausanne,2013-10-02T19:00:00,23,1923967,http://www.bandsintown.com/venue/1923967,6925583,La salle Métropole de Lausanne,6.6666667,http://www.bandsintown.com/event/6925583?app_id=epfl
Guy Bedos,http://www.bandsintown.com/GuyBedos,46.18319,Onex,2013-10-02T19:00:00,Etr,1094670,http://www.bandsintown.com/venue/1094670,7109053,SALLE COMMUNALE,6.100274,http://www.bandsintown.com/event/7109053?app_id=epfl
Psychic Ills,http://www.bandsintown.com/PsychicIlls,46.85,Dudingen,2013-10-02T19:00:00,06,1388678,http://www.bandsintown.com/venue/1388678,7008211,Bad Bonn,7.2,http://www.bandsintown.com/event/7008211?app_id=epfl
ONE NIGHT OF QUEEN GENÈVE,http://www.bandsintown.com/OneNightOfQueenGen%C3%88ve,46.210089,Geneva,2013-10-02T20:30:00,Switzerland,460740,http://www.bandsintown.com/venue/460740,5439132,Théâtre du Léman,6.150993,http://www.bandsintown.com/event/5439132?app_id=epfl
One Night of Queen,http://www.bandsintown.com/OneNightOfQueen,46.209614,Geneve,2013-10-02T20:30:00,Etr,1018995,http://www.bandsintown.com/venue/1018995,5434340,THEATRE DU LEMAN,6.150724,http://www.bandsintown.com/event/5434340?app_id=epfl
Pierre Bensusan,http://www.bandsintown.com/PierreBensusan,47.1666667,Biel,2013-10-02T19:00:00,05,1928669,http://www.bandsintown.com/venue/1928669,6943045,Théàtre de Poche,7.25,http://www.bandsintown.com/event/6943045?app_id=epfl
La Straniera ZÜRICH,http://www.bandsintown.com/LaStranieraZ%C3%9Crich,47.3646431,Zürich,2013-10-02T19:00:00,25,766311,http://www.bandsintown.com/venue/766311,6743640,Opernhaus Zürich,8.5464835,http://www.bandsintown.com/event/6743640?app_id=epfl
Élodie Frégé,http://www.bandsintown.com/%C3%89lodieFr%C3%A9g%C3%A9,47.548807,Basel,2013-10-02T19:00:00,,2323385,http://www.bandsintown.com/venue/2323385,8267885,"Concert ""Nouvelle Vague"" - Kaserne Basel",7.58782,http://www.bandsintown.com/event/8267885?app_id=epfl
Enter artist name,http://www.bandsintown.com/EnterArtistName,47.548807,Basel,2013-10-02T19:00:00,,2323385,http://www.bandsintown.com/venue/2323385,8267885,"Concert ""Nouvelle Vague"" - Kaserne Basel",7.58782,http://www.bandsintown.com/event/8267885?app_id=epfl
Ashes of Ares,http://www.bandsintown.com/AshesOfAres,47.5166667,Pratteln,2013-10-02T19:00:00,01,43060,http://www.bandsintown.com/venue/43060,6506199,Z7,7.6833333,http://www.bandsintown.com/event/6506199?app_id=epfl
Battle Beast,http://www.bandsintown.com/BattleBeast,47.5166667,Pratteln,2013-10-02T19:00:00,01,43060,http://www.bandsintown.com/venue/43060,6506199,Z7,7.6833333,http://www.bandsintown.com/event/6506199?app_id=epfl
Majesty,http://www.bandsintown.com/Majesty,47.5166667,Pratteln,2013-10-02T19:00:00,01,43060,http://www.bandsintown.com/venue/43060,6506199,Z7,7.6833333,http://www.bandsintown.com/event/6506199?app_id=epfl
Powerwolf,http://www.bandsintown.com/Powerwolf,47.5166667,Pratteln,2013-10-02T19:00:00,01,43060,http://www.bandsintown.com/venue/43060,6506199,Z7,7.6833333,http://www.bandsintown.com/event/6506199?app_id=epfl
Brass,http://www.bandsintown.com/Brass,47.0503196,Luzern,2013-10-02T19:30:00,11,1646148,http://www.bandsintown.com/venue/1646148,6311506,KKL,8.3118311,http://www.bandsintown.com/event/6311506?app_id=epfl
Comedy,http://www.bandsintown.com/Comedy,47.0503196,Luzern,2013-10-02T19:30:00,11,1646148,http://www.bandsintown.com/venue/1646148,6311506,KKL,8.3118311,http://www.bandsintown.com/event/6311506?app_id=epfl
Mockemalör,http://www.bandsintown.com/Mockemal%C3%B6r,47.5666667,Laufenburg,2013-10-02T20:00:00,01,1929358,http://www.bandsintown.com/venue/1929358,6945033,MOCKEMALÖR RECORD-RELEASE TOUR @ LAUFENBURG (CH),8.05,http://www.bandsintown.com/event/6945033?app_id=epfl
Dave Stewart,http://www.bandsintown.com/DaveStewart,47.371722,Zurich,2013-10-02T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,6702330,Kaufleuten,8.536468,http://www.bandsintown.com/event/6702330?app_id=epfl
Dave Stewart ZÜRICH,http://www.bandsintown.com/DaveStewartZ%C3%9Crich,47.371722,Zurich,2013-10-02T20:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,6702330,Kaufleuten,8.536468,http://www.bandsintown.com/event/6702330?app_id=epfl
Artist In Residence,http://www.bandsintown.com/ArtistInResidence,47.3666667,Zurich,2013-10-02T20:30:00,25,10674,http://www.bandsintown.com/venue/10674,7164677,Moods,8.55,http://www.bandsintown.com/event/7164677?app_id=epfl
Anders,http://www.bandsintown.com/Anders,46.5333333,Lausanne,2013-10-03T10:00:00,23,1923967,http://www.bandsintown.com/venue/1923967,6925584,La salle Métropole de Lausanne,6.6666667,http://www.bandsintown.com/event/6925584?app_id=epfl
Anders,http://www.bandsintown.com/Anders,46.5333333,Lausanne,2013-10-03T15:00:00,23,1923967,http://www.bandsintown.com/venue/1923967,6925585,La salle Métropole de Lausanne,6.6666667,http://www.bandsintown.com/event/6925585?app_id=epfl
Mass Hysteria,http://www.bandsintown.com/MassHysteria,46.251634,Monthey,2013-10-03T19:00:00,,1159368,http://www.bandsintown.com/venue/1159368,6869073,Le pont rouge,6.94719,http://www.bandsintown.com/event/6869073?app_id=epfl
Scarecrow,http://www.bandsintown.com/Scarecrow,46.2,Geneve,2013-10-03T19:00:00,07,1911160,http://www.bandsintown.com/venue/1911160,6887514,Le BAG BLUES,6.1666667,http://www.bandsintown.com/event/6887514?app_id=epfl
Kate Nash,http://www.bandsintown.com/KateNash,46.522243,Lausanne,2013-10-03T19:00:00,Etr,1183013,http://www.bandsintown.com/venue/1183013,6662582,Les Docks,6.618463,http://www.bandsintown.com/event/6662582?app_id=epfl
The Tuts,http://www.bandsintown.com/TheTuts,46.522243,Lausanne,2013-10-03T19:00:00,Etr,1183013,http://www.bandsintown.com/venue/1183013,6662582,Les Docks,6.618463,http://www.bandsintown.com/event/6662582?app_id=epfl
Guy Bedos,http://www.bandsintown.com/GuyBedos,46.18319,Onex,2013-10-03T19:00:00,Etr,1094670,http://www.bandsintown.com/venue/1094670,7109057,SALLE COMMUNALE,6.100274,http://www.bandsintown.com/event/7109057?app_id=epfl
Oggy & the Phonics,http://www.bandsintown.com/OggyAndThePhonics,46.281055,Versoix,2013-10-03T20:15:00,,1901365,http://www.bandsintown.com/venue/1901365,6854719,Caves de Beau-Séjour,6.166665,http://www.bandsintown.com/event/6854719?app_id=epfl
Silver Dust,http://www.bandsintown.com/SilverDust,46.250557,Monthey,2013-10-03T21:00:00,Etr,351800,http://www.bandsintown.com/venue/351800,7003501,Pont Rouge,6.964312,http://www.bandsintown.com/event/7003501?app_id=epfl
Dj Brice breezy,http://www.bandsintown.com/DjBriceBreezy,46.519595,Lausanne,2013-10-03T23:00:00,,1999265,http://www.bandsintown.com/venue/1999265,7175508,GOOD LIFE @ D CLUB with Mathematic x Big daddy x Breezy,6.632335,http://www.bandsintown.com/event/7175508?app_id=epfl
Daryl Wayne Dasher,http://www.bandsintown.com/DarylWayneDasher,46.794979,Schwarzenegg,2013-10-03T19:00:00,Canton Of Berne,367615,http://www.bandsintown.com/venue/367615,6184082,Dream Valley Saloon,7.71831,http://www.bandsintown.com/event/6184082?app_id=epfl
keys,http://www.bandsintown.com/keys,46.95165,Berne,2013-10-03T23:00:00,BE,1365269,http://www.bandsintown.com/venue/1365269,7163894,Kapitel,7.44173,http://www.bandsintown.com/event/7163894?app_id=epfl
Riverside,http://www.bandsintown.com/Riverside,47.5166667,Pratteln,2013-10-03T19:00:00,01,43060,http://www.bandsintown.com/venue/43060,6801424,Z7,7.6833333,http://www.bandsintown.com/event/6801424?app_id=epfl
RIVERSIDE PRATTELN,http://www.bandsintown.com/RiversidePratteln,47.5166667,Pratteln,2013-10-03T19:00:00,01,43060,http://www.bandsintown.com/venue/43060,6801424,Z7,7.6833333,http://www.bandsintown.com/event/6801424?app_id=epfl
MAQAMA,http://www.bandsintown.com/MAQAMA,47.5166667,Pratteln,2013-10-03T19:00:00,01,43060,http://www.bandsintown.com/venue/43060,6801424,Z7,7.6833333,http://www.bandsintown.com/event/6801424?app_id=epfl
FREI...TANZEN,http://www.bandsintown.com/FREI...TANZEN,47.053953,Luzern,2013-10-03T19:00:00,LU,1970176,http://www.bandsintown.com/venue/1970176,7060783,Dojo Würzenbach Luzern,8.339886,http://www.bandsintown.com/event/7060783?app_id=epfl
The Deadnotes,http://www.bandsintown.com/TheDeadnotes,47.0833333,Luzern,2013-10-03T19:00:00,11,2138961,http://www.bandsintown.com/venue/2138961,8074054,Secret Show,8.2666667,http://www.bandsintown.com/event/8074054?app_id=epfl
Heat,http://www.bandsintown.com/Heat,47.3666667,Zurich,2013-10-03T19:00:00,25,1684716,http://www.bandsintown.com/venue/1684716,6724703,Kinski,8.55,http://www.bandsintown.com/event/6724703?app_id=epfl
Christof,http://www.bandsintown.com/Christof,47.3666667,Zurich,2013-10-03T19:00:00,25,1817681,http://www.bandsintown.com/venue/1817681,7004064,Komplex Club,8.55,http://www.bandsintown.com/event/7004064?app_id=epfl
The Boxer Rebellion,http://www.bandsintown.com/TheBoxerRebellion,47.3666667,Zurich,2013-10-03T19:00:00,25,1817681,http://www.bandsintown.com/venue/1817681,7004064,Komplex Club,8.55,http://www.bandsintown.com/event/7004064?app_id=epfl
DJ TapTap official,http://www.bandsintown.com/DjTaptapOfficial,47.3666667,Zurich,2013-10-03T19:00:00,25,1989220,http://www.bandsintown.com/venue/1989220,7141808,private Event ZFF,8.55,http://www.bandsintown.com/event/7141808?app_id=epfl
Shout Out Louds,http://www.bandsintown.com/ShoutOutLouds,47.3833333,Aarau,2013-10-03T19:00:00,01,306293,http://www.bandsintown.com/venue/306293,6973390,Kiff,8.05,http://www.bandsintown.com/event/6973390?app_id=epfl
Empire Escape,http://www.bandsintown.com/EmpireEscape,47.3833333,Aarau,2013-10-03T19:00:00,01,306293,http://www.bandsintown.com/venue/306293,6973390,Kiff,8.05,http://www.bandsintown.com/event/6973390?app_id=epfl
Rigoletto ZÜRICH,http://www.bandsintown.com/RigolettoZ%C3%9Crich,47.3646431,Zürich,2013-10-03T19:00:00,25,766311,http://www.bandsintown.com/venue/766311,6743518,Opernhaus Zürich,8.5464835,http://www.bandsintown.com/event/6743518?app_id=epfl
Classical,http://www.bandsintown.com/Classical,47.0503196,Luzern,2013-10-03T19:30:00,11,1646148,http://www.bandsintown.com/venue/1646148,6311439,KKL,8.3118311,http://www.bandsintown.com/event/6311439?app_id=epfl
Florence Miller Agency,http://www.bandsintown.com/FlorenceMillerAgency,47.3666667,Zurich,2013-10-03T20:00:00,25,1818723,http://www.bandsintown.com/venue/1818723,6604108,LAYLA ZOE @ Moods,8.55,http://www.bandsintown.com/event/6604108?app_id=epfl
Cable Car Records,http://www.bandsintown.com/CableCarRecords,47.3666667,Zurich,2013-10-03T20:00:00,25,1818723,http://www.bandsintown.com/venue/1818723,6604108,LAYLA ZOE @ Moods,8.55,http://www.bandsintown.com/event/6604108?app_id=epfl
Sebass,http://www.bandsintown.com/Sebass,47.3666667,Zurich,2013-10-03T20:00:00,25,1977619,http://www.bandsintown.com/venue/1977619,7097445,"GZ Buchegg, Grosser Saal",8.55,http://www.bandsintown.com/event/7097445?app_id=epfl
Layla Zoe Fanpage,http://www.bandsintown.com/LaylaZoeFanpage,47.3666667,Zurich,2013-10-03T20:00:00,25,10674,http://www.bandsintown.com/venue/10674,6445173,Moods,8.55,http://www.bandsintown.com/event/6445173?app_id=epfl
Layla Zoe,http://www.bandsintown.com/LaylaZoe,47.3666667,Zurich,2013-10-03T20:00:00,25,10674,http://www.bandsintown.com/venue/10674,6445173,Moods,8.55,http://www.bandsintown.com/event/6445173?app_id=epfl
Band ZÜRICH,http://www.bandsintown.com/BandZ%C3%9Crich,47.3666667,Zurich,2013-10-03T20:00:00,25,10674,http://www.bandsintown.com/venue/10674,6445173,Moods,8.55,http://www.bandsintown.com/event/6445173?app_id=epfl
Nicolike & Frenchwerk,http://www.bandsintown.com/NicolikeAndFrenchwerk,47.47113,Baden,2013-10-03T20:00:00,AG,1425617,http://www.bandsintown.com/venue/1425617,7163895,Kiste Baden,8.30613,http://www.bandsintown.com/event/7163895?app_id=epfl
Marla Glen,http://www.bandsintown.com/MarlaGlen,47.574265,Basel,2013-10-03T20:30:00,Etr,693805,http://www.bandsintown.com/venue/693805,6933976,GRAND CASINO BASEL,7.563255,http://www.bandsintown.com/event/6933976?app_id=epfl
DJ Marc Fuhrmann,http://www.bandsintown.com/DjMarcFuhrmann,47.3666667,Zurich,2013-10-03T21:00:00,25,1664548,http://www.bandsintown.com/venue/1664548,7145084,4AKT,8.55,http://www.bandsintown.com/event/7145084?app_id=epfl
Manu Delago Handmade,http://www.bandsintown.com/ManuDelagoHandmade,47.0327682,Kriens,2013-10-03T21:00:00,LU,433386,http://www.bandsintown.com/venue/433386,7163892,Südpol,8.2969799,http://www.bandsintown.com/event/7163892?app_id=epfl
2B2M Booking,http://www.bandsintown.com/2b2mBooking,47.3833333,Aarau,2013-10-03T23:00:00,01,1983666,http://www.bandsintown.com/venue/1983666,7117859,Julian Smith @ Kettenbrücke,8.05,http://www.bandsintown.com/event/7117859?app_id=epfl
DJ Magnum,http://www.bandsintown.com/DjMagnum,47.3693543,Zürich,2013-10-03T23:00:00,25,1292607,http://www.bandsintown.com/venue/1292607,7119996,Jade,8.5334156,http://www.bandsintown.com/event/7119996?app_id=epfl
Prince Boogie,http://www.bandsintown.com/PrinceBoogie,47.374889,Zurich,2013-10-03T23:00:00,Switzerland,1136008,http://www.bandsintown.com/venue/1136008,7165641,Gonzo,8.524766,http://www.bandsintown.com/event/7165641?app_id=epfl
Look Like,http://www.bandsintown.com/LookLike,47.5710602,Basel,2013-10-03T23:00:00,BS,361282,http://www.bandsintown.com/venue/361282,7163890,Nordstern,7.58002,http://www.bandsintown.com/event/7163890?app_id=epfl
Florian Oberhauser,http://www.bandsintown.com/FlorianOberhauser,47.5710602,Basel,2013-10-03T23:00:00,BS,361282,http://www.bandsintown.com/venue/361282,7163890,Nordstern,7.58002,http://www.bandsintown.com/event/7163890?app_id=epfl
Nenad,http://www.bandsintown.com/Nenad,47.37815,Zurich,2013-10-03T23:00:00,ZH,524849,http://www.bandsintown.com/venue/524849,7163891,Zukunft,8.52743,http://www.bandsintown.com/event/7163891?app_id=epfl
Mihael,http://www.bandsintown.com/Mihael,47.37815,Zurich,2013-10-03T23:00:00,ZH,524849,http://www.bandsintown.com/venue/524849,7163891,Zukunft,8.52743,http://www.bandsintown.com/event/7163891?app_id=epfl
Rade,http://www.bandsintown.com/Rade,47.37815,Zurich,2013-10-03T23:00:00,ZH,524849,http://www.bandsintown.com/venue/524849,7163891,Zukunft,8.52743,http://www.bandsintown.com/event/7163891?app_id=epfl
Disco,http://www.bandsintown.com/Disco,47.3853683,Zurich,2013-10-03T23:00:00,ZH,547907,http://www.bandsintown.com/venue/547907,7163893,Hive Club,8.5204697,http://www.bandsintown.com/event/7163893?app_id=epfl
House,http://www.bandsintown.com/House,47.3853683,Zurich,2013-10-03T23:00:00,ZH,547907,http://www.bandsintown.com/venue/547907,7163893,Hive Club,8.5204697,http://www.bandsintown.com/event/7163893?app_id=epfl
Indie dance,http://www.bandsintown.com/IndieDance,47.3853683,Zurich,2013-10-03T23:00:00,ZH,547907,http://www.bandsintown.com/venue/547907,7163893,Hive Club,8.5204697,http://www.bandsintown.com/event/7163893?app_id=epfl
Tourist,http://www.bandsintown.com/Tourist,47.3853683,Zurich,2013-10-03T23:00:00,ZH,547907,http://www.bandsintown.com/venue/547907,7163893,Hive Club,8.5204697,http://www.bandsintown.com/event/7163893?app_id=epfl
FRQNCY,http://www.bandsintown.com/FRQNCY,47.3853683,Zurich,2013-10-03T23:00:00,ZH,547907,http://www.bandsintown.com/venue/547907,7163893,Hive Club,8.5204697,http://www.bandsintown.com/event/7163893?app_id=epfl
Pierre Bensusan,http://www.bandsintown.com/PierreBensusan,46.0,Lugano,2013-10-03T19:00:00,20,1904272,http://www.bandsintown.com/venue/1904272,6864133,Aula Magna del Conservatorio,8.9666667,http://www.bandsintown.com/event/6864133?app_id=epfl
DJ Roger C,http://www.bandsintown.com/DjRogerC,46.1968117,Geneva,2013-10-04T12:00:00,GE,1536931,http://www.bandsintown.com/venue/1536931,7050474,La Graviere,6.1298599,http://www.bandsintown.com/event/7050474?app_id=epfl
Another Ox,http://www.bandsintown.com/AnotherOx,46.2833333,Versoix,2013-10-04T19:00:00,07,1996764,http://www.bandsintown.com/venue/1996764,7168010,Les Caves de Bon-Sejour,6.1666667,http://www.bandsintown.com/event/7168010?app_id=epfl
Red Seekers,http://www.bandsintown.com/RedSeekers,46.281055,Versoix,2013-10-04T19:00:00,,2098710,http://www.bandsintown.com/venue/2098710,7532357,Versoix,6.166665,http://www.bandsintown.com/event/7532357?app_id=epfl
Breaking Fate Down,http://www.bandsintown.com/BreakingFateDown,46.2,Geneva,2013-10-04T19:00:00,07,1564010,http://www.bandsintown.com/venue/1564010,7032174,Espace Grosselin,6.1666667,http://www.bandsintown.com/event/7032174?app_id=epfl
Kadebostany,http://www.bandsintown.com/Kadebostany,46.55,Epalinges,2013-10-04T19:00:00,23,1953354,http://www.bandsintown.com/venue/1953354,7017369,1066 Festival,6.6666667,http://www.bandsintown.com/event/7017369?app_id=epfl
Aprod,http://www.bandsintown.com/Aprod,46.43201,Montreux,2013-10-04T19:00:00,VD,1858309,http://www.bandsintown.com/venue/1858309,7038373,Millésime Club,6.91033,http://www.bandsintown.com/event/7038373?app_id=epfl
The Privateer,http://www.bandsintown.com/ThePrivateer,46.23218,Meyrin,2013-10-04T20:00:00,07,776851,http://www.bandsintown.com/venue/776851,9515288,Undertown,6.0810452,http://www.bandsintown.com/event/9515288?app_id=epfl
Barbouze De Chez Fior,http://www.bandsintown.com/BarbouzeDeChezFior,46.4666667,Chateau-D'oex,2013-10-04T20:00:00,23,1691135,http://www.bandsintown.com/venue/1691135,6212959,Salle du Zenith,7.1333333,http://www.bandsintown.com/event/6212959?app_id=epfl
Ska-Nerfs,http://www.bandsintown.com/Ska-Nerfs,46.782192,Yverdon-Les-Bains,2013-10-04T20:00:00,Etr,1220701,http://www.bandsintown.com/venue/1220701,7003510,AMALGAME CLUB,6.649207,http://www.bandsintown.com/event/7003510?app_id=epfl
The Jamborines,http://www.bandsintown.com/TheJamborines,46.782192,Yverdon-Les-Bains,2013-10-04T20:00:00,Etr,1220701,http://www.bandsintown.com/venue/1220701,7003510,AMALGAME CLUB,6.649207,http://www.bandsintown.com/event/7003510?app_id=epfl
Tshaka Junior,http://www.bandsintown.com/TshakaJunior,46.782192,Yverdon-Les-Bains,2013-10-04T20:00:00,Etr,1220701,http://www.bandsintown.com/venue/1220701,7003510,AMALGAME CLUB,6.649207,http://www.bandsintown.com/event/7003510?app_id=epfl
Raaga Trio,http://www.bandsintown.com/RaagaTrio,46.778634,Yverdon-Les-Bains,2013-10-04T20:00:00,,1996059,http://www.bandsintown.com/venue/1996059,7165834,Théâtre de l’Echandole,6.64142,http://www.bandsintown.com/event/7165834?app_id=epfl
Andreas Fulgosi,http://www.bandsintown.com/AndreasFulgosi,46.778634,Yverdon-Les-Bains,2013-10-04T20:00:00,,1996059,http://www.bandsintown.com/venue/1996059,7165834,Théâtre de l’Echandole,6.64142,http://www.bandsintown.com/event/7165834?app_id=epfl
Juan Falú,http://www.bandsintown.com/JuanFal%C3%BA,46.802895,Fribourg,2013-10-04T20:00:00,Etr,1984150,http://www.bandsintown.com/venue/1984150,7119589,EGLISE ST JEAN,7.162827,http://www.bandsintown.com/event/7119589?app_id=epfl
